"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,58.8452571279162,266.147744327189,71.5458060949431,69.3153937086236,96.8701092447913,2056.87874144815,1868,1698.80927641151,1944,1822,1672,1818,87.4357290161352
"2029/2030",2030,120,120,100,51.8017575340366,220.295415171272,72.3282637179923,62.5527609835368,94.4939128832545,1967.0587053123,1760.5,1664.61944708755,1836,1737.5,1512,1732.5,84.2828965479175
"2030/2031",2031,120,120,100,43.9674151600396,232.322683771685,63.8043724745069,52.7320301135901,90.4575701128028,1912.83076147184,1765.5,1707.80263952597,1799,1761.5,1381,1741.5,85.3955074321248
"2031/2032",2032,120,120,100,46.4783926533747,213.498196850441,72.0682449907957,57.5787269520171,93.2041930084139,1893.92985464551,1692,1543.62569100112,1735.5,1679.5,1482,1645.5,82.1443639202034
"2032/2033",2033,121,121,100,52.4697832121406,214.920139865505,71.2418920155523,59.9034608018723,93.7800786222559,2073.7114397751,1891,1802.0376745627,1919,1917.5,1562,1890.5,84.8574937294998
"2033/2034",2034,120,120,100,52.5978658771556,236.18179466583,73.6722810847873,65.0903482358002,97.0614407848274,1970.10245797262,1722,1598.39379642242,1842,1687,1589,1683.5,85.1310515546393
"2034/2035",2035,120,120,100,47.3883699681483,181.28857484191,78.787893642557,61.3203518524794,96.826387593372,1828.52261957206,1636.5,1433.83347558434,1745.5,1579,1492,1573.5,79.0200023213629
"2035/2036",2036,120,120,100,51.5984595462107,201.105988600316,69.4764796356694,63.9468565709555,93.9836587727004,1992.24624853897,1820.5,1630.61223591912,1878.5,1772,1608,1747,84.4666779046765
"2036/2037",2037,121,121,100,43.8684255844293,197.663531256589,69.3435437361762,51.9130806691832,91.0771785955176,1965.57426584531,1815.5,1793.78571067798,1808.5,1834.5,1352,1825,86.5838966836982
"2037/2038",2038,120,120,100,57.0335207801767,212.347360565693,79.6365214129528,71.6128275583236,99.2947074185323,1987.40735664635,1707.5,1483.55191571103,1862,1642,1705,1632.5,81.7162906644726
"2038/2039",2039,120,120,100,40.0216552055896,179.306559442145,68.3296094763747,47.0917752153101,88.2815164903146,1926.29898045753,1856.5,1766.45243500516,1821,1867.5,1369,1847,84.4667278789893
"2039/2040",2040,120,120,100,37.9363470369697,172.450494872641,60.1974658715253,44.7490548718351,86.3621484819803,1976.50568558392,1889,1886.23723658168,1834,1925.5,1285,1896.5,87.5550550946591
"2040/2041",2041,121,121,100,49.5308072393048,214.770826106262,67.4286219156175,58.873235792513,92.8450918471796,2086.44330848467,1917.5,1836.11354041783,1945.5,1936,1528,1920.5,87.3844964251884
"2041/2042",2042,120,120,100,57.6739550937373,196.825021014573,71.9250352436879,68.0764055038548,95.8118770344625,2248.34435584041,2035,1929.8181473597,2093.5,2055,1798,2052,90.5827316229752
"2042/2043",2043,120,120,100,28.8485094259687,129.79725320315,62.9725243980152,32.9430747739638,81.3225577416594,1680.97289015542,1618.5,1644.15577913298,1513.5,1688.5,966,1613.5,79.6908903704443
"2043/2044",2044,120,120,100,59.1776893806629,248.929270372968,75.6573532410138,72.5281173884132,98.7645199063373,2123.15363184552,1882.5,1647.30947898102,2014.5,1815.5,1851,1811,85.6404393285757
"2044/2045",2045,121,121,100,54.6992928508777,212.226096268648,69.0365340652203,60.8749344377483,93.1140470304874,2196.93774672254,2062,1943.69891732407,2062.5,2062,1721,2050.5,88.7693431837579
"2045/2046",2046,120,120,100,42.5660856975758,196.475764240661,75.4869724651508,56.2794011626622,95.9247880460645,1843.08780270925,1617.5,1485.36359959184,1693.5,1574.5,1422,1562.5,82.6459762699988
"2046/2047",2047,120,120,100,51.8238609966846,199.327812370581,74.8989056518039,66.2747594911423,96.7767536716578,2005.38393214991,1773,1593.87591125639,1846.5,1756,1654,1722,82.7333437269062
"2047/2048",2048,120,120,100,45.3259027144758,171.461528921312,79.5606321547642,52.8797616504284,90.8467218237953,1898.26946778974,1754.5,1697.59827580594,1758,1791.5,1381,1773.5,80.9799255937205
"2048/2049",2049,121,121,100,58.470656885489,253.50600896765,67.7224149264445,69.0871298338879,96.1198800242324,2245.4943222373,2069.5,1929.02186261008,2084,2080.5,1736,2079.5,89.4571480315481
"2049/2050",2050,120,120,100,55.2220444472186,231.999800100514,74.7364948524433,70.6720408007718,99.1508670079697,2084.05057351157,1810,1623.61526344709,1948,1745,1782,1745,85.5686853957768
"2050/2051",2051,120,120,100,63.6790122680504,254.952079546652,78.6178375841944,78.6563841957241,101.066929556494,2087.1950755748,1794,1497.60081582395,1992.5,1701,1912,1693,83.3408540343262
"2051/2052",2052,120,120,100,49.9321301086093,205.296477737917,70.2480855183751,63.4276232176582,94.6138477702469,1949.60917742996,1722.5,1562.27150633529,1791,1697,1508,1662,82.8929697638378
"2052/2053",2053,121,121,100,42.1577696148186,170.271354407144,71.6110377345707,49.7860545684696,88.786769053418,1884.96847452933,1746,1631.38723649751,1749,1741.5,1420,1703.5,81.1686408315336
"2053/2054",2054,120,120,100,43.2501178240432,168.99406816326,66.8044434092742,49.8123097433441,87.8802492217789,1927.27595633594,1832.5,1798.02314439538,1776,1857,1297,1827,86.0256118938951
"2054/2055",2055,120,120,100,50.7320530193678,203.594184124085,64.0389752112207,59.1985311466529,90.5469115731755,2085.0053287042,1923,1866.5968679416,1938.5,1958,1508,1929,85.7044170723238
"2055/2056",2056,120,120,100,47.0700573978125,207.647515523575,70.9855386199516,58.7336986580298,93.7904510175962,1993.68946723107,1785,1648.73442427419,1863.5,1771.5,1559,1751,83.7016043974345
"2056/2057",2057,121,121,100,57.1857477681732,215.228701614532,69.9526240741584,68.5991676620265,93.7883143785957,2066.54880605769,1835,1539.49567054737,1915.5,1790,1798,1708.5,81.4365339067826
"2057/2058",2058,120,120,100,40.6013412344991,189.206985483577,73.7853893346654,52.480516420228,92.7806870548727,1840.98065849277,1671,1580.31173206546,1740.5,1643,1412,1633.5,81.5641055023561
"2058/2059",2059,120,120,100,51.9796627554666,232.275834346176,63.2694261352067,56.9112262464711,89.8000818998029,2106.27972767715,1979,1913.79008661195,1965.5,2013.5,1522,1995,87.3832203368183
"2059/2060",2060,120,120,100,46.9765257764889,199.142265027551,79.5212652228201,62.5159289237098,96.96481243573,1822.89038628709,1532.5,1385.24477799778,1696,1483,1507,1467,80.8640051079346
"2060/2061",2061,121,121,100,46.2324198240476,210.640992121537,65.4637604002056,55.2062929612332,90.9278381355083,1991.2916984105,1855,1786.73516727253,1874,1878.5,1441,1855.5,86.3290571725447
"2061/2062",2062,120,120,100,42.7152953182276,156.558265272221,70.7100826035309,55.6784024819969,90.8628378430646,1818.4720198728,1540.5,1349.39751466978,1623,1542.5,1454,1440,74.2577371326915
"2062/2063",2063,120,120,100,52.384785617252,219.823342412638,76.328642804034,66.756647592415,98.0575615525273,1991.39129996911,1772,1547.62268231782,1866,1725.5,1704,1710,81.1280903082607
"2063/2064",2064,120,120,100,54.9660298350102,219.644141932267,75.5711277987332,70.074065578647,98.9015474544112,2027.85051569893,1757.5,1620.26187820618,1882,1741,1621,1738,85.1684416917651
"2064/2065",2065,121,121,100,40.1762781860198,172.481642663025,72.8874092604084,52.4207379910891,92.9329581978719,1862.92248187051,1669,1601.25291452215,1704.5,1673,1320,1653,83.0003379367954
"2065/2066",2066,120,120,100,46.873954873813,208.573793516661,67.2142330521599,56.3247684745991,91.7678968830776,2031.80679586178,1869,1778.12518223989,1885.5,1868.5,1507,1847.5,87.1610349860566
"2066/2067",2067,120,120,100,54.6587251462159,239.712500286769,66.1116615806097,62.8436843676441,92.7148513866643,2184.72623120106,2040.5,1898.36929381555,2069,2029.5,1692,2022.5,89.0607297341612
"2067/2068",2068,120,120,100,55.421571396638,226.506006366733,74.9113396721836,71.7068283157752,99.6518467324194,1993.88147518845,1734.5,1565.74336697217,1848,1695.5,1642,1689,84.2608969641951
"2068/2069",2069,121,121,100,39.0668300387201,171.291812287368,63.0757646037962,48.9192939099996,88.8116037626062,1874.23064940725,1771,1763.7578804051,1722.5,1803.5,1162,1774,85.7369875842287
"2069/2070",2070,120,120,100,47.7007145016786,197.691163832792,72.3610321530394,60.5290140139831,93.5841188536758,1867.92140518175,1617.5,1508.43634492683,1714.5,1608,1458,1565,81.3229246264273
"2070/2071",2071,120,120,100,46.1067594122552,196.5626412618,70.3933529644377,55.332953124853,92.395917076338,1996.12272012339,1835.5,1750.96474333947,1848,1850,1496,1835,83.461383340351
"2071/2072",2072,120,120,100,48.6327097436139,186.443814549638,73.1246650865482,61.5821807166464,94.780508476252,2025.02585675896,1809.5,1657.7070734124,1897,1795,1562,1779.5,85.2783577409718
"2072/2073",2073,121,121,100,47.8323772860285,228.758239821506,65.9909383545039,59.4382585536902,92.06660945676,1897.21902656107,1744,1572.06564031089,1790,1699,1433,1662,81.5606517714259
"2073/2074",2074,120,120,100,38.7633737137006,170.251664807983,65.7698260600792,44.7289075992911,86.8611916051637,1958.21324658467,1884.5,1836.93025466365,1817,1916.5,1351,1892.5,87.1333413227294
"2074/2075",2075,120,120,100,40.1050086372651,170.128428424773,73.3610601594307,48.6827449071442,87.6703002897808,1658.04200486076,1445,1284.62363422504,1411,1496.5,1266,1374,72.4064157739576
"2075/2076",2076,120,120,100,35.9914790704181,177.350946004725,66.6597772639173,44.9210061682211,88.6959303619874,1765.23144054308,1609,1582.58634745661,1633.5,1626.5,1200,1588.5,80.4591535416221
"2076/2077",2077,121,121,100,50.7939730854158,208.361162972589,62.7836961360285,55.5562782553915,89.4738499879651,2137.92470791601,2041,1979.9620365718,1984,2090,1486,2069,88.3399662735646
"2077/2078",2078,120,120,100,53.6768052246511,225.207085305124,76.5169283888863,71.5625099033084,100.13384613173,2021.19572453297,1746,1545.39040697806,1908,1675,1712,1673,83.1563143251169
"2078/2079",2079,120,120,100,49.8196373837022,180.840777127288,79.4468908670909,60.4911659231136,96.4637418786293,1991.60119404705,1783,1685.29013840087,1839,1790.5,1550,1790.5,82.5888545588678
"2079/2080",2080,120,120,100,54.8807146990902,201.925767988193,69.4700682378108,62.9153482078163,92.7640289745132,2121.48839686086,1963,1886.19578007727,1968,2006,1574,1992.5,86.6658990299093
"2080/2081",2081,121,121,100,47.8765063696987,192.957468102141,64.8762176114404,56.2941884363572,91.0056928694399,2133.34864273824,2038,1919.38308041389,2006,2020.5,1570,2002.5,91.1525995990341
"2081/2082",2082,120,120,100,39.3931226167512,171.332734016006,67.7767765860559,48.7943186985779,90.3937100415157,1932.67514302832,1761,1740.18906075502,1739.5,1840.5,1289,1804.5,83.804406792593
"2082/2083",2083,120,120,100,54.0042796431821,213.087215508806,68.1638536226322,62.2490134605337,92.0510962483387,2068.216400498,1918.5,1767.83584761965,1927,1908.5,1592,1876.5,84.6076786361136
"2083/2084",2084,120,120,100,37.9391244754208,177.744427237176,64.3945737409284,43.4948358991336,86.3826582444818,1884.10673203896,1779.5,1757.52774127483,1721,1839,1254,1793,85.02652598241
"2084/2085",2085,121,121,100,54.4953762769986,219.409517143393,79.9299161804656,67.0076767989373,97.88821504144,2001.80796134914,1731.5,1558.30780375094,1858,1685,1675,1675.5,81.7612661063158
"2085/2086",2086,120,120,100,47.0373015849816,217.518194404542,69.2899759839017,56.4850124450443,93.3029599827508,1998.36214566976,1795,1765.48775595894,1839.5,1826.5,1446,1824.5,83.4067082799793
"2086/2087",2087,120,120,100,48.2621813957298,177.809385700403,74.2545052849424,60.8106668865197,94.6998814031914,1949.96619247418,1788,1614.44421107242,1814,1771,1541,1756.5,83.9499507325472
"2087/2088",2088,120,120,100,53.1377385448898,214.15163663777,71.3741125756309,65.475148047218,95.3990281604564,2131.10772870062,1903,1792.66365400367,1971,1932.5,1659,1915.5,86.909681213825
"2088/2089",2089,121,121,100,45.0003921105607,187.676235891552,74.0231972606223,57.2695002797409,92.7073147877477,1869.58417525416,1688,1588.95146538685,1726,1706.5,1400,1661,83.5030797807867
"2089/2090",2090,120,120,100,52.8536986617353,226.795296420572,69.2789199549301,62.1761853462938,94.7750698310881,2065.87942794745,1886,1804.34867370376,1915,1890.5,1528,1887.5,87.7955562915631
"2090/2091",2091,120,120,100,57.0349376933497,211.197816677122,79.9731025176614,70.3224213502852,98.6293279624992,2031.19533276896,1756.5,1587.06545887118,1877,1741,1710,1736,84.8153290270384
"2091/2092",2092,120,120,100,48.5425340280623,187.45905132918,74.540151526385,62.5432126537935,96.264927529382,1932.34285328153,1698,1598.29513776785,1786,1676.5,1473,1670,84.9488221159445
"2092/2093",2093,121,121,100,54.197508248752,227.471827294731,75.3575369223123,67.6755617572243,98.6764837914282,2036.03481923533,1780.5,1642.72212847583,1902,1770.5,1592,1770.5,85.6167855105523
"2093/2094",2094,120,120,100,43.2664958176499,165.966325694831,68.6088240472927,53.1314027513561,89.9802005486208,1902.65608244459,1752,1682.78124323791,1759,1763,1348,1726,82.3316685628233
"2094/2095",2095,120,120,100,42.3398813433774,174.854673400926,70.9667146392438,52.9386529219894,92.1524346680925,1807.31383134489,1615,1595.6947032253,1683.5,1640,1276,1624,84.5402380251126
"2095/2096",2096,120,120,100,59.093665217667,239.796374357971,67.1459915350595,68.1454067749125,94.2184710030683,2151.81755421392,1987,1878.92207484282,2034.5,1987.5,1623,1984.5,88.6203019992972
"2096/2097",2097,121,121,100,50.1243917800859,221.431864324682,62.8996596991973,55.969928487574,87.821404087708,1934.67693205184,1759.5,1634.73702253313,1712.5,1798.5,1424,1698.5,81.2443501835278
"2097/2098",2098,120,120,100,45.625679161024,204.905018815221,69.014153921726,57.7190352967764,90.8009959708744,1735.52532785077,1536,1343.27190190592,1588,1506.5,1364,1423.5,74.5039335051661
"2098/2099",2099,120,120,100,44.1923045723771,196.38165906614,71.1525686032817,57.626869011219,94.6492849431662,1892.62580424512,1663.5,1592.88341690845,1735.5,1659,1398,1640.5,82.7043712049654
"2099/2100",2100,120,120,100,45.5444866398243,175.555362357618,76.8165342932066,55.3420420319408,91.0637941345298,1890.23510493292,1719.5,1609.44836631572,1761,1722.5,1472,1685.5,81.7836460578419
