"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,27.0380006641678,117.371545245271,83.1793682003215,45.5034873134261,94.4459226014148,1403.31381806138,1122.5,994.95640282219,1264,1092.5,1049,1039.5,68.6046544352357
"2015/2016",2016,120,120,100,50.2249392977838,185.694283878024,69.3036209105085,58.6060516693728,92.6643465101128,2101.73421342274,1939,1858.71755291489,1959.5,1971,1553,1962,86.665269261912
"2016/2017",2017,121,121,100,40.9889477603573,182.202112225176,71.2729497098381,53.5777780561086,92.2420126111276,1797.9033660756,1621,1470.30316994828,1660.5,1589,1353,1543,77.6708531589165
"2017/2018",2018,120,120,100,38.4597065281829,163.041637503028,74.803859141109,50.1177762399292,92.1569403888436,1762.89492392598,1572,1471.53873168884,1633.5,1562.5,1325,1531.5,77.6527290595905
"2018/2019",2019,120,120,100,45.4030144671445,161.291172043291,84.1417185396158,60.6931106297756,96.6804412379455,1846.02337195654,1596.5,1420.02809657868,1719.5,1573.5,1500,1551.5,78.2304247149591
"2019/2020",2020,120,120,100,41.3900060296243,186.263745873513,68.1219641446559,53.1712369589117,91.8229573539682,1927.17791719788,1739.5,1651.71703717064,1811.5,1722,1439,1705.5,84.7438873702754
"2020/2021",2021,121,121,100,43.9994262006249,194.933364756166,64.6936968342333,52.6183180481288,90.4727163557825,2034.23913773078,1896.5,1845.57383789009,1861.5,1939,1440,1898.5,86.1597051195572
"2021/2022",2022,120,120,100,44.0181361363232,177.272207449222,83.6121687987861,61.4570520097415,97.1763995309184,1753.18630736023,1518,1324.51627007806,1662,1428.5,1473,1425.5,77.9864708033756
"2022/2023",2023,120,120,100,49.0610769177575,170.125169967824,73.7229156283683,63.9006071716597,95.200705130132,1906.31658534626,1694,1491.19758316187,1786,1625.5,1527,1594.5,80.9486065872607
"2023/2024",2024,120,120,100,48.7020333893263,225.02788616684,63.8548042985787,56.3323353716191,90.716061607992,2147.15137811867,2002,1936.22413831314,1994.5,2006,1557,1996,88.9544358011171
"2024/2025",2025,121,121,100,52.7401872258447,200.602522876077,68.0143004868084,62.1332604576653,93.3934577873431,2190.04388131016,2004,1943.00206371448,2043,2021,1619,2015.5,89.5530006781833
"2025/2026",2026,120,120,100,45.8583069723501,188.45784099243,70.1784816029602,59.342509146813,93.4963647453546,2068.39485755403,1881.5,1743.77429238328,1940,1864.5,1591,1847,84.2253918293477
"2026/2027",2027,120,120,100,41.8454568201036,186.054607032949,85.2142199704811,59.0221439023141,98.4250480427517,1719.95975424274,1425.5,1301.28646072281,1585.5,1369.5,1394,1367,77.3310653953299
"2027/2028",2028,120,120,100,47.400163772872,152.37211984024,73.9143608286938,61.3358530721764,94.7642358520878,2013.56297429433,1809,1701.17627081037,1882,1802.5,1562,1792.5,84.3847814748451
"2028/2029",2029,121,121,100,59.7382745346016,250.370973826585,73.9445000894159,71.0080269387043,97.6908669061412,2066.72355368508,1852,1688.62792345289,1935,1825.5,1667,1822.5,86.5474149302545
"2029/2030",2030,120,120,100,52.5829300829739,209.488473577325,74.5337264592488,63.947223363793,95.3854344732975,1989.18653249163,1783.5,1673.16494193601,1859.5,1755.5,1534,1754,83.5258285548184
"2030/2031",2031,120,120,100,45.4596036579655,223.414241338157,65.8940020472379,54.66582409881,91.5396460559145,1953.74844509491,1791,1737.98152588011,1830,1800,1423,1788,86.3314501654004
"2031/2032",2032,120,120,100,46.7912605713423,202.217495000755,74.4176538397936,58.4567610546224,94.0501943793445,1904.23407548173,1692.5,1542.63842229654,1757.5,1682.5,1490,1655,81.0824669978329
"2032/2033",2033,121,121,100,54.171747259442,204.612287859813,73.3339216368647,62.0130085018021,94.7756632799876,2098.51598181772,1903.5,1809.95205130233,1951,1933.5,1608,1912,86.0112634825555
"2033/2034",2034,120,120,100,53.6261831723064,224.540242855279,75.917766063252,66.6495670593792,97.9216948839005,1994.54003859856,1741.5,1603.05520547497,1871.5,1701,1630,1700.5,84.5923070691451
"2034/2035",2035,120,120,100,47.09954915962,170.763065851968,81.0353171069944,62.4308799384918,97.7041411277524,1831.69939788907,1631,1419.23097736598,1750.5,1571,1508,1568.5,78.8637195660467
"2035/2036",2036,120,120,100,52.2038800975024,191.702713137901,71.5172211404487,65.4877694344234,94.9880901442653,2010.15684892771,1812,1628.72703472387,1894.5,1765,1635,1746.5,83.6219510631108
"2036/2037",2037,121,121,100,45.8068282742665,191.941108719274,71.443342073103,54.0182541818046,92.1383921798682,2015.10636617358,1843.5,1831.81953839806,1845,1873,1395,1866.5,87.3666421148446
"2037/2038",2038,120,120,100,56.6757560922838,198.583063318525,82.0132800287861,72.1544051591187,100.095529770521,1981.97151028739,1694,1457.0542560207,1870.5,1632.5,1737,1627,82.2361605745755
"2038/2039",2039,120,120,100,42.8977607915172,174.090925290395,70.4123119215735,49.6927098128219,89.2417687499761,1962.27580297175,1882,1785.7699160487,1853.5,1894.5,1423,1878,84.4075801452282
"2039/2040",2040,120,120,100,39.3205500421296,165.06100119303,62.0715383193438,46.7809714613293,87.4815741240277,2018.97851083601,1936.5,1931.33544507302,1883.5,1972,1318,1952,88.1597253146347
"2040/2041",2041,121,121,100,50.8927602220851,205.621294491139,69.4921702235849,61.2760283042578,93.964218925834,2127.31802022355,1951,1865.44895340533,1970,1965,1571,1958,88.5228735576375
"2041/2042",2042,120,120,100,58.4349591782696,185.997214516861,73.9944062317051,69.8527793130408,96.776106216268,2267.88284745777,2036,1925.04314840308,2107,2069.5,1832,2068,89.1942274379307
"2042/2043",2043,120,120,100,29.5704157964625,123.241954494992,64.9423222098812,34.2902779214729,82.1555167604701,1713.69216104748,1652.5,1697.25846680679,1553.5,1731.5,985,1673,82.3496603670019
"2043/2044",2044,120,120,100,58.4772355494497,232.82597695717,77.9598635301403,73.142234282643,99.7125802907657,2115.55817255517,1853.5,1618.50216323487,2002,1778.5,1867,1777.5,84.9067645864452
"2044/2045",2045,121,121,100,56.9805405909623,202.878884674984,71.1414946374695,63.5455249723528,94.1023956429599,2213.7919575079,2071,1943.08947263342,2077.5,2062,1773,2055,87.8122013755628
"2045/2046",2046,120,120,100,42.8921435299918,184.383890753201,77.8936482290867,56.9899192872828,96.5935748930911,1848.02585300553,1600.5,1483.42184816545,1695.5,1569,1452,1561.5,82.2069664515066
"2046/2047",2047,120,120,100,52.316691733109,187.637773192143,77.103737138051,67.0971198886975,97.6354100914617,2011.50271516884,1767,1578.94268803457,1862,1734,1662,1705,83.8553683056725
"2047/2048",2048,120,120,100,46.4095627274397,161.171985089488,82.06451397858,54.3361397787929,91.4093765404918,1914.68369066075,1766,1702.24469600157,1774.5,1797,1406,1782,81.6816245991804
"2048/2049",2049,121,121,100,60.1822478496781,241.81059129557,69.8640756957194,71.4511698863939,97.2771010725593,2277.79238457081,2079.5,1932.55228771112,2133,2082.5,1819,2082.5,90.61958823861
"2049/2050",2050,120,120,100,54.5435582765101,215.799056557862,77.1058137861159,70.3770441887499,99.7925226949524,2071.89383114388,1790.5,1597.10042555161,1936.5,1714,1791,1714,84.2907345093354
"2050/2051",2051,120,120,100,64.0357620893339,240.730246322083,81.0274348440622,79.9477036227182,101.857606350887,2082.95756797143,1779,1467.60774103599,1983.5,1664.5,1922,1659.5,82.2603644573401
"2051/2052",2052,120,120,100,50.7339902659194,196.093957756176,72.298141143799,64.9316719638545,95.7514022600572,1979.05950321213,1729,1566.58281930021,1829.5,1699,1561,1673,81.7300354459849
"2052/2053",2053,121,121,100,43.8048360691475,164.127296792087,73.7414424386531,52.0463652418661,89.7480067331434,1918.6780921719,1799,1667.81873490865,1791,1768,1458,1740.5,82.963421534615
"2053/2054",2054,120,120,100,44.5775174272458,162.739232773791,68.8264482258057,52.1052799714478,89.0023251453512,1964.85887001606,1863,1819.44716129843,1821.5,1878.5,1362,1858,85.4227196980282
"2054/2055",2055,120,120,100,51.9218204411484,195.740188077204,66.0124360751077,61.588706387576,91.7606206351956,2114.36582181955,1925.5,1866.22846413716,1967.5,1964,1561,1941,87.0478512679774
"2055/2056",2056,120,120,100,47.3133497578243,197.079235038625,73.0675904666813,59.9535977901494,94.7944767447408,2001.48874254865,1789.5,1648.8897445629,1880,1759,1585,1746,83.8970900753329
"2056/2057",2057,121,121,100,57.2596181513805,204.465932002222,71.9674982072071,69.5237175126459,94.8695730781191,2079.81590988269,1865,1545.99137028989,1951.5,1791.5,1807,1720,80.6012608246938
"2057/2058",2058,120,120,100,40.8925851646978,179.729505830978,76.0399072950657,53.1182576280149,93.5463504630995,1856.10962253349,1664.5,1595.86540568202,1751.5,1651,1430,1645,82.1651841941512
"2058/2059",2059,120,120,100,54.8058025436166,225.639793638846,65.188678834803,60.3813142198821,91.0401158447026,2147.68627915403,2015.5,1930.08876509829,2010.5,2034,1586,2022,88.3097502815772
"2059/2060",2060,120,120,100,46.1685263485082,185.70348449152,82.0106612463127,62.4622969847024,97.5420899103536,1810.1207698067,1503,1365.17430372935,1675.5,1451,1485,1438,79.7891305998955
"2060/2061",2061,121,121,100,46.5142874375221,199.983475618528,67.5177542012952,56.3880148454142,92.0443917920319,2021.05473085042,1875.5,1813.86793467981,1894.5,1888,1463,1880.5,87.9938808150218
"2061/2062",2062,120,120,100,43.397463582726,147.537825129467,72.7528670724815,56.3741467403838,91.6588179380729,1807.58387969714,1533,1340.66422363208,1623.5,1517.5,1459,1433,72.8771314467849
"2062/2063",2063,120,120,100,51.5531736259582,203.420179604941,78.7596783027815,66.8007737718603,98.8239089986635,1980.22135271999,1751,1515.45898638581,1868,1689.5,1708,1676.5,80.8906801707362
"2063/2064",2064,120,120,100,54.2251757973364,206.185325002281,77.9405954055295,70.2944266687746,99.6630182451943,2034.86337877181,1762.5,1607.29383639842,1885.5,1727.5,1642,1725,83.8256947660884
"2064/2065",2065,121,121,100,40.0696710873723,162.377993327733,75.2565946535235,52.645729099291,93.5567799072481,1855.10350978441,1648,1590.92885706363,1709.5,1651.5,1333,1637,83.0016796430136
"2065/2066",2066,120,120,100,48.9782816071349,202.713538039431,69.2458712979768,58.9367032434609,92.9303643919356,2073.30988201522,1890.5,1796.73800109518,1933,1897.5,1571,1884.5,86.9852333822382
"2066/2067",2067,120,120,100,55.1153054942861,227.714572850462,68.1647633039182,64.6891569903873,93.8327050652562,2210.81130249691,2051,1910.88365102057,2088,2035,1718,2032,88.4767128002277
"2067/2068",2068,120,120,100,55.1430514308742,212.560820126906,77.3034826052071,72.0804426645614,100.478269143443,1999.78043630169,1721.5,1546.59377643414,1854.5,1686.5,1679,1684,83.231736739539
"2068/2069",2069,121,121,100,39.48103539708,162.287080016121,65.0629226363413,49.9296119912164,89.9004024990793,1915.85525192256,1795,1808.23005920439,1759,1837,1207,1821,86.2580637558149
"2069/2070",2070,120,120,100,48.4308318589418,189.352365477071,74.5945072067396,62.1467110257088,94.4866206280281,1886.90356403121,1630.5,1515.4463980344,1736.5,1608,1497,1573,81.6643549821965
"2070/2071",2071,120,120,100,47.6726792625528,186.545733426688,72.5874655773335,56.8085967027606,93.2701740068361,2013.15385091479,1843.5,1757.98749300949,1859.5,1856,1535,1846,83.7670252864136
"2071/2072",2072,120,120,100,49.4644480726646,177.610812965885,75.2586282391027,63.0171809001432,95.6090966808326,2042.1909975874,1822,1661.50251061902,1911.5,1807,1602,1797,83.7648021230252
"2072/2073",2073,121,121,100,47.82418069076,216.414047018732,68.1707607884122,60.41238422097,93.145984761666,1912.71332718656,1755.5,1577.05180448413,1804,1681.5,1460,1652,82.5341000407316
"2073/2074",2074,120,120,100,41.130965246673,166.579403718137,67.6852971255377,47.357535180587,87.9213696310989,2007.34169569708,1923,1883.30288696126,1859.5,1957.5,1405,1943,85.2043524757573
"2074/2075",2075,120,120,100,40.9620328622341,162.759806294037,75.5780990650193,50.1019740181684,88.5279577003886,1677.45099613947,1466,1300.31391164449,1437.5,1500.5,1296,1387.5,72.5290342321641
"2075/2076",2076,120,120,100,37.2445113108446,169.045905002786,68.7270881028957,46.7892187140688,89.7057249579194,1800.16681506424,1646,1614.83979358283,1651,1658.5,1226,1626.5,82.4100464443527
"2076/2077",2077,121,121,100,52.6787840262996,200.967304236827,64.7939835586418,58.7380258383553,90.684895802541,2172.413798547,2069,1990.09033283638,2040.5,2099,1577,2085.5,88.0834399822961
"2077/2078",2078,120,120,100,53.2308139004908,211.583061913467,78.8650815915467,72.2283407783614,100.851051703104,2023.98627271008,1742,1531.36664551697,1906.5,1665.5,1736,1665.5,81.4359535809854
"2078/2079",2079,120,120,100,50.5848495603423,171.351537287769,81.8025313048737,61.5367084343849,97.1272115871514,2003.52816161385,1770,1670.8215667959,1832.5,1788.5,1584,1788.5,82.8625176150745
"2079/2080",2080,120,120,100,56.4546894139277,194.199338395667,71.5632560384302,65.4723866351037,93.8094407483226,2155.78282800337,1993,1884.31494149646,1997,2018.5,1632,2009.5,87.4549698487517
"2080/2081",2081,121,121,100,49.199874555891,183.278581425504,66.8856354463892,58.5669957731036,92.1705225498648,2161.40094129456,2041,1927.54072592805,2030.5,2041.5,1597,2030.5,89.8829854049945
"2081/2082",2082,120,120,100,40.5564656444303,160.007532224076,69.8790994386197,50.0961298597991,91.1764132640664,1941.41726519499,1772,1740.1135739501,1741,1850.5,1279,1822.5,85.1990758836564
"2082/2083",2083,120,120,100,54.8375135891726,202.317173203873,70.2388584936597,63.8599688216855,93.0054592331582,2084.39826596022,1923.5,1768.49993885044,1955.5,1920,1626,1894,84.5341171372329
"2083/2084",2084,120,120,100,39.8486531068542,169.555249356035,66.4335526789889,45.7072736780939,87.3350182546128,1911.2064820996,1784.5,1776.01831871831,1763,1848.5,1296,1812,84.5259565660908
"2084/2085",2085,121,121,100,55.1364980634367,208.490372445134,82.2016250849766,68.412046204586,98.822927067881,2011.74697677966,1744,1547.00274349519,1865,1696.5,1695,1688.5,81.1363493689005
"2085/2086",2086,120,120,100,48.6461935555565,209.776205008478,71.3743044480466,58.3626447106334,94.3014148906248,2030.0634765182,1809,1775.90753437406,1862.5,1843.5,1483,1843,83.1395676423763
"2086/2087",2087,120,120,100,47.3021547741906,163.086602289088,76.5698292997852,60.8407037264016,95.2012059974245,1938.58819670015,1765,1594.24763909369,1817.5,1736,1552,1724,83.9282950197703
"2087/2088",2088,120,120,100,53.5549566748266,202.52971723166,73.4531625095677,66.4186922909129,96.3055192920661,2145.77402116574,1913,1788.85207909404,1973,1938.5,1678,1926,86.6815636764895
"2088/2089",2089,121,121,100,44.8314882427217,177.457217331406,76.4032303047013,57.8388145292721,93.4066185227912,1880.86967352981,1695,1590.69421208491,1745.5,1709,1419,1678.5,82.6040925641191
"2089/2090",2090,120,120,100,53.1146315602965,213.934621804592,71.4489249360913,63.1263289072175,95.5660526745925,2082.3735995465,1878.5,1807.74509137475,1927.5,1901.5,1551,1901,88.124960565241
"2090/2091",2091,120,120,100,56.8265388691185,196.583001832272,82.37189396098,70.7092663010493,99.2533466007439,2023.84792222956,1744,1551.17659331068,1871,1706.5,1725,1703.5,83.9060750178451
"2091/2092",2092,120,120,100,47.5530307641923,174.668554893983,76.7970844095849,62.4901564539913,96.9541587278357,1929.20728241355,1691.5,1581.52852362816,1790,1661,1484,1658,83.9736510042076
"2092/2093",2093,121,121,100,54.0355097724734,214.536159175721,77.6851075551805,68.1410642728769,99.3572489661773,2035.84178053198,1767,1631.67246375035,1891.5,1760,1603,1760,85.0288922153522
"2093/2094",2094,120,120,100,44.3511416052508,159.195622875691,70.5401591126607,54.9327798124863,91.0985579648126,1935.51434601919,1774,1701.84937990191,1803.5,1771.5,1403,1746.5,83.2437337990668
"2094/2095",2095,120,120,100,42.1852817035257,164.097043167029,73.0171148747314,54.1463918811269,93.0796273787851,1823.36022053688,1611.5,1599.1969867463,1698.5,1638,1278,1634,83.9354608600206
"2095/2096",2096,120,120,100,59.8400017670348,227.183762048336,69.2579680192472,69.8651248276948,95.3180312976284,2164.19246536097,1986.5,1857.68737262666,2046.5,1980.5,1675,1978,89.1740083141576
"2096/2097",2097,121,121,100,50.8613649345299,211.899861315241,64.9288039883778,57.9232182360849,88.8433403286622,1958.07536757598,1776,1648.99221909281,1757.5,1804.5,1473,1715.5,81.0917710325866
"2097/2098",2098,120,120,100,46.0226438863104,194.746831133535,71.0473231350621,58.5563774136728,91.5771190725727,1752.14468438755,1566,1357.46497729301,1623.5,1517,1387,1449.5,74.7587473140375
"2098/2099",2099,120,120,100,44.49276856245,187.29808887813,73.373528838973,58.421273375411,95.4006920120361,1901.64913635352,1637,1587.80878250154,1732,1653,1422,1637.5,84.2119155174914
"2099/2100",2100,120,120,100,46.8390372916488,167.686149574499,79.0693233274041,57.2632214545147,91.8810841254343,1905.43450858229,1731.5,1611.2422303219,1784.5,1719.5,1510,1692,81.7617950021031
