"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,50.4066552693354,239.460800696437,63.1899101412087,57.1190015563382,90.6984636294535,2175.39211321391,2037,1962.88462946018,2011,2058,1594,2048,89.2980191832239
"2024/2025",2025,121,121,100,54.7425364680462,210.541458973632,67.4946794627355,63.2758271103701,93.37852127702,2210.88453774601,2026,1953.335952372,2058.5,2055.5,1646,2044.5,90.5134346507666
"2025/2026",2026,120,120,100,45.4980024915762,194.508598066567,69.8125633144467,58.7689751691986,93.3837234517097,2048.66014831004,1883,1714.65605879672,1923,1847,1576,1830,85.8140955733979
"2026/2027",2027,120,120,100,40.7477851112418,185.284529167613,84.4507166655443,58.4562195947646,98.4225527583551,1689.34055890181,1400.5,1281.18729319013,1543.5,1353,1334,1349,78.4370784729708
"2027/2028",2028,120,120,100,46.825820221682,157.116989577358,73.3697715132385,60.3024846008263,94.8815993172082,2029.95385422571,1828,1734.1006004396,1896,1829,1564,1823,85.3649513568466
"2028/2029",2029,121,121,100,61.8174516910828,263.455753904195,73.1656009852027,73.487802028678,97.9882509361078,2073.91863060382,1866,1682.63587540789,1957.5,1825,1679,1822,87.0374870827445
"2029/2030",2030,120,120,100,55.3839957189462,221.243547212333,73.7118078592967,66.9543992198098,95.8966477811021,2021.2532537926,1799.5,1680.99158331476,1896,1767.5,1585,1766,84.4859058605812
"2030/2031",2031,120,120,100,46.0163303345972,237.898312634657,65.1602692458228,55.5311533447257,91.7123729394764,1991.85844632331,1837,1776.20672065358,1873,1843,1482,1831.5,87.3469572958893
"2031/2032",2032,120,120,100,50.4694609976875,224.83020590856,73.3757550364902,61.993902028444,94.859823765799,1965.94655445934,1755,1588.12301963529,1814.5,1718,1577,1696.5,82.2497498407647
"2032/2033",2033,121,121,100,54.2362692526107,214.975608751871,72.7650467949515,62.4559532049051,94.8203321685418,2086.33578808924,1888,1790.35899251029,1924,1903.5,1591,1883.5,85.5661675533674
"2033/2034",2034,120,120,100,53.9727843022018,231.4989601422,75.2559089845112,67.2566023941428,98.0736348477926,1984.66402802165,1728,1595.35701393103,1859.5,1694.5,1592,1693,85.4145865260143
"2034/2035",2035,120,120,100,50.9767413095799,186.437824148843,80.0136691344127,65.5325178271669,98.1587883296654,1894.28274469798,1685.5,1479.53946446752,1798.5,1615.5,1578,1614,81.5959302943293
"2035/2036",2036,120,120,100,54.6944150217113,206.13878495073,70.7029008793418,67.3328838042855,95.5348290977334,2065.63198913872,1889,1683.46125411166,1944.5,1821.5,1682,1802,84.711488366871
"2036/2037",2037,121,121,100,47.2708007985445,207.066372130625,70.6532405210613,55.347262089594,92.4346434900425,2042.63029982228,1873.5,1846.7565722714,1874,1905.5,1442,1899,88.492253700103
"2037/2038",2038,120,120,100,56.4601684959699,207.805488955343,81.1691380081399,72.3865450274093,100.22253414908,1989.95853579967,1691.5,1478.5294257794,1857,1624,1712,1620.5,82.381797156906
"2038/2039",2039,120,120,100,42.203848909525,179.257773285253,69.876844715622,48.7025244476553,89.0742800229226,1954.26076340702,1873.5,1785.23169598008,1828.5,1875,1394,1860,85.438037435636
"2039/2040",2040,120,120,100,41.0361077638258,183.658070531973,61.3512054587105,47.6867463386371,87.692064385462,2065.01116300028,1979.5,1972.54381097337,1941.5,2014,1399,1997.5,89.9012019490438
"2040/2041",2041,121,121,100,55.3610950266776,229.619367243735,68.530721049705,64.773196347116,94.4538175448203,2210.50265659409,2037,1922.7910279174,2058,2047,1700,2040.5,89.9375536888656
"2041/2042",2042,120,120,100,59.3842690150685,198.134868382694,73.3695608313056,70.766887215731,97.0458746916408,2284.57370764908,2069,1925.67689847034,2119,2074.5,1846,2071.5,91.0939908818755
"2042/2043",2043,120,120,100,31.4706624032742,144.329858142864,63.9372714823168,35.9349159528731,82.7965057041427,1762.1133025845,1717.5,1741.12504468591,1637,1775,1079,1723,84.6438996490942
"2043/2044",2044,120,120,100,59.0602873067605,242.337064414932,77.537478010425,73.6318572457208,99.339352427254,2127.26092720879,1884.5,1633.46135949597,2004,1800.5,1872,1799.5,85.6643667089193
"2044/2045",2045,121,121,100,58.4395196199161,216.855182661328,70.4363690445784,64.6239589449467,94.2832641851921,2237.51361130175,2094,1966.46494050111,2090.5,2094,1794,2090,88.1420824575407
"2045/2046",2046,120,120,100,46.5197770548871,208.720136610967,76.8475934687669,59.883505091256,97.1057977594564,1903.90695128284,1655.5,1523.40246865246,1755,1620,1535,1614,84.0176752854031
"2046/2047",2047,120,120,100,55.7132400063944,204.122680829963,76.1135120536711,70.342824194115,98.2810079721166,2069.74204970442,1830,1626.77763024531,1930,1790.5,1756,1766,84.1347544127248
"2047/2048",2048,120,120,100,48.1087233014618,174.852693717662,80.7437587389686,56.3942684285947,92.2455866605161,1956.59179002506,1787,1720.80206929725,1790,1826,1440,1812.5,81.8893799587468
"2048/2049",2049,121,121,100,61.9467343317918,253.396490447239,69.1495830635993,71.9358308757459,97.1642687744516,2283.07013642223,2106,1950.66977340855,2130,2100.5,1802,2100.5,89.2208101790629
"2049/2050",2050,120,120,100,56.1416977333841,230.068656999814,76.2589701257427,73.2900968583527,100.435655085292,2099.79397806909,1802.5,1601.48819295246,1964,1723.5,1810,1723.5,85.1344610056512
"2050/2051",2051,120,120,100,66.0660910413945,253.656240146209,80.1061759784112,81.3397057551262,102.085064758329,2101.41818449899,1780,1475.92453631652,1999,1677,1967,1673,83.4731312596023
"2051/2052",2052,120,120,100,52.027168110243,206.837029415054,71.554257537415,66.3341285098798,96.0828618636861,2014.5683334659,1786,1605.42316296528,1880.5,1732.5,1603,1710,84.0906964237956
"2052/2053",2053,121,121,100,45.3851315635618,181.016923199961,72.6234150976521,53.1732599025454,90.4927577975686,1984.00427937214,1844.5,1736.06488258051,1856,1832,1506,1807.5,83.5408961733256
"2053/2054",2054,120,120,100,44.0838396168765,169.861749796698,68.3477844211547,50.9444036605564,88.7625493526501,1970.87193643078,1865.5,1840.50016276451,1819.5,1901,1363,1883,88.020086895408
"2054/2055",2055,120,120,100,50.8481758446586,207.025147829005,65.3516353557056,60.2226285373672,91.822927342291,2128.1799838955,1942,1902.69931834516,1975,1968,1566,1951,88.2716175079731
"2055/2056",2056,120,120,100,52.0436224493578,218.19530706214,72.0334490554068,63.14540823786,95.345665070788,2093.17796309909,1879,1731.22751852216,1959,1881,1680,1871.5,84.7026448518654
"2056/2057",2057,121,121,100,57.3674208194852,211.069990652758,71.1756397197656,69.3547856553215,95.0620298263126,2112.06108982535,1901.5,1613.57159234459,1985,1837,1802,1789,81.0275651941756
"2057/2058",2058,120,120,100,41.7713646160299,186.841792918525,75.2802718104571,53.2172683974542,93.5891026224554,1864.21325076406,1679,1593.48766754987,1736,1667,1398,1659.5,81.4209302644595
"2058/2059",2059,120,120,100,54.6370907133575,235.512620580976,64.620441588111,60.9375492726178,91.1761327126034,2153.73947363338,2043.5,1934.46037539472,2026.5,2038.5,1613,2027,88.0326501069121
"2059/2060",2060,120,120,100,51.3645339944569,206.993845948685,80.7906355981826,67.4409238376486,98.5330741287867,1882.79762224466,1593,1404.10864091155,1758.5,1515.5,1588,1506,79.6000652989633
"2060/2061",2061,121,121,100,47.8987657857988,213.198836929856,66.9663696086652,57.2275126635949,91.9685644654435,2045.98487966775,1912,1826.65516699547,1914,1926.5,1504,1913,87.6191830941825
"2061/2062",2062,120,120,100,41.2169060872209,149.356893212943,72.0914930025486,53.7660598006482,91.6659786656467,1815.87565759724,1570,1404.0461724866,1663,1552.5,1392,1485.5,75.7871829225969
"2062/2063",2063,120,120,100,52.4200132946441,209.315864568834,78.0817196233176,66.062410041688,98.4138682557032,1973.23236747002,1757.5,1525.40619171776,1846.5,1695,1689,1682,82.1163442556899
"2063/2064",2064,120,120,100,55.8279736434098,215.321407043274,76.9975449057216,72.4847031897846,100.196597898852,2055.10388591627,1788.5,1609.56124047453,1892.5,1759,1655,1756.5,86.578173809532
"2064/2065",2065,121,121,100,38.6234020269704,161.889631720921,74.8879214201719,49.6038210336543,92.9595269146562,1813.92469958277,1607,1573.05674015795,1661.5,1640.5,1276,1627,81.9124533677568
"2065/2066",2066,120,120,100,47.1358263950566,204.341658547245,68.9053569415143,57.6947767995851,92.6920032577073,2006.01562086938,1815,1724.5735473633,1874,1829,1508,1808,85.4175971965815
"2066/2067",2067,120,120,100,57.5465014659331,244.201550102388,67.4087828632887,65.8856098883462,94.0468608858301,2249.9264763807,2085,1943.83852344644,2120.5,2074.5,1773,2073,88.5455084967725
"2067/2068",2068,120,120,100,52.3730894437524,214.211759509396,76.6514859331411,70.4241432806033,100.358784545051,1972.34464606678,1707,1536.97413940341,1840,1674.5,1641,1672,84.2881879392244
"2068/2069",2069,121,121,100,38.5707234988384,164.65660828397,64.6984070601401,49.0062708822191,89.6481847596089,1857.82188677622,1743,1735.89044362094,1725,1783,1216,1760.5,85.2808749462401
"2069/2070",2070,120,120,100,48.2277026601866,198.935357050701,73.8711396097773,61.4726061754176,94.424265961362,1901.19007322876,1642,1542.24780861852,1738.5,1623.5,1477,1591,81.5589088792658
"2070/2071",2071,120,120,100,49.22827329974,200.216254153864,71.9767408831421,57.2059780085139,93.0076591429998,2028.88516116564,1857,1775.64741195285,1891.5,1901,1542,1887.5,83.831859138505
"2071/2072",2072,120,120,100,53.2393426761004,196.034114913637,74.3326794347577,65.8233824338822,96.0699217915049,2096.73120047906,1862.5,1703.24555744047,1974.5,1836,1683,1828,85.7280430838291
"2072/2073",2073,121,121,100,50.4007018675854,231.390715348883,67.3817534604118,61.944835128812,93.297958732282,1930.72556998432,1759.5,1589.54705619897,1816.5,1704,1484,1675.5,81.3266080876529
"2073/2074",2074,120,120,100,40.0021677516891,173.571255240026,67.3105243030216,45.981667070019,87.6002928396771,1979.30336547366,1897,1862.41503201797,1846.5,1926,1389,1916,84.5123240229204
"2074/2075",2075,120,120,100,43.0285277391903,175.365469120532,74.5711430151772,50.9021800645351,88.8236138891255,1722.94140394891,1523.5,1379.51252296811,1516.5,1559,1327,1467,75.1237403533651
"2075/2076",2076,120,120,100,38.818713893255,183.36310865502,67.8752616952771,48.0560491548886,90.0509940369983,1838.0777753476,1676,1650.91277303403,1688.5,1693,1241,1665.5,82.9463921707866
"2076/2077",2077,121,121,100,52.2343633760085,206.083640179026,64.2343220045574,58.0865058771408,90.6381002976924,2153.2472486732,2038.5,1975.7972010817,2001,2081.5,1512,2070,88.6589752272484
"2077/2078",2078,120,120,100,53.6632546610266,221.497629755798,77.9481938952578,73.3945774917167,101.486201582322,2043.193779102,1757.5,1537.61873635994,1932,1681.5,1782,1681.5,85.5869206582556
"2078/2079",2079,120,120,100,50.2726287525175,173.670405083414,81.3093638934332,60.8041280278419,96.7941998553493,1961.51172488974,1746.5,1639.49399970675,1797,1745,1533,1745,82.6284074875857
"2079/2080",2080,120,120,100,55.3850006428727,198.854172393246,71.1560639507753,64.8748330143475,93.8485162505069,2126.25283549854,1945.5,1846.56723762913,1967.5,1973.5,1617,1963.5,87.8024529616268
"2080/2081",2081,121,121,100,48.9292455962349,193.037268566364,66.3617005379143,57.9889893040598,91.9160540827091,2126.51925664023,1993,1901.42429671092,2006,2000.5,1567,1987.5,88.0771654058008
"2081/2082",2082,120,120,100,40.9919813283033,173.073128753705,69.2873074331994,50.1525368413423,91.1705818849005,1951.2560075139,1774,1744.74646581612,1776,1838,1340,1810.5,84.8430667900557
"2082/2083",2083,120,120,100,57.8203211444351,218.678304070778,69.3888874897897,65.6259327727949,93.2563219546261,2148.42861751572,1994.5,1836.84887161339,2018,1982.5,1696,1966.5,86.234779545548
"2083/2084",2084,120,120,100,41.3767714274962,182.094794142628,65.7371815050227,46.332778050388,87.5304035853386,1955.14056956826,1843,1815.16610199712,1789,1900.5,1342,1865,84.0204010678044
"2084/2085",2085,121,121,100,57.1540240560135,216.500663730532,81.3739950227466,70.8416051740944,99.2935351622296,2017.09055337915,1747.5,1530.58119564404,1896,1682,1727,1674.5,80.0586417861341
"2085/2086",2086,120,120,100,51.3364165132908,227.99848774086,70.69551214676,59.8784630839466,94.3344030941115,2063.43795269541,1855.5,1804.8710412236,1902.5,1891,1541,1891,83.9312231146778
"2086/2087",2087,120,120,100,49.0624350411421,178.801895105028,75.5710541084639,62.34598446668,95.7784153638745,1992.64735248231,1817.5,1643.62133972791,1839,1786.5,1587,1776.5,85.010046049114
"2087/2088",2088,120,120,100,57.0919368706712,219.733467075244,72.6902872099457,68.3610314809623,96.5334144650064,2192.60392068548,1968.5,1819.85637182815,2038,1985,1751,1973,87.83268512838
"2088/2089",2089,121,121,100,45.4654865915639,185.54298451398,75.2831817937252,58.396229914836,94.0080968978011,1896.7095489176,1700.5,1604.84861785888,1749.5,1714,1443,1685.5,83.0575093189873
"2089/2090",2090,120,120,100,57.9795952147945,237.172296028774,70.6530476580447,66.595577408704,95.9465193532334,2131.25968789065,1937,1826.73717636098,1979,1946,1626,1946,88.6702691581377
"2090/2091",2091,120,120,100,56.7805719373677,204.102000293461,81.7830301809298,70.578515297192,99.2155977504948,2014.24135109148,1727.5,1553.16628012837,1854,1696,1707,1691.5,83.5973524261135
"2091/2092",2092,120,120,100,48.5613871000532,181.590695835551,75.986804093241,63.5868749651042,97.2680981149352,1971.70128672465,1732.5,1617.31131498927,1811.5,1706.5,1506,1703.5,83.746212105214
"2092/2093",2093,121,121,100,57.631763981924,227.961105771552,76.8104248646786,71.4284689150157,99.9070953286113,2067.45827052358,1793,1641.42639372471,1937,1781,1672,1781,85.7857234612075
"2093/2094",2094,120,120,100,45.0641707220592,167.896695244716,69.8393203233863,54.7326525490786,90.9818897879468,1975.5597645854,1820,1756.8654479314,1838.5,1837.5,1428,1817.5,85.3847967121201
"2094/2095",2095,120,120,100,44.3507992930299,179.970663198729,72.2094023017979,56.2344937642954,93.4640744620006,1898.54633899248,1690.5,1665.94121515426,1758,1722.5,1358,1722,85.3142790991824
"2095/2096",2096,120,120,100,62.4464924132641,241.420830030025,68.5889784181534,72.0515939509852,95.4356199407931,2188.26545843139,2003.5,1876.4642655398,2053,2004,1690,2001.5,88.8728012503416
"2096/2097",2097,121,121,100,53.8099892686367,227.075571875244,63.9923770512228,58.7061989442813,89.2483910893395,2016.67918601999,1848.5,1731.30527561712,1827.5,1883.5,1510,1805.5,83.064087801722
"2097/2098",2098,120,120,100,48.8060265707703,207.791613177556,69.978633118048,61.061209331736,92.3641660758189,1822.5680430166,1638.5,1458.37293123216,1701.5,1604.5,1411,1548,77.5417937641705
"2098/2099",2099,120,120,100,48.6217791784689,208.363433161751,72.4597230507477,61.9021904620877,95.978333817274,1965.71535349218,1714,1626.12943974019,1805.5,1715,1536,1702.5,83.6962699720534
"2099/2100",2100,120,120,100,48.9610885270881,178.626162823344,77.9753400352227,58.7025799181923,92.5747658606242,1938.60598315269,1760.5,1640.05245513392,1815.5,1753,1533,1734,83.644212601148
