"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,52.1986884187926,196.754370846847,69.6043732936147,62.9119066469238,94.4212250726203,2182.4087929411,1957.5,1909.86032746262,2027.5,1992.5,1623,1989,89.9931157073911
"2025/2026",2026,120,120,100,47.9677926694494,191.721511384325,71.715902507006,61.5819593398649,94.5002798232764,2084.39868585706,1899.5,1726.28128671676,1954.5,1861.5,1623,1850.5,85.3407334477038
"2026/2027",2027,120,120,100,42.5893195904047,180.613594501832,87.1021762064984,58.9432237487089,98.5952227161666,1685.83106879085,1386.5,1269.01890888552,1545,1335.5,1374,1334,76.9640709305277
"2027/2028",2028,120,120,100,46.2168105304545,150.327783324097,75.6706627950749,60.3650906558261,95.4933315527177,1996.502418442,1794.5,1675.58185395427,1872.5,1772.5,1560,1761,85.2789013723245
"2028/2029",2029,121,121,100,59.2467443837999,246.403093668148,75.5096674193864,72.7790655181958,98.8123294049062,2059.05061647686,1834,1645.24627048068,1945.5,1781.5,1703,1780,86.5294730954383
"2029/2030",2030,120,120,100,52.5471234945175,202.782996815997,76.1562990839201,66.32506508486,96.6423157670373,1984.56527444001,1760,1629.28416087082,1854,1719,1552,1718,83.284206576016
"2030/2031",2031,120,120,100,47.387240920458,229.969318261312,67.2299429852702,57.3586536053003,92.8371325110888,2006.45442572903,1825,1772.26694561468,1872,1835,1475,1826.5,86.2761173191202
"2031/2032",2032,120,120,100,49.8614006075692,212.772181399987,75.8266162406583,61.9642560884159,95.3796025632481,1951.18674313305,1732.5,1566.20113750159,1804.5,1703,1606,1689.5,82.0653301221255
"2032/2033",2033,121,121,100,55.9109272767242,202.961456729372,75.0442048011937,64.2135900667886,95.5083554913563,2070.58718727993,1866.5,1760.81820905257,1930.5,1880,1631,1859.5,84.9659761691673
"2033/2034",2034,120,120,100,53.7324730119742,223.145166578252,77.794659991256,67.7616405757578,98.4212204806296,1970.29170867713,1700.5,1569.91903396127,1843.5,1665.5,1627,1665.5,84.270793013271
"2034/2035",2035,120,120,100,47.6974288281259,168.31911122194,82.7576257473055,63.1781351986376,98.2696916407991,1826.26799855362,1611,1398.87086324614,1724.5,1537.5,1518,1535,78.1070328533988
"2035/2036",2036,120,120,100,51.4421607895294,189.111341386511,73.0032747220757,66.1584058782519,96.2885383672697,2013.45600527611,1795,1616.91546519989,1896,1754,1641,1741,83.1318906964316
"2036/2037",2037,121,121,100,46.5557027081904,193.336171716687,73.0526609092899,56.0093512463843,93.2478169655565,2018.09732785467,1813,1796.48655694923,1839,1853,1445,1846.5,86.7177924503931
"2037/2038",2038,120,120,100,53.4789179275123,189.857729350424,83.9324942455175,70.0927525365065,100.524533114206,1932.57342880074,1638,1406.13191152775,1800,1578.5,1663,1572,80.3562833239548
"2038/2039",2039,120,120,100,42.8973311583232,171.52749929668,72.2898345147912,48.7294982602261,89.3310197583088,1941.34257069961,1847.5,1767.94838675922,1822.5,1856,1411,1846,82.3933235778095
"2039/2040",2040,120,120,100,41.8942799285986,176.088026306977,63.3532826274472,50.0413270796293,88.8956715317369,2075.51017078123,1976.5,1958.88041961751,1938,2005.5,1415,1992,88.7463291541644
"2040/2041",2041,121,121,100,54.2187654253927,214.231104219441,70.8099310192017,65.2452663147684,95.6321260699243,2176.14313936679,1995,1856.3719243118,2035,1986.5,1688,1979.5,87.7712832825437
"2041/2042",2042,120,120,100,59.9013183038172,187.648783067179,75.5745354281871,72.1736554796262,97.9358958161573,2267.56175118353,2043.5,1874.98822859988,2121,2045.5,1860,2045,89.0281655949157
"2042/2043",2043,120,120,100,33.1132281416166,139.444005508577,66.0865054326072,38.1593351056643,83.6609323423342,1781.76983386819,1714,1743.94572992959,1644,1784.5,1105,1737,81.0087783735153
"2043/2044",2044,120,120,100,58.277139289197,233.055480902719,79.8231528258686,74.0472776730868,100.325262896724,2106.30220193183,1835,1577.33019643234,1982.5,1739.5,1894,1739.5,84.125065758677
"2044/2045",2045,121,121,100,58.2860563501881,205.824125726418,72.783559816443,65.3436292177783,95.0352885254263,2210.30850430334,2054.5,1906.2810909674,2080,2049.5,1795,2042.5,87.21994569871
"2045/2046",2046,120,120,100,44.3470481574546,187.673172664733,79.7537699304367,58.0751724122995,96.9405168174818,1833.3917703359,1574.5,1450.37798140451,1695.5,1557,1446,1551,80.8570534558958
"2046/2047",2047,120,120,100,52.1667568094994,184.476086814953,78.7532379940625,68.4134887987084,98.511096224281,1998.21265298006,1737.5,1529.62343415804,1850,1686.5,1693,1659.5,81.6165929922281
"2047/2048",2048,120,120,100,48.8199487514118,166.389607867864,83.4385075397696,56.8670648476228,92.5936714565527,1937.3965647142,1780.5,1680.17295384505,1791,1798.5,1455,1785,80.6462111198498
"2048/2049",2049,121,121,100,62.1063151828015,241.908419372157,71.4005687848555,72.9939098751742,98.1123965541735,2282.31261171549,2078,1903.06204131472,2136,2071.5,1874,2071.5,89.5571419781236
"2049/2050",2050,120,120,100,52.1957767430477,209.67405285051,78.8032477497349,70.7079882393778,100.887156850079,2033.88834491742,1726.5,1527.76045499361,1903.5,1646,1755,1646,82.8095009895351
"2050/2051",2051,120,120,100,63.6707214778499,236.353749628082,82.7699674214669,80.1592094099673,102.557977036844,2055.07315298516,1723,1406.61693356304,1960.5,1611.5,1903,1606,80.402387014221
"2051/2052",2052,120,120,100,50.0158220826191,193.260844153848,73.9507397809911,65.7878721119847,96.7308116332993,1958.81423406946,1688.5,1517.80821026434,1811,1643.5,1588,1620,82.9000183405051
"2052/2053",2053,121,121,100,46.5007472597331,173.223966960917,75.0111246420419,55.3265160107261,91.280088707746,1953.76350294088,1810.5,1667.12052857622,1844.5,1769,1533,1745,82.5931460434631
"2053/2054",2054,120,120,100,44.8028107952758,165.974391558994,70.3202871954327,53.3524102767809,90.065980782822,1998.85723525254,1891,1842.06003303788,1856,1910,1409,1897.5,85.9093100246309
"2054/2055",2055,120,120,100,51.2642367090068,194.583490775447,67.4741502469958,61.9061480167614,92.9860183902128,2124.1993290075,1929.5,1862.01720428705,1967,1954.5,1569,1939,87.8023598158297
"2055/2056",2056,120,120,100,50.5751405458031,200.584369335717,74.5211967628432,63.6150926213431,95.9248951503444,2035.91818886364,1814.5,1642.55326439106,1918.5,1787.5,1641,1775.5,83.4157187010251
"2056/2057",2057,121,121,100,56.4582645615829,198.780181244773,73.5608069584589,70.3602661955504,95.9969017213679,2054.87690850545,1818.5,1503.00981839787,1934.5,1745.5,1786,1688.5,79.4196342071536
"2057/2058",2058,120,120,100,40.8742736870506,176.91994486579,77.8573481216051,52.8566439268968,93.9267517850001,1832.68283540188,1637.5,1559.43816943736,1733,1622.5,1386,1616.5,79.5389012170936
"2058/2059",2059,120,120,100,57.4638411926034,227.952640901479,66.685087349597,63.5818557924432,92.3026996923026,2165.85662851049,2028,1912.22441535893,2038.5,2023.5,1652,2014,87.0957843467722
"2059/2060",2060,120,120,100,47.6864202905669,186.562464149136,83.6341564403928,64.7758627618632,98.5174736315032,1806.42432974881,1497,1337.06110902485,1689.5,1435.5,1514,1425,77.1781479545061
"2060/2061",2061,121,121,100,46.5605913601355,196.100641645209,69.3420015796232,56.751903160691,92.7539001388443,2006.81916294459,1842.5,1767.68821674045,1869.5,1856.5,1464,1847,86.865052726891
"2061/2062",2062,120,120,100,40.4360907414773,138.677638316216,74.7071887498432,52.8371915207238,91.8140086797463,1751.0089840295,1500.5,1317.90072012047,1581.5,1483.5,1361,1409,73.5314072259098
"2062/2063",2063,120,120,100,52.2908385945732,201.721480577883,80.3763878368244,67.2332132184846,99.4157894709047,1973.79416893722,1750.5,1503.75493276315,1868.5,1675,1713,1664,79.8560930898857
"2063/2064",2064,120,120,100,56.3546467475919,210.039779820575,79.2662470109505,73.8960002520793,101.187876098694,2059.33054213616,1777,1579.14629642061,1917.5,1721.5,1717,1720,86.006141793503
"2064/2065",2065,121,121,100,38.8663997027347,156.084020993249,77.0743656283818,52.1847478724067,94.0344622936944,1832.8814754636,1610,1564.60407802233,1680,1624,1317,1611.5,81.632777295059
"2065/2066",2066,120,120,100,49.3842506505878,201.942273772486,70.9096137546256,60.885799075223,94.0016396718337,2046.22166046032,1834.5,1726.41688759041,1905,1832,1583,1818.5,86.5685861714519
"2066/2067",2067,120,120,100,56.290834953624,230.703843977395,69.6297273010968,67.0312382158404,95.1422382277008,2220.19739975699,2036.5,1883.47668151491,2101.5,2013,1793,2013,88.9485888959807
"2067/2068",2068,120,120,100,51.3373315023009,198.268536287778,79.3022989475603,69.0414891465417,100.376296773436,1949.96314616149,1680.5,1500.10653290364,1814,1647,1625,1644.5,83.280760530175
"2068/2069",2069,121,121,100,36.6226488721373,150.471395940708,66.9024716781691,47.9902695763678,90.2533944036185,1854.14366548092,1729.5,1736.42815603719,1725.5,1767.5,1223,1748.5,83.9221140157588
"2069/2070",2070,120,120,100,47.3263681419767,183.757373882521,76.5747977061969,61.25729650321,94.7462260972703,1860.48260318278,1594.5,1485.05801668804,1717,1571.5,1467,1539,80.7492003060652
"2070/2071",2071,120,120,100,49.4388138248447,188.690205840082,74.6187734786304,57.6102039382804,93.2895981051364,2013.5232892833,1844,1750.06509212258,1870,1865.5,1548,1855,82.604508820692
"2071/2072",2072,120,120,100,51.01320484686,186.025839196673,76.5548100059819,65.4738626308391,96.8915840663797,2083.52405451747,1843,1681.77292671017,1951.5,1806.5,1672,1801.5,85.1349667005197
"2072/2073",2073,121,121,100,47.9682783836932,217.71925362826,69.5430012646002,61.1031615979793,94.2391057622049,1933.25895523906,1750,1601.23707206182,1820,1690.5,1491,1669.5,83.8801368986751
"2073/2074",2074,120,120,100,40.2212969233794,165.673612846856,69.5684760564415,47.2618148332617,88.5705382946296,1987.61442299874,1882.5,1846.75603582575,1853,1918,1397,1905.5,85.7851642380629
"2074/2075",2075,120,120,100,42.8804127707194,166.017064203512,77.4871795064483,52.1681208596987,89.1136003094905,1690.49125406946,1460.5,1303.53195552633,1467.5,1501,1318,1396.5,73.3152533316661
"2075/2076",2076,120,120,100,39.5015060971483,177.644457706741,70.0354096500756,49.3831063814961,90.9193599811724,1844.25217893062,1695.5,1656.03010632451,1723,1700.5,1287,1677.5,82.6809262060015
"2076/2077",2077,121,121,100,54.6578955612289,200.826947580469,66.2391744048484,60.7111215390972,91.7751261571557,2176.15897820963,2058.5,1970.63431954648,2026,2076.5,1568,2067.5,89.079797630844
"2077/2078",2078,120,120,100,53.7367386671941,213.701339652168,80.3807869010984,74.0292305794533,102.005153462688,2023.81533039061,1709.5,1491.99775034957,1904.5,1625.5,1766,1625.5,83.0899359823325
"2078/2079",2079,120,120,100,50.8819725684465,165.491308971074,83.8672804399219,61.7570098275134,97.1670987960951,1963.79701180477,1745,1616.52659433023,1809,1734.5,1587,1734.5,81.4835721263044
"2079/2080",2080,120,120,100,55.0124640143712,188.897707948556,73.414056535479,65.7772492086562,94.5845565732478,2142.01623111346,1954.5,1835.14356594149,1976,1973.5,1640,1965.5,88.4573196118217
"2080/2081",2081,121,121,100,49.1385855709425,189.957013069638,68.3357491005808,59.9188406839417,93.4326463176225,2170.70062514569,2025,1909.89708107187,2037,2022,1611,2011.5,89.1104672089041
"2081/2082",2082,120,120,100,39.9514762270881,158.280501590836,71.8419303821575,48.3394606657722,91.3773641817968,1915.28968948044,1736,1710.70752262542,1727.5,1800.5,1303,1777,82.9117474788254
"2082/2083",2083,120,120,100,57.1689035300187,201.778381465162,71.812897214837,66.7068274037726,94.2356199207239,2102.39414388762,1924,1750.99541160236,1977,1903.5,1690,1884,85.450586463674
"2083/2084",2084,120,120,100,41.714817419112,174.028873931617,68.0989650033262,47.6956911067799,88.2238565448504,1947.83412237623,1818,1789.83327943624,1787,1881.5,1346,1849,84.7036288979361
"2084/2085",2085,121,121,100,54.7087138134964,204.865848236094,84.0447203207468,69.6078470115132,99.6393890660069,1988.34153488133,1733,1498.11039335955,1860,1650.5,1722,1646,79.5288360653649
"2085/2086",2086,120,120,100,50.7998379969666,212.320669141214,73.2327047240977,59.6819038403109,94.7573109186711,2025.40786064568,1809,1756.49638763734,1861,1830.5,1500,1830.5,83.3054017806862
"2086/2087",2087,120,120,100,46.3286878092967,159.938666345266,78.1742942591026,60.7296841938994,96.2632982798647,1930.29215064691,1737.5,1560.7728470537,1800,1719.5,1556,1710.5,84.6864062879358
"2087/2088",2088,120,120,100,55.9714468409802,202.997431549485,75.1362451275362,68.0182886086843,97.1167849802421,2143.51034681621,1909,1750.67207644416,1982,1920,1716,1907.5,84.5955458564313
"2088/2089",2089,121,121,100,43.7632421626741,172.078641030274,77.9702879364824,58.4628489486752,94.5010188447455,1860.49346435716,1656.5,1539.49353278807,1724.5,1668.5,1429,1639.5,83.2705647979219
"2089/2090",2090,120,120,100,56.8578209377317,219.870363435808,73.1123090741295,66.7111246985095,96.7263369734791,2101.72115637828,1898.5,1772.46429758378,1957,1900,1639,1900,88.0414522318697
"2090/2091",2091,120,120,100,55.361024297285,192.454447448877,84.5800307500044,70.6310070104966,99.3508275911704,1981.35682411195,1690.5,1505.0763932309,1849,1657.5,1686,1655,82.3510307469223
"2091/2092",2092,120,120,100,46.4402039551059,168.57013275928,78.5603663078474,62.1609465842057,97.6300091089597,1911.29616039537,1650,1545.00415596017,1763.5,1633.5,1475,1630.5,82.4359366734825
"2092/2093",2093,121,121,100,56.4572748522237,214.976319761093,79.2948983168914,70.814141296535,100.373744142858,2042.53742215579,1766.5,1594.6598347244,1898.5,1728,1644,1728,83.1363069736362
"2093/2094",2094,120,120,100,44.2665562897524,156.279283716046,72.3686225842482,54.9091797731388,91.7228747916461,1928.86068519042,1762,1681.10977088141,1795.5,1748,1403,1726,82.9371149996095
"2094/2095",2095,120,120,100,41.7710629827819,162.918866325213,74.8329506459239,55.0936213746065,93.8139737312898,1835.24942127988,1620,1590.56396475044,1709.5,1641.5,1308,1638,83.3233365751348
"2095/2096",2096,120,120,100,60.7284334112314,225.072342050579,70.8394564015038,71.9065754783553,96.4732577749213,2171.90403552901,1975.5,1835.44034322,2043,1963,1722,1961.5,88.1302977845608
"2096/2097",2097,121,121,100,53.7524004028228,214.090178446726,66.3297437227284,61.3025899176044,90.4072985545,2000.55001180893,1820.5,1658.54109094224,1806,1834,1524,1748.5,81.6395653916607
"2097/2098",2098,120,120,100,47.6128861229866,193.013998718222,72.5188400359296,61.4132002075236,93.0646143312764,1778.62988102081,1575.5,1358.98506836576,1646.5,1519.5,1399,1455,75.6295851688956
"2098/2099",2099,120,120,100,44.9362226539121,186.743412996452,75.0511952628804,59.5392871414501,96.4732325730641,1895.31899192597,1619,1548.88485966739,1723.5,1621.5,1438,1609,82.580618253809
"2099/2100",2100,120,120,100,46.8484141330152,164.767322248762,80.7491056454005,58.0171278957899,92.8695931085253,1905.88320629665,1727,1589.36697317583,1793.5,1713.5,1510,1691,81.206506103139
