"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,42.9483294949682,178.423737908036,67.905545860747,54.5644959735162,91.2399831379097,2012.62974979692,1860,1731.55519436112,1884.5,1845.5,1485,1818.5,84.8073163242589
"2026/2027",2027,120,120,100,39.3302081914173,178.984845503965,82.2815161783118,57.2434361415942,97.4202059766377,1722.69973157729,1447.5,1339.81834215931,1572,1411,1323,1403,80.4352187687036
"2027/2028",2028,120,120,100,46.6764252155502,150.117655014973,71.218708331638,59.1872218337787,93.0422606201231,2008.52603449528,1842,1750.16183611571,1875.5,1829.5,1505,1818,84.0938450005274
"2028/2029",2029,121,121,100,60.4716275338989,259.866035813013,71.1116773939352,69.1802216307867,96.1701789430208,2116.79338304911,1935,1784.94168575589,1993,1918.5,1679,1915,87.3209487485224
"2029/2030",2030,120,120,100,53.401042634238,215.941141343479,71.5657945485588,63.3913419498508,93.8772736567553,2030.59530939828,1838,1748.33267913386,1910.5,1811,1561,1807,84.5657555626344
"2030/2031",2031,120,120,100,42.9493603054268,217.43531414165,63.5007271398076,51.0475341802153,89.3873020624358,1922.67861296877,1811.5,1751.34385334027,1802,1806,1363,1786,86.406154608273
"2031/2032",2032,120,120,100,47.1977774859827,204.272293738343,71.4340977166425,58.208463235144,92.8261113273755,1930.76892110982,1752,1596.37717262941,1780,1737,1462,1705,82.5125577868448
"2032/2033",2033,121,121,100,51.3326042935267,205.869910506837,70.5707144221589,58.726836592893,93.0990827213076,2106.57441391269,1928.5,1862.1321124565,1945.5,1961,1567,1937.5,87.4121889884282
"2033/2034",2034,120,120,100,52.6181861309738,225.553606058121,73.0152102013755,64.6478435923352,96.6907369149837,2013.85159436842,1778,1658.18143557141,1871.5,1735.5,1582,1733,86.4187316914677
"2034/2035",2035,120,120,100,49.4784811213016,180.847627636698,77.86150262491,62.2843723989125,96.5525958987443,1903.67892963682,1716,1535.05105815193,1821.5,1671.5,1539,1669,81.3383412038775
"2035/2036",2036,120,120,100,53.8158824879399,195.348371757787,68.8685119475368,64.2944036777208,93.2801429320155,2051.1610898717,1906.5,1716.04454276527,1924,1875.5,1621,1850,84.6655674543454
"2036/2037",2037,121,121,100,43.4952056265943,186.511384587932,68.6270109974917,50.7522308962096,90.3444460008024,1994.13784317764,1866,1865.86193861867,1837,1898.5,1345,1891,87.4033436196714
"2037/2038",2038,120,120,100,58.9304438821716,214.413473816787,78.8666265131529,72.6204948942909,98.9179050400614,2065.05692300972,1794.5,1572.57715832456,1954,1726,1794,1720.5,83.254437079876
"2038/2039",2039,120,120,100,38.7250473969198,165.164284914837,67.5998894269466,46.1600960047985,87.8994206687305,1948.92501480987,1879,1820.58046308275,1813,1903.5,1325,1884.5,84.3497109511154
"2039/2040",2040,120,120,100,37.5924457015995,158.419712841235,59.667338184462,43.2547670624723,85.3456998336366,1968.14498854628,1898.5,1922.33802304447,1826.5,1946.5,1233,1919.5,88.0259019073119
"2040/2041",2041,121,121,100,50.1502367566693,202.406415428513,66.8087086911856,58.2422482239969,91.8789506993403,2122.51568899017,1962.5,1914.82826006113,1970,2004,1529,1992.5,88.8366063747962
"2041/2042",2042,120,120,100,58.1827340862235,186.783820928373,71.2188680749295,67.1262443645082,94.9336066937264,2281.43046189123,2078.5,1997.04893743753,2108.5,2115,1768,2112,90.6226755937123
"2042/2043",2043,120,120,100,27.6557123709316,116.120774430953,62.2096455568277,31.5739360974239,80.693875984748,1668.28273190791,1629,1669.53154177244,1519.5,1699,925,1629.5,79.6546940690478
"2043/2044",2044,120,120,100,59.9221688769177,239.47538481742,75.1006807943664,72.0989555863713,97.9381959876292,2175.82890689909,1960.5,1732.83803415912,2064.5,1908.5,1894,1907.5,85.5875109307417
"2044/2045",2045,121,121,100,54.1359405690817,200.077686497808,68.2773469434329,59.959064450056,92.5676676625852,2242.56158668562,2132,2033.97282140939,2089,2148,1690,2141,88.8030406422813
"2045/2046",2046,120,120,100,44.6710943745606,195.070204350111,74.5898025607551,58.4263393115057,95.9933797898419,1925.08428365015,1707,1588.18627270582,1770,1693.5,1451,1686,84.1834620932295
"2046/2047",2047,120,120,100,53.8062398064972,198.269847414131,74.0679006701229,67.4134207952773,96.3479994462274,2074.61764640076,1859,1691.82548920344,1904,1857.5,1669,1829,84.4988556971703
"2047/2048",2048,120,120,100,45.0788898749545,163.405799431809,78.5088995753241,52.7579764482108,90.7187818661175,1940.1226232812,1785.5,1757.83936008617,1776.5,1834.5,1368,1819,83.6230075052254
"2048/2049",2049,121,121,100,59.0529879104534,245.452021725974,67.2567757070272,68.3061669872602,95.2291645609999,2273.99497454026,2091.5,2004.75669910288,2127,2132,1749,2130.5,90.7125195097378
"2049/2050",2050,120,120,100,57.6402054790367,228.180291726241,73.9906844180873,72.2014701667943,98.7693475419627,2171.6744394227,1934.5,1727.19938563171,2032,1873.5,1815,1873.5,87.1514443618535
"2050/2051",2051,120,120,100,64.3798571076614,249.620251769695,77.9416340714904,78.3598891140543,100.542709302142,2156.02562156593,1886.5,1587.69634055486,2044.5,1800,1946,1794.5,83.6816148025819
"2051/2052",2052,120,120,100,49.7176263239305,195.562888229367,69.664310743241,62.3848654548502,93.8221112715097,1986.81240129331,1777,1637.51020358666,1855.5,1769,1534,1739,82.5527990275623
"2052/2053",2053,121,121,100,40.5061372675751,156.497553913681,70.8154126911098,47.891602644367,88.0877657408673,1896.61640136334,1776.5,1697.61746946839,1765.5,1783,1376,1747.5,83.3220176351915
"2053/2054",2054,120,120,100,41.7874969267193,155.30721839761,66.4498027230867,47.3590578998822,86.5829215401275,1909.53017449129,1843,1824.28415456367,1780.5,1883.5,1261,1854,84.6389856850938
"2054/2055",2055,120,120,100,49.3845223887662,195.216207854073,63.4545494986123,57.0545575348235,89.5115761100948,2108.57823568702,1958.5,1935.34664024337,1968,2005,1509,1981,88.35126145698
"2055/2056",2056,120,120,100,47.4638275965484,201.554210861114,70.2147659694276,58.2664276951428,93.2409963538839,2054.09400948882,1869.5,1754.66592491408,1916,1862,1595,1849,87.445322501927
"2056/2057",2057,121,121,100,57.1953749255662,202.48488451799,69.2345858446391,67.2386014703139,92.8568719281553,2110.17305143407,1923.5,1641.50041394558,1945.5,1869,1791,1794.5,80.5982108676117
"2057/2058",2058,120,120,100,41.3882363004558,179.198395722801,73.1144856452019,53.0960763736296,92.22567855934,1880.55790288173,1731.5,1638.83890041125,1779.5,1713,1395,1701,82.1735452206376
"2058/2059",2059,120,120,100,48.6366681155588,213.17286556582,62.7956532472051,53.4425439225469,88.7857145483508,2102.71395315262,1996,1964.23808759771,1972.5,2039.5,1484,2024.5,88.2474515902577
"2059/2060",2060,120,120,100,49.6313889293799,199.38060231265,78.6388323029868,64.2605708788959,96.7772760971769,1916.44356848861,1636,1480.30210022124,1793.5,1585,1581,1570.5,81.675602734018
"2060/2061",2061,121,121,100,47.8896936800959,205.891049603041,64.8012844197101,54.9186043815442,90.1970688222012,2042.6026979296,1916,1874.44633291629,1903,1940,1475,1923.5,88.8886467048642
"2061/2062",2062,120,120,100,42.4706237869679,151.207589903029,69.6919954718169,55.7783050732624,90.6197322754576,1881.95495827514,1616.5,1447.00978686767,1679.5,1604,1463,1516.5,76.6003734253227
"2062/2063",2063,120,120,100,53.444279217833,209.256521203585,75.9149563245862,65.7529393278214,97.295265975906,2024.55975323831,1823.5,1605.38088059417,1894.5,1790,1716,1770.5,83.4989833746622
"2063/2064",2064,120,120,100,54.4987760320515,208.7379987759,75.0326055028132,68.8267532825514,98.2006014564144,2054.46951185679,1786.5,1666.83756699867,1890,1786.5,1619,1782.5,85.037660858763
"2064/2065",2065,121,121,100,39.3170279866196,160.737460567093,72.4209425978302,49.9278128344648,91.989803113466,1866.56088459725,1678.5,1643.8965545635,1707.5,1708.5,1307,1692,83.2320976188912
"2065/2066",2066,120,120,100,43.537443996328,185.850770568763,66.9420035447773,52.6261191537301,90.5550677177649,2002.77160815924,1846.5,1791.89562738745,1863,1866.5,1451,1845,87.1468605291884
"2066/2067",2067,120,120,100,54.6872473292097,227.905997774975,65.5034740816837,60.9523586102848,91.6856333430868,2223.75018818962,2090.5,1992.64563120517,2099.5,2112.5,1684,2105.5,90.3946899869734
"2067/2068",2068,120,120,100,56.6276579656518,223.722509710502,74.3784448648212,72.2520665355951,99.207178599865,2043.43183852293,1787,1618.06506414199,1895,1755,1667,1752.5,85.051609887596
"2068/2069",2069,121,121,100,40.6430561128485,167.504418137537,62.6058563594557,49.2217434692904,87.9226078427036,1885.11267742713,1787,1780.10663134771,1739.5,1838,1157,1811,84.9916556055705
"2069/2070",2070,120,120,100,47.8564683242658,191.859217919255,71.5431421425097,59.9469465632539,93.2447037603722,1917.9949432803,1691,1588.28382631023,1750.5,1675.5,1461,1638,84.4972484779064
"2070/2071",2071,120,120,100,46.4319073020048,187.888957328957,69.7668930420509,55.3771829721865,92.0373154945415,2026.79645851188,1870.5,1806.6870801417,1882,1898.5,1499,1882,84.6078680043811
"2071/2072",2072,120,120,100,50.0183173795873,179.26063489534,72.4167479485026,61.6886735968153,94.0114442771704,2050.31613450125,1847,1697.86700757723,1937,1839.5,1583,1820.5,85.4810260796075
"2072/2073",2073,121,121,100,50.4319168518326,222.194055112276,65.5463223354408,59.5521734977169,91.0955554563072,1932.96953608107,1809.5,1621.42197318056,1821,1774.5,1467,1729.5,82.4896689054422
"2073/2074",2074,120,120,100,37.839428260314,155.810127591974,65.1598948985755,42.6873329946934,86.0465214744277,1941.99693825206,1894,1863.24228962724,1798.5,1931,1270,1909.5,85.3830508364117
"2074/2075",2075,120,120,100,40.2774968985911,161.679359319646,72.4343827573534,47.9589581419262,87.4271344566987,1690.7008172074,1500,1355.30122096809,1469,1554.5,1264,1441,73.6475349209195
"2075/2076",2076,120,120,100,35.8306506138032,163.519440548485,66.1821129004351,44.519838617598,87.9400462656221,1765.48901311844,1618,1598.84215167264,1637,1658,1152,1615.5,79.8200374794997
"2076/2077",2077,121,121,100,48.7949463146727,191.126938765322,62.3533728957487,53.0966771531895,88.4433153277166,2129.39068881515,2034,2018.24926975889,1972,2109,1426,2088,89.4293395098484
"2077/2078",2078,120,120,100,53.9523218707883,215.299484564121,75.8722913713039,71.8331904914035,99.6553909146367,2073.72372558454,1801,1608.59762899695,1955.5,1760,1745,1757.5,84.0238131513524
"2078/2079",2079,120,120,100,49.1338344972853,172.582237235931,78.6999035024685,60.0225397893494,96.2267673082716,2010.18322216952,1795.5,1716.8499385574,1842,1819,1511,1819,84.7800519455159
"2079/2080",2080,120,120,100,53.6323128346516,191.563597155543,68.9247953250421,60.8349578783643,92.0652573943439,2121.14864606591,1979,1919.73816347063,1980,2019,1555,2007.5,88.6708098019917
"2080/2081",2081,121,121,100,47.6360927140017,176.876974415481,64.4123138139789,54.5362401459663,89.7393402540432,2118.22480024589,2036,1954.20769830847,1994.5,2057.5,1515,2040.5,88.7570021202228
"2081/2082",2082,120,120,100,40.8515965070934,166.481523308298,66.9488167177296,49.1845075654243,90.0613709966353,1982.18020911334,1812,1816.1071892979,1791,1899.5,1322,1869,87.0859918518472
"2082/2083",2083,120,120,100,53.7990588351092,204.333287458987,67.4040662188025,60.5845901160087,91.2196232486025,2118.59429314919,1977,1869.38488771386,1981.5,1996,1595,1971.5,87.0148055002683
"2083/2084",2084,120,120,100,36.9481707437895,164.293485689756,63.7795759633558,42.0757161835147,85.7019390927719,1897.41909738461,1802,1806.13956727122,1730.5,1868.5,1233,1825.5,85.1011569656221
"2084/2085",2085,121,121,100,54.9252530851336,212.169612704102,79.2188561998083,67.5709712316654,97.3563258172936,2050.89978262462,1802.5,1614.17847463508,1927,1742.5,1721,1731,80.6037049457282
"2085/2086",2086,120,120,100,47.2503834060422,209.047961224062,68.5757918427154,56.0980478906057,92.6498084527265,2050.3698634234,1864,1850.16657084445,1895,1910.5,1462,1908.5,85.2967240569451
"2086/2087",2087,120,120,100,49.5823542667032,174.198724721909,73.3262846636935,61.0919302483543,94.3652881119079,2015.52638466918,1861.5,1715.65257018336,1865,1868,1541,1856,86.293811243484
"2087/2088",2088,120,120,100,54.1991299991491,207.839011359908,70.619316221217,65.0204683254483,94.8612966984029,2185.34429109161,1966.5,1876.1171363743,2015,1999,1669,1985,88.2020029067335
"2088/2089",2089,121,121,100,45.5744336568628,181.784843748783,73.2151350644363,56.8481746317193,92.190872223629,1910.9977975465,1748,1665.66444470124,1782,1770,1418,1738,84.3512939412049
"2089/2090",2090,120,120,100,53.7711873951773,219.6096080791,68.6163709070405,62.1281517919536,94.1986213620197,2125.47884837748,1948.5,1890.59007340829,1951.5,1974.5,1547,1974,89.995927343989
"2090/2091",2091,120,120,100,56.9833853434876,204.858468427415,79.1036065862549,70.6198600846615,98.2488158179645,2087.35044944822,1838,1660.45257227672,1931,1808.5,1722,1804.5,84.7636220925997
"2091/2092",2092,120,120,100,50.3413929997547,184.616745636707,73.6721141865096,63.694442870336,95.769233757919,2008.11769397336,1790,1692.57320482159,1861,1771,1519,1768,85.7111924607798
"2092/2093",2093,121,121,100,54.9443303562811,219.35811417535,74.6391239573408,68.0930511573514,98.2779369925618,2101.42735371459,1842.5,1720.24899277938,1963,1834,1654,1834,86.4552125047067
"2093/2094",2094,120,120,100,42.9011664263473,157.072860531278,67.7937562745786,51.8278492522499,89.188808501485,1932.84934658208,1802.5,1760.85088507726,1802.5,1822.5,1327,1795.5,85.6347285322245
"2094/2095",2095,120,120,100,43.1584219814122,172.378756994434,70.1696946616749,52.905264473674,91.6533508444029,1869.52201966022,1686,1688.70040849202,1741,1713.5,1286,1707,85.1973942160839
"2095/2096",2096,120,120,100,60.1728669512419,236.09439926425,66.5432036111444,67.3150489097253,93.1873974898891,2201.66803212074,2043.5,1963.5727858428,2070.5,2070,1659,2067.5,89.9526921290599
"2096/2097",2097,121,121,100,49.6132941977174,212.011563734531,62.1955130163314,52.980031676258,86.9101091024623,1972.88952110079,1830.5,1725.35286954467,1767,1867.5,1429,1776.5,82.3453359404375
"2097/2098",2098,120,120,100,45.6537284738141,196.534866049495,68.1591612934637,56.5997535025661,90.19602843722,1781.71628525044,1623,1434.77031429198,1657,1586.5,1364,1518,77.148430563404
"2098/2099",2099,120,120,100,46.2945727290978,194.631563375669,70.3477456540065,58.8602703669696,94.1914070360485,1973.55058753624,1775.5,1693.33494890546,1812,1782,1453,1766.5,85.2912570637836
"2099/2100",2100,120,120,100,46.5836976580903,168.337216254427,75.8593134390912,55.0270097576634,90.7136414477911,1931.82814747747,1769.5,1678.33534521956,1805,1776.5,1491,1745.5,82.4861754424401
