"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,55.0599364156397,195.340193573018,70.2198591055095,64.8677387380438,94.441791830903,2196.2650446418,2032,1901.34733608168,2072,2042.5,1760,2037,86.8544455602266
"2012/2013",2013,121,121,100,43.4747384696959,186.150851129099,71.4447339277947,56.8718732592553,94.5000886365157,1959.65880993745,1740,1680.76031748962,1806.5,1770.5,1422,1759,86.5105758244663
"2013/2014",2014,120,120,100,50.3944934752892,187.087391083116,74.8819668884627,62.3125818844883,95.2900192536337,2070.10677932526,1838.5,1714.18006991476,1914,1800.5,1674,1790.5,84.8508781565324
"2014/2015",2015,120,120,100,28.5335812562203,121.147463600157,81.5392073766351,47.6762336008116,94.3706123943546,1451.43621259143,1149,1004.60311129755,1318.5,1116,1107,1053.5,69.5002897154775
"2015/2016",2016,120,120,100,48.9002024999516,180.063811341435,67.9649793660063,56.9500941436182,91.4385187488387,2087.95539642465,1950.5,1869.73149527356,1948.5,1989,1533,1976,86.599547063568
"2016/2017",2017,121,121,100,40.8250301268211,177.626997065884,69.7525785622739,52.5496319272515,91.0240518954507,1829.81391738301,1670,1526.46985561931,1700,1653.5,1357,1598,78.6451238405489
"2017/2018",2018,120,120,100,36.3635278551466,153.66864903817,73.440957528523,48.293485280838,91.0488876173915,1752.11285535823,1571.5,1475.9291343617,1615,1566,1271,1527,75.7740697012191
"2018/2019",2019,120,120,100,46.4522459479033,158.553180506222,82.5331796179104,60.4248251382521,95.6471070564238,1865.5207282187,1643.5,1458.39977808535,1750,1612,1527,1584,78.122886449712
"2019/2020",2020,120,120,100,40.1921734431027,175.879773958836,66.7641623449281,51.0351210502326,90.5657794500029,1930.99451481633,1770.5,1680.64845792268,1797.5,1750,1391,1726,85.154329420006
"2020/2021",2021,121,121,100,42.1872093498356,182.916709362226,63.3666805532173,50.3236481336009,88.9602086811645,2008.19224957583,1907.5,1856.63506210014,1843,1942,1389,1897.5,87.3830460554614
"2021/2022",2022,120,120,100,45.782056978288,177.077919491431,81.7680420135489,61.7954236617751,96.4325923044076,1799.3418165498,1579,1382.24217971504,1701.5,1494,1490,1489,79.3967042882646
"2022/2023",2023,120,120,100,49.4564275220466,168.479023012677,72.2784194034904,61.9896728661022,93.5896195160048,1920.68441891151,1738,1544.94487379739,1817,1689.5,1517,1654,81.0229664254639
"2023/2024",2024,120,120,100,46.1583285066193,204.358145040573,62.6981546411549,53.0396498831596,89.0204052862733,2115.12472987414,2000.5,1948.26795039269,1955,2022,1473,2003.5,88.1118414010102
"2024/2025",2025,121,121,100,49.638876430476,184.775232978167,66.7071191910589,58.1358453031409,91.5502374378992,2139.79134676255,1982.5,1954.95321503317,2008,2003.5,1549,1995.5,89.8995349054162
"2025/2026",2026,120,120,100,45.8484709075174,180.033783731514,68.7666305995045,57.8996863641993,92.0857423600563,2068.73049956613,1910,1789.72995741116,1946,1918,1552,1900.5,85.7525919830118
"2026/2027",2027,120,120,100,41.7709138060738,180.988855419854,83.7263382010212,57.7769899237713,97.5855670204456,1749.83468216918,1458.5,1360.8674761972,1602,1429.5,1387,1426.5,79.2806938690715
"2027/2028",2028,120,120,100,46.5544111203183,143.830519645794,72.5082955320176,58.7870255793286,93.2522116510035,2006.45593952143,1824,1737.35794871272,1885,1823,1515,1808,85.186497359618
"2028/2029",2029,121,121,100,58.019047851288,246.908950684754,72.3883981174693,68.3934566117963,96.5402076514343,2102.65762178562,1917,1754.86499821323,1978.5,1883.5,1690,1880.5,87.809987491316
"2029/2030",2030,120,120,100,51.8478863126478,202.16589694913,73.0436084835487,62.2740768094788,94.1363444307423,1994.62474440948,1800,1703.18452417533,1864,1779.5,1540,1774.5,84.0367375531282
"2030/2031",2031,120,120,100,43.6870986777683,211.984522547571,64.6193665213815,52.1621060358532,90.120661507435,1947.74218866514,1806,1775.56445224537,1828.5,1824,1386,1808.5,88.3206717139228
"2031/2032",2032,120,120,100,46.7020408737491,195.220913464932,72.9137516230131,57.5813083259694,92.9416522336452,1934.12412128394,1736,1610.10622286486,1767,1745,1471,1717,82.4463418270152
"2032/2033",2033,121,121,100,51.7860707432497,195.981068897361,71.8202880485679,59.218652116564,93.3934981136929,2092.55481483626,1916,1842.6265488401,1936,1942,1576,1918,85.8461191390043
"2033/2034",2034,120,120,100,52.0435248008199,216.918186426337,74.5648503553206,64.4020985818046,96.6194153962937,2003.4208372752,1777,1643.3706048686,1877.5,1726,1602,1721.5,84.3164073190646
"2034/2035",2035,120,120,100,47.8543853753428,168.2204791298,79.4916009444894,61.4083266435883,96.4890723072446,1846.96463211776,1676,1468.26899208777,1770.5,1603,1516,1597.5,79.4700299709884
"2035/2036",2036,120,120,100,51.3917285968482,182.752885449622,70.0975229987193,63.1117188192235,93.6402520308378,2017.90853999461,1860,1686.05368054131,1905,1821,1590,1800,84.1240750010929
"2036/2037",2037,121,121,100,43.5802958532521,178.256616672762,70.0458308419404,51.2508303253032,90.6522663918159,1973.02801820519,1829.5,1828.68124179793,1817,1858.5,1335,1848.5,88.696611256516
"2037/2038",2038,120,120,100,56.2748739188431,196.797752218657,80.4319039636664,70.5829606650288,98.9009235127419,2023.11101069355,1749.5,1534.78715353776,1903,1684,1726,1673.5,82.9930023243514
"2038/2039",2039,120,120,100,38.8488450538697,156.557114252007,69.1248153427216,45.4665081265657,87.6270711355012,1911.34471500893,1844.5,1782.32097505751,1791.5,1868.5,1318,1848,82.3349867497145
"2039/2040",2040,120,120,100,37.5931315231925,150.890381694267,60.8150718965379,43.9274839976595,85.9135496626542,1982.81853375625,1909.5,1927.03500328336,1851.5,1952,1258,1930.5,87.969666716207
"2040/2041",2041,121,121,100,49.3744239174077,193.694656044313,68.1139980434823,58.359435634094,92.3827178190961,2106.98301927428,1950.5,1883.97068569632,1954.5,1975,1525,1964,88.0169046734281
"2041/2042",2042,120,120,100,56.7789832281108,176.76746498172,72.5204440297443,66.9027154248175,95.3776165740789,2257.7619178957,2053.5,1961.2876049178,2107,2094,1793,2092,89.3178581332386
"2042/2043",2043,120,120,100,28.6290436921812,113.663663912683,63.4796419943887,32.6743707491835,80.9994010795232,1659.42487879968,1620,1662.01983821275,1516,1677.5,927,1612.5,80.8630321372393
"2043/2044",2044,120,120,100,58.4112381559261,225.867930480901,76.5220067145976,71.6602893462341,98.281459144829,2158.25866951485,1924.5,1699.98480553004,2048.5,1863,1880,1860.5,85.4720445842104
"2044/2045",2045,121,121,100,53.6478400083038,187.138654732523,69.6688487261772,59.6072100371289,92.6540980147887,2204.3352459445,2084.5,1985.32206572913,2061.5,2097.5,1685,2088.5,88.3832504532365
"2045/2046",2046,120,120,100,42.2871526701662,178.071069726456,76.4269716841633,55.7478960150809,95.579912012013,1859.24958811523,1619.5,1515.48154337719,1707.5,1608.5,1413,1597,82.4003579181708
"2046/2047",2047,120,120,100,51.7020199754772,183.330937693576,75.6094255136794,65.92003275547,96.4040093920488,2029.70249087687,1802.5,1633.79436746147,1876,1793,1675,1761,83.3134707273648
"2047/2048",2048,120,120,100,44.8090073430222,156.568276347732,80.2243567896267,52.5560189963696,90.5948556295316,1915.94118259865,1763.5,1730.48858748294,1773,1826,1373,1809,82.1727354047343
"2048/2049",2049,121,121,100,57.4822956813768,229.800512433737,68.4770079379479,67.6508436205681,95.5467898443531,2272.99533609085,2096.5,1990.43386329852,2111.5,2127.5,1727,2127.5,91.5036788836715
"2049/2050",2050,120,120,100,55.183684918069,211.899263363843,75.5170787731035,70.3893933322074,98.7975446080237,2124.95254481013,1869,1677.59937851443,1992.5,1801.5,1791,1801.5,85.1218895948896
"2050/2051",2051,120,120,100,63.4674457466369,235.586813768752,79.4660563088488,77.9706594340451,100.682583048811,2139.69099784517,1862.5,1567.17799965318,2046,1777,1943,1768.5,83.2584653317645
"2051/2052",2052,120,120,100,49.7977578653162,189.936066862361,70.9888149559002,62.87791050674,94.1396039779411,1969.80849783847,1766.5,1599.75621143681,1839,1726,1546,1693,79.5211597875041
"2052/2053",2053,121,121,100,41.3964484637693,149.652526024585,72.2085471052493,49.1398679884245,88.5083363155076,1898.42047754707,1765.5,1665.59303536638,1746.5,1771.5,1376,1734,81.5997760486753
"2053/2054",2054,120,120,100,42.7716236013834,152.437358250599,67.4089843695397,48.9868030272674,87.542770869326,1940.04220546116,1859.5,1840.96867746807,1801,1897,1282,1874,86.5849857162402
"2054/2055",2055,120,120,100,49.8628652941811,184.00366762932,64.6711060483314,57.9608289306716,90.0488268739001,2093.2977353427,1947,1908.0752290812,1950.5,1972.5,1496,1950,87.7030340487509
"2055/2056",2056,120,120,100,47.4606463972814,187.156490521661,71.6264528423601,58.5225571416725,93.4231264725599,2017.38794196944,1824.5,1700.95222433941,1882,1807.5,1569,1790.5,84.4582286940822
"2056/2057",2057,121,121,100,56.7961075726323,196.185995536112,70.5557820965766,67.6187388924779,93.3823550277918,2085.35444730177,1879.5,1582.28574100782,1942,1827,1803,1745.5,81.5742172827895
"2057/2058",2058,120,120,100,39.5434470979001,167.10796372545,74.6324273594438,51.0483987700155,92.261143668533,1841.33724430532,1681,1607.87476107899,1737.5,1655,1384,1648.5,81.7384830271676
"2058/2059",2059,120,120,100,51.1414551443797,211.66425187112,63.9417334337308,55.6693678259014,89.3393020789632,2124.38563336138,2017,1965.6741335745,1985,2050,1522,2032,87.8472494888993
"2059/2060",2060,120,120,100,47.2757589801223,185.333893197328,80.3806597620598,62.1873543963037,96.6168388427778,1853.32682706768,1571.5,1429.7215022114,1720.5,1510,1533,1495.5,80.0111594490882
"2060/2061",2061,121,121,100,45.8498590297004,189.899341868244,66.2497795816113,54.4027374383001,90.3497148852792,1994.41665870251,1857,1807.32519636796,1867,1889,1429,1870,85.0634561674924
"2061/2062",2062,120,120,100,41.6008112015285,138.197361363764,71.3377301328331,54.2624630600048,90.244780857945,1812.62298404242,1543,1367.86911708643,1623,1552.5,1426,1457,74.0512190443005
"2062/2063",2063,120,120,100,52.5891359840018,202.013301829734,77.2089970136573,66.1127221668448,97.594034681131,2025.52573986133,1817,1608.25067678352,1899.5,1774,1718,1761,82.019531302778
"2063/2064",2064,120,120,100,55.2381117472899,206.295827901481,76.298226279959,70.2727564349664,98.6741704156538,2078.6553467749,1811,1668.46909755583,1919,1796,1668,1793.5,86.9014660665016
"2064/2065",2065,121,121,100,39.6283822435469,154.846219189733,73.6698161460025,51.688425084017,92.5719153168339,1861.80137912862,1673,1617.97243266837,1714.5,1687.5,1309,1669,82.5895187919505
"2065/2066",2066,120,120,100,46.6538351624347,189.123996268439,68.028768471902,55.8470581416154,91.3371649354136,2040.78582701238,1884,1807.090617104,1889,1891,1485,1871.5,86.2157008149134
"2066/2067",2067,120,120,100,54.1579007624198,216.835470841497,66.7766737920698,62.1174583939688,92.2995061311292,2207.82346930349,2073.5,1955.41683785565,2094.5,2073,1706,2069,88.4917993504951
"2067/2068",2068,120,120,100,55.2040841348902,210.973509388619,75.8689299159455,71.0394493229638,99.0778751926322,2028.83751709844,1779,1609.92348592457,1888.5,1741,1673,1735,83.7422055148163
"2068/2069",2069,121,121,100,37.493356656571,151.465583815483,63.8405757814782,47.3578150001302,88.1994962850568,1853.63359671633,1743.5,1764.07171022395,1700,1783,1134,1756.5,84.5361971317252
"2069/2070",2070,120,120,100,47.5822797981663,181.558532957456,73.2311596389205,60.0032734165667,93.0783172605182,1884.21128577914,1640.5,1532.97325933261,1727,1629,1462,1587.5,81.6637027128345
"2070/2071",2071,120,120,100,44.8860467183238,175.051158740476,71.3194041022872,53.6619717902118,91.6569713281444,2006.20686165144,1852,1797.91304483943,1850,1875.5,1465,1863,83.139591202802
"2071/2072",2072,120,120,100,48.5894877891455,170.770975736134,73.6088650063314,61.1869136451383,94.5126774039552,2068.55457241792,1862,1723.30772489479,1934,1841.5,1582,1831.5,84.5798546316582
"2072/2073",2073,121,121,100,47.5065169476475,211.795944400315,66.7390502398742,58.5848039395165,91.675334856234,1934.09028667505,1794.5,1633.16995366621,1833,1763.5,1453,1734.5,82.1028368400785
"2073/2074",2074,120,120,100,37.0660901789415,145.009894625808,66.4483276514749,43.368659471424,86.3639706978509,1945.05823437768,1874.5,1863.01764016948,1801,1917.5,1278,1895,85.9190937398143
"2074/2075",2075,120,120,100,39.94974976634,153.707493144297,74.1793878966033,48.2040240489839,87.3278139896042,1666.71290473873,1459,1312.96472752386,1427.5,1524.5,1247,1401,73.5874763035154
"2075/2076",2076,120,120,100,35.6552949858427,158.827104994188,67.2924489840971,44.3841515098702,88.4229278028443,1785.32518811335,1659.5,1634.0366029486,1655.5,1665,1180,1634,80.8962395670478
"2076/2077",2077,121,121,100,49.7727814154044,187.329215741984,63.4244283544293,54.2426974034212,88.9088042758557,2137.61223676655,2059,2021.08153504926,1991.5,2106.5,1450,2092,89.0634364123871
"2077/2078",2078,120,120,100,53.9092287560011,210.085849933645,77.243716192492,71.3293123321638,99.8621454176548,2071.41283996176,1800.5,1601.04219574305,1954,1740,1756,1739.5,83.6316779342324
"2078/2079",2079,120,120,100,49.5817160940357,163.335491161921,80.1674859897121,59.8519170850888,96.0931576492178,2014.03702193702,1821,1721.70697313163,1853.5,1835,1538,1835,83.336045221793
"2079/2080",2080,120,120,100,53.9908514622275,182.781522657763,70.2169794519087,61.8845334195381,92.2329292613466,2124.96227640403,1972,1912.75809949081,1981,2025,1568,2014.5,87.5068828364565
"2080/2081",2081,121,121,100,46.7731145598999,172.956351283948,65.5114555107871,55.0044844958359,90.5338962685831,2140.88040900393,2048,1965.74516081953,2019.5,2059,1541,2046.5,89.5486437240197
"2081/2082",2082,120,120,100,37.9949173674662,148.292546094602,68.6229450039532,47.192612790508,89.7661464790336,1916.48613966192,1743.5,1754.38767913445,1713.5,1839.5,1208,1804.5,84.7506038367483
"2082/2083",2083,120,120,100,53.6654445829919,194.85761035175,68.870397156987,61.3346311950831,91.5974969783585,2084.89333559055,1941,1810.16953761165,1951,1938,1590,1910.5,84.8035770975166
"2083/2084",2084,120,120,100,36.9523259808928,155.412976555492,65.2773638704537,42.2133898704853,85.8547070207319,1873.17138421605,1773,1785.72566176661,1725,1854.5,1217,1815.5,84.2859715653194
"2084/2085",2085,121,121,100,54.5457523516311,200.372492215937,80.7267924200164,66.5577260820518,97.5036462372733,2034.18499581196,1779.5,1610.78215711631,1885.5,1754.5,1662,1746.5,81.9135396223592
"2085/2086",2086,120,120,100,46.0598618430053,196.126779796553,70.1847369814173,54.8979028319296,92.7206591696144,2008.93190698937,1813.5,1808.2094343473,1848,1854,1427,1852.5,83.5512319361151
"2086/2087",2087,120,120,100,48.1803445498126,160.625838092213,74.9718646399392,60.5948451638692,94.3999888718958,1959.19772451121,1794.5,1644.65676318186,1831,1788,1538,1775.5,83.3517518294757
"2087/2088",2088,120,120,100,53.120651980285,196.872268334108,72.1186514345321,64.7815184825632,94.9298671969321,2149.98486771161,1921.5,1829.68165883028,1995,1955.5,1674,1942,86.550305736353
"2088/2089",2089,121,121,100,44.9972501279045,171.3154613506,74.89882575583,56.7723351247484,92.3398736488513,1875.54881984007,1697.5,1603.09585572554,1733,1710,1402,1666.5,82.3741954874149
"2089/2090",2090,120,120,100,53.0929247716961,208.052150788869,70.1527728411645,61.9637021816714,94.4335770605716,2091.56449503452,1910,1844.11209392095,1930,1938.5,1509,1935.5,86.9196160462798
"2090/2091",2091,120,120,100,57.0183243711117,195.893350674638,80.8802757937028,69.7445501476842,98.115453525803,2063.80851386936,1796,1633.88920871478,1909.5,1784.5,1736,1780,83.3650719113994
"2091/2092",2092,120,120,100,48.1180006140277,172.266953190051,75.3260001338259,61.8242124079271,95.8528816541419,1945.52127122373,1722,1620.68419195783,1820,1695,1475,1689.5,85.0047776914016
"2092/2093",2093,121,121,100,54.4052050879155,212.193252973455,76.0554893103896,67.6740103658204,98.4969994266474,2079.5090605091,1815,1691.17668183053,1949.5,1818.5,1647,1818.5,85.6331151512986
"2093/2094",2094,120,120,100,42.9343229575525,150.26884310631,69.3408749230711,52.5981665480563,89.4597793567207,1899.49964242178,1773,1700.41564281193,1776,1770.5,1351,1737,82.4371150164607
"2094/2095",2095,120,120,100,42.1090269146501,162.564992374632,71.7628242094162,52.6981272090923,91.806858493096,1816.29580742167,1649.5,1615.6034626781,1708,1647.5,1293,1637,82.9341294902806
"2095/2096",2096,120,120,100,58.8929402725208,222.667396200645,67.9463588116559,67.4314452315946,93.770139000557,2180.17842009239,2023,1925.32313700327,2059.5,2035.5,1638,2033,89.6608638498619
"2096/2097",2097,121,121,100,50.0778342405298,201.992252775265,63.6404848294214,55.3364225681218,87.4444438715205,1951.88542912953,1790,1675.00670696364,1744.5,1834.5,1431,1739,80.7312796993956
"2097/2098",2098,120,120,100,46.0536075953265,190.798642318684,69.717712142057,57.982387070562,90.5802623843765,1767.58142198063,1568.5,1375.26083938347,1619,1543,1379,1464.5,75.3688851802799
"2098/2099",2099,120,120,100,44.5288448476258,178.220954627174,71.9924242266232,57.7426328918746,94.3698982370693,1914.68719921756,1687.5,1623.89690824359,1747,1690.5,1386,1673,84.7592144714235
"2099/2100",2100,120,120,100,44.462710301146,155.508274084061,77.6230427725647,54.2027288243471,90.7140726713394,1896.18986236607,1745,1642.89581468291,1778,1740.5,1458,1707,81.708492920814
