"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,51.8550496537383,130.223397777176,73.2312565855814,61.1316263164984,91.3486805927679,2019.85994600317,1891,1668.17711830365,1869.5,1852.5,1592,1804.5,78.5386934416365
"2023/2024",2024,120,120,100,42.8032992599698,126.734119532553,63.6915066953281,47.3038355849751,86.646365965063,2124.83036005587,2069.5,2100.20951972157,1989.5,2148,1376,2135,89.4069391843273
"2024/2025",2025,121,121,100,45.444952853535,118.151367892023,67.6093231754494,52.204578697455,88.7878528749998,2091.47915344176,2043,2008.55081611854,1989.5,2038.5,1416,2032,87.2837311051944
"2025/2026",2026,120,120,100,40.5585755661992,110.502924223699,69.9938679596841,50.8194674965477,89.0550751575981,1970.1065880714,1861,1807.648332997,1871,1869,1415,1850,82.9805339761538
"2026/2027",2027,120,120,100,36.7010038910426,121.102244883381,85.781105481818,53.2956907761713,95.7618154677954,1751.27815126428,1423,1426.84111998597,1591,1451.5,1259,1450,77.8387332039679
"2027/2028",2028,120,120,100,44.4701968063199,98.050450210756,73.0548503689463,55.7456692314264,90.9123377061748,1958.43275745762,1829.5,1739.40090858167,1853.5,1796.5,1448,1774.5,82.0641203103642
"2028/2029",2029,121,121,100,56.5202600708092,182.805443566134,73.6070051284659,64.4462927978646,94.4849902324554,2246.56418310929,2111,1988.72445170299,2106.5,2113.5,1749,2112,89.9167411336184
"2029/2030",2030,120,120,100,50.5066616225688,141.778376851858,73.8596091902474,59.2248302477884,92.2141271370957,2086.29497242242,1955,1875.67322674276,1985,1937.5,1596,1934.5,85.48123407302
"2030/2031",2031,120,120,100,40.0711031151479,136.939532352687,66.1800644272648,47.0249904125822,87.2880127154503,1906.10661622365,1826.5,1839.50052073078,1812,1850.5,1272,1835.5,84.4830325135922
"2031/2032",2032,120,120,100,45.5028687955338,137.868721384389,74.2092326935695,55.2326193540282,91.1102053847025,1954.69997555426,1787,1703.95031529495,1803.5,1820.5,1412,1791,81.9828388459496
"2032/2033",2033,121,121,100,48.2433473105029,131.432845391794,72.5353653505806,55.2784771977243,91.2167604010958,2142.87659770435,2003.5,1973.83831555575,1960,2075.5,1519,2045,88.2012396372988
"2033/2034",2034,120,120,100,49.7662412644724,159.734398311639,75.4681811428669,60.4745680619137,94.7843770562617,2073.58856964999,1893,1781.72553778658,1926.5,1873.5,1554,1869.5,84.8754253162188
"2034/2035",2035,120,120,100,47.0622650490849,122.929796791708,80.3691833957635,57.998612584025,94.4899151583055,1924.24714511323,1779,1621.56935223909,1851,1728,1544,1725,79.9905205824725
"2035/2036",2036,120,120,100,50.1613198298197,125.673709596019,71.3302701954658,59.7295118552903,91.1950900340926,2045.42984817889,1954.5,1773.7790463398,1948.5,1923.5,1568,1896.5,82.9365252682755
"2036/2037",2037,121,121,100,39.5459594613178,111.496209447944,71.0227360136924,46.6611794010351,88.4356456506699,1928.24894441951,1841,1887.93986680858,1799.5,1886.5,1230,1878.5,88.0536536985819
"2037/2038",2038,120,120,100,57.0649380882661,154.574027451887,81.5003411470942,70.1720074590138,97.2631603902891,2158.43264512786,1928.5,1693.685444396,2038,1900.5,1858,1890,82.8675618010539
"2038/2039",2039,120,120,100,33.031563200538,91.0377808896017,69.8883597758179,41.0070227597748,86.0092070033128,1870.68004859608,1781.5,1858.05576656446,1723,1835.5,1097,1827.5,83.1235305591817
"2039/2040",2040,120,120,100,34.9408955446672,94.8682005036864,61.6658921417258,40.8669532899081,83.2276295017229,1879.42326278977,1865.5,1917.9084493141,1764,1887.5,1107,1862.5,83.6648872774267
"2040/2041",2041,121,121,100,46.1635940122526,122.926698980527,69.0797142287443,53.6986797804363,89.8327311398124,2066.32830959908,1982.5,1952.37619655701,1953,2007.5,1424,1995.5,89.410245671068
"2041/2042",2042,120,120,100,56.0291863902762,125.361256566539,72.6643756840272,64.0133066319348,93.0832846021705,2306.25451582597,2154.5,2101.24970793744,2124,2186,1721,2185.5,91.0268435203361
"2042/2043",2043,120,120,100,26.4773787467289,62.3760617850875,63.9028662550596,30.03635322388,79.1735307524834,1582.77539131638,1568.5,1643.83363940365,1463.5,1631,797,1562.5,77.8757446101145
"2043/2044",2044,120,120,100,60.7666299200674,165.357811382026,77.103172870914,70.3601381329632,96.2930034024738,2298.67644160846,2122,1950.76613413233,2149,2119,1911,2117.5,88.2252472319051
"2044/2045",2045,121,121,100,49.1829223488153,119.600783469107,70.1662931464077,55.2078250295787,90.9008626043234,2238.27205879125,2115,2121.14660444474,2048,2196.5,1552,2184,89.237854558939
"2045/2046",2046,120,120,100,42.2660452477719,133.18995470118,77.5061826716853,54.8710090607785,94.5001530491716,1943.67822837515,1694.5,1652.87595611657,1780.5,1720.5,1398,1713.5,83.323553939118
"2046/2047",2047,120,120,100,51.4915308978272,134.201689394973,76.5658498826897,64.1839371887459,94.4717888828767,2116.84425426612,1919,1745.84664835728,1931,1923,1656,1881,83.0101818445046
"2047/2048",2048,120,120,100,43.5024174267075,111.744054776674,80.444384266306,50.6475268012927,89.6071085757558,1958.00607378478,1787.5,1825.82993963861,1757.5,1887,1313,1871.5,83.0445704700969
"2048/2049",2049,121,121,100,56.2566774616231,164.335707975131,69.6690608215329,63.368193603263,93.1563094732804,2317.13978958243,2186,2138.66881178129,2171,2246.5,1713,2244,90.7260716299534
"2049/2050",2050,120,120,100,57.1341673833263,156.597250791557,76.2715117891,70.9980921516986,97.3978806858188,2281.19779115939,2089,1876.38979027823,2145,2037,1852,2037,87.5765920605172
"2050/2051",2051,120,120,100,61.0884071569766,174.941088380876,80.6455607247939,74.2597271448337,98.858097771706,2255.89334261284,2044,1756.29937439943,2133.5,1991,1995,1981.5,83.6973372398052
"2051/2052",2052,120,120,100,46.4304855741936,127.728663949785,72.3982047655231,58.3698487822811,91.5886769057807,1964.7691641619,1787,1652.77925004146,1843,1772,1502,1733,80.1847393880435
"2052/2053",2053,121,121,100,36.9036827023511,88.758099280444,73.0629198223111,44.0912069598624,86.2367778895818,1823.10914512968,1718,1670.69993558751,1681,1740,1219,1695,80.1130476025255
"2053/2054",2054,120,120,100,37.8667888161888,94.5039829268345,68.5718055283358,42.5809297323182,84.5097597184586,1836.93013669166,1839.5,1861.36416899823,1744.5,1877.5,1111,1857.5,84.0171717515768
"2054/2055",2055,120,120,100,46.672665962842,120.980307036905,65.4537328077464,52.7202108776443,87.3570074548059,2108.0895739221,2020.5,2025.49740254387,1960,2073.5,1402,2043.5,88.4688011674161
"2055/2056",2056,120,120,100,46.3790741755745,126.992209285781,72.6202144264735,56.0206535844514,91.1679935034479,2068.98306857605,1883,1817.42867723964,1925,1913,1581,1892.5,83.8059460312161
"2056/2057",2057,121,121,100,56.1572823723835,128.419306936181,71.2989383410171,65.1075418491838,90.8495371236882,2120.46334047467,1972,1670.08613355467,1951,1962.5,1774,1860.5,80.299024875304
"2057/2058",2058,120,120,100,41.0967700970541,117.344346750479,75.545976740782,51.6277694792257,90.5775695771115,1887.71698924087,1771,1680.42865626951,1794,1750.5,1366,1738.5,82.7338632774345
"2058/2059",2059,120,120,100,43.0409451103639,129.532874570749,65.0081659142224,47.2622708376659,86.5228228536148,2064.32121248724,2003.5,2060.93793512481,1947,2072,1337,2062,89.0495544158066
"2059/2060",2060,120,120,100,47.9349608644033,135.063961881811,81.4810768637974,61.8552550147673,95.2385133422139,2005.23697449747,1778,1612.25156996907,1876.5,1725.5,1617,1708.5,82.4633962011358
"2060/2061",2061,121,121,100,45.7493225429092,123.755996947163,67.435376789618,51.4642728513236,88.2351356636227,2057.06436578755,1983,1949.4291973446,1907,2018.5,1369,2001,87.2075846242542
"2061/2062",2062,120,120,100,40.6608141414586,97.031962744004,71.5292322509477,53.8738903403092,88.8632763059029,1915.50572454627,1604,1463.03028176008,1673.5,1661,1446,1530.5,76.6846740398878
"2062/2063",2063,120,120,100,54.0616995649114,147.307316289923,78.1204205667894,65.5045213200227,96.4355251069258,2144.90484152007,1959.5,1799.11252796229,1987.5,1962.5,1743,1950,84.6532880755558
"2063/2064",2064,120,120,100,54.7256404054294,153.381699764702,77.062210977311,67.2817634383095,96.5824265565947,2155.94957350375,1915.5,1824.98457790806,1997.5,1910,1690,1908.5,87.3890186930475
"2064/2065",2065,121,121,100,40.1373918772062,106.236271186808,74.236316798446,49.9683687816974,91.1572144389527,1944.9257447407,1787,1796.96112479599,1804,1854,1274,1837.5,86.1335431348962
"2065/2066",2066,120,120,100,40.9860406349882,113.065103409756,69.2896917161873,49.5187021257133,88.4472565302855,1987.1535138537,1868.5,1887.00891058948,1823.5,1923,1266,1908.5,87.1331409408504
"2066/2067",2067,120,120,100,51.4681114727308,140.432540927613,67.6094761482982,57.2893172140658,89.6203537881642,2232.70105328708,2164.5,2105.41697162528,2112.5,2196.5,1640,2190.5,88.9636709397837
"2067/2068",2068,120,120,100,55.9847765780663,170.198437964475,77.6150866709978,69.789339044298,97.4288899651158,2138.96593960616,1884,1727.77385668296,2006.5,1854.5,1756,1846.5,84.884103316117
"2068/2069",2069,121,121,100,39.4100996154941,118.794983575337,64.9766225194429,47.0510694223026,85.9580356869968,1859.33164100128,1782,1767.48792422087,1731,1816.5,1186,1783,83.2102602494178
"2069/2070",2070,120,120,100,44.2923281016669,133.425448729372,74.1428773488082,55.8536267168155,91.4563959336289,1932.65303849214,1740.5,1647.03088480036,1794.5,1716.5,1430,1686.5,80.7166466108338
"2070/2071",2071,120,120,100,43.7466556863355,122.848732620347,72.5464482078553,51.799384643684,90.1022994375717,2008.26296651695,1867,1851.55751881662,1864,1905,1416,1887,84.0477352542512
"2071/2072",2072,120,120,100,46.4139606364247,122.374281808909,74.1567087718952,58.247775492249,92.2858720901545,2046.49842139348,1887,1774.07358549635,1950,1845.5,1606,1835.5,84.5091747752467
"2072/2073",2073,121,121,100,46.7913679240515,149.075610228752,67.9197718971865,54.1812516889991,88.9855737906853,1966.04486396871,1912,1778.09111221037,1882.5,1889,1434,1870.5,81.1730119363838
"2073/2074",2074,120,120,100,34.5709407830819,86.07416250339,67.295371270208,39.5901506290278,84.2129670878585,1839.95728280468,1814.5,1832.22328776263,1727,1870,1102,1844.5,83.5540635154557
"2074/2075",2075,120,120,100,38.0645726642061,103.731938883037,75.776017208322,45.5671264825886,85.6640067749824,1685.493842603,1457.5,1356.62281547977,1405,1597,1206,1435.5,73.3041709387344
"2075/2076",2076,120,120,100,33.5265571141249,106.900069128269,68.5923306716498,42.0544695085136,85.9585091002453,1701.46845048061,1628,1609.22611117705,1606.5,1618,1086,1582.5,78.1439617025917
"2076/2077",2077,121,121,100,44.7820854886581,119.335968865751,64.224303772522,48.0031906947267,86.323545477887,2097.30365081338,2031.5,2109.90715500922,1932,2134,1302,2117,88.9746686110084
"2077/2078",2078,120,120,100,54.9127375630126,159.23233703174,78.0001754524976,70.4108171834386,98.0203196727908,2195.19235055143,1910,1769.37415228816,2038,1903,1777,1902.5,86.0183100684953
"2078/2079",2079,120,120,100,48.2420594074875,118.999717240362,80.8764722050346,58.4498189105533,95.0977097241045,2054.44599898884,1848,1799.04868526671,1901.5,1898,1531,1898,84.4754342950382
"2079/2080",2080,120,120,100,50.2655031889403,128.506033923484,71.1848605761545,56.2843459627073,90.1062670688887,2121.41677613929,2033,2022.57388856513,2016,2064,1521,2059,87.8403599493795
"2080/2081",2081,121,121,100,44.9707606975143,117.031002337716,65.8089001450916,50.8899602437611,87.8136012604741,2104.40650216443,2090.5,2071.82181350922,2021,2118.5,1421,2108,89.9430248379267
"2081/2082",2082,120,120,100,37.1235614963081,100.56036639785,69.3516531498992,45.446369549299,88.3278315353263,1973.96289157623,1794,1892.33900247193,1771.5,1906,1213,1883,84.4983919400092
"2082/2083",2083,120,120,100,50.5302914233078,131.691122831302,69.7518660279878,57.1805107903349,89.3211824672709,2149.1869422493,2052.5,1948.70905561284,1993.5,2064,1598,2032,84.5220904066646
"2083/2084",2084,120,120,100,32.8685789845421,91.0921251782228,66.5649832270188,37.4216686029863,83.738084410176,1826.84511708375,1753.5,1841.18518772145,1665,1878,1034,1830.5,84.3254302424684
"2084/2085",2085,121,121,100,51.4323567122357,139.016827359233,81.709530947757,62.463919034441,95.226570366725,2098.95194152367,1913,1749.21583691678,1977,1890.5,1699,1880,80.8071322644246
"2085/2086",2086,120,120,100,41.8695740248105,124.832928410058,71.1766603583088,49.9128037469556,90.5059802978062,2032.8180648316,1896,1936.5988076388,1867.5,1961,1291,1959.5,84.7133863264971
"2086/2087",2087,120,120,100,49.7062487796342,118.351710063319,75.3268874290112,59.5933340325584,93.0499093804865,2047.13763838215,1939,1800.72934637431,1940,1920,1574,1912,84.7589054598593
"2087/2088",2088,120,120,100,50.4893530896811,132.370838828109,72.9759455296903,61.0253858228481,92.9770187339278,2207.22256690578,2023,1956.96390652018,2043,2044.5,1677,2030,87.9452825679346
"2088/2089",2089,121,121,100,45.0519891997103,124.064820093645,75.8100716849092,54.764306887313,90.6869130897051,1952.77794806153,1835.5,1735.22737616658,1845.5,1839.5,1441,1803,84.2890886390214
"2089/2090",2090,120,120,100,52.0491490836316,147.580173369877,71.1631711596721,59.4312770088158,92.5682664614888,2184.82560372067,2031.5,2012.6508426102,2008,2081,1544,2079.5,88.9437562582643
"2090/2091",2091,120,120,100,55.8698482397607,149.000749349744,81.5166684533089,67.9969057909878,96.6615642536728,2174.93558507314,1959.5,1805.77254194646,2009.5,1956,1729,1951.5,85.4545768738299
"2091/2092",2092,120,120,100,50.0789864480781,134.94167729587,75.7757405248841,62.0854713475224,94.2034863391304,2075.84503962781,1878,1796.59033317717,1942.5,1863.5,1567,1858.5,86.9191973886172
"2092/2093",2093,121,121,100,51.2018273512686,149.30906000288,76.8148528412665,64.1549086320895,96.8646265248808,2216.27286853944,1947.5,1882.43844854825,2061.5,1970.5,1685,1970.5,88.4497894977612
"2093/2094",2094,120,120,100,39.0808010643254,93.8517822593064,70.3271245423018,47.3512350357257,87.0546161698261,1865.77779504692,1783.5,1741.28994767124,1769,1784.5,1256,1752,82.4177500529586
"2094/2095",2095,120,120,100,41.5502148153677,110.761018957715,73.0676861274677,49.3044416042516,89.5268617644505,1850.47340683232,1767,1727.45774914027,1774.5,1757,1266,1740,83.4846436205735
"2095/2096",2096,120,120,100,56.5064073670625,159.624459602087,68.8483668935989,61.8822023315665,91.0972364335695,2292.51217589248,2200,2157.59267385205,2122,2239,1643,2236.5,91.7350363490295
"2096/2097",2097,121,121,100,46.797435899138,133.54831111211,64.6658989014377,49.958674132705,85.059098868551,2014.47270435165,1903,1820.29732208119,1775,2003.5,1404,1884.5,82.0990525190391
"2097/2098",2098,120,120,100,44.5875488914888,131.856803702136,70.8766005691692,54.720276445053,88.3172262001465,1835.94808926707,1624,1440.21728284724,1644,1656.5,1410,1553,76.3365929513584
"2098/2099",2099,120,120,100,43.4888248708378,125.068601981877,73.085067731891,55.6318314199038,92.4928099113384,1991.56057052803,1799.5,1762.56476317646,1841,1843,1420,1826.5,85.9698292624616
"2099/2100",2100,120,120,100,42.7879965518715,104.701087974452,78.3992946127268,50.3652005808858,88.8811091664861,1910.18005868804,1772,1720.49298376167,1752.5,1809.5,1373,1771,80.7365851931718
