"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2066/2067",2067,120,120,100,55.4908824585538,223.645993407343,65.8523374499106,61.9063664344161,91.706822648716,2247.08321958882,2121.5,2014.93687493874,2114,2127,1727,2121,89.2570536265721
"2067/2068",2068,120,120,100,54.7928114338533,212.727180640487,74.9034854093967,71.0977509841988,98.9370726962848,2013.77160952686,1760,1600.9204802735,1872.5,1725,1647,1722,84.564344067534
"2068/2069",2069,121,121,100,40.1715469283952,159.71208522473,63.1236431407535,49.3080234147785,87.8326777913667,1832.47960774592,1730.5,1707.06962304762,1689,1767.5,1128,1731.5,83.9920349679342
"2069/2070",2070,120,120,100,45.199942860743,180.740143781566,72.0119113314066,57.8423358853525,93.0933760270836,1900.81948789934,1655,1596.50194369034,1735.5,1658,1422,1629.5,83.0814347587238
"2070/2071",2071,120,120,100,46.638434616695,179.244264527216,70.396307182298,54.5858954995706,91.4275454735036,2017.09301537593,1856,1803.29615780873,1869,1890.5,1479,1870.5,83.7789870533561
"2071/2072",2072,120,120,100,49.8681140077341,176.645828595688,72.609122374513,61.8399848945224,94.1647324450395,2074.85295430632,1855,1722.77285572347,1938,1843.5,1645,1830,86.1572933519765
"2072/2073",2073,121,121,100,50.3975163505756,219.082541053799,65.8533133597278,58.34941439667,90.9203319793659,1961.98162177665,1843,1695.50405207717,1860.5,1816,1473,1786.5,84.2826763244302
"2073/2074",2074,120,120,100,36.6982019928892,145.314614913328,65.7880858720726,42.7011694196316,85.8669612860725,1886.35959370877,1830.5,1798.39947061502,1742.5,1859.5,1235,1833,84.9881185558534
"2074/2075",2075,120,120,100,41.0933734613312,160.9980167582,72.8284398784578,48.5689476179882,87.3580344389524,1693.83745034097,1501.5,1356.69971989535,1476,1568,1271,1450,73.5607323526128
"2075/2076",2076,120,120,100,35.8407711446124,163.440256876611,66.5826598479497,44.7086801804641,87.8654694342267,1766.23595721694,1621.5,1603.43443164301,1647,1652.5,1177,1614.5,81.3038907948503
"2076/2077",2077,121,121,100,48.1505875083772,184.667333554231,62.6981857457412,52.3334409870091,88.3955355976789,2118.01839235041,2015.5,2023.04029101595,1962,2113,1382,2092,88.7785310323998
"2077/2078",2078,120,120,100,55.1427874068461,212.583231364229,76.1323475903785,72.7869447787081,99.9525740180886,2109.56836295908,1829,1630.23842034253,1977,1770.5,1797,1770,85.564067815294
"2078/2079",2079,120,120,100,50.0928610567812,164.686387903566,79.0442241697018,60.7064144638585,96.3292187076101,1992.1505348892,1788.5,1690.50634428495,1866.5,1801.5,1545,1801.5,84.5199070875096
"2079/2080",2080,120,120,100,52.5302746539999,181.857698330003,69.3889578245956,60.7480736147547,91.9473885389332,2101.49899645295,1966.5,1901.740773622,1977.5,1997,1549,1989.5,88.4594750958513
"2080/2081",2081,121,121,100,46.9200365243075,174.685715705029,64.697140642058,54.0552332372697,89.7667783204809,2126.11018804269,2046,1979.29474658328,2005,2043.5,1511,2027.5,91.1102541531873
"2081/2082",2082,120,120,100,40.3401711070469,162.614016904868,67.2499691557165,48.6978322929559,89.890608483221,2002.33906856837,1849,1859.79009718989,1824,1921.5,1348,1898.5,86.476722317826
"2082/2083",2083,120,120,100,54.6851780209344,202.226708954435,67.6829845638238,61.2955704032974,91.3044022317671,2142.6653501094,2008.5,1891.0914332324,2002,2027,1634,2003,86.8637031938415
"2083/2084",2084,120,120,100,36.6012558873427,155.453833787925,64.194823087846,41.2450205315065,85.5500986562875,1903.60181609291,1819.5,1828.19308996521,1733.5,1896.5,1217,1855,85.8700677583529
"2084/2085",2085,121,121,100,54.1652712974339,201.744441169567,80.0272694903328,66.5524195487213,96.9857704346498,2036.01494140195,1794.5,1604.91607846793,1926.5,1742.5,1746,1726,80.2863511933647
"2085/2086",2086,120,120,100,46.5124121166376,199.68351980277,69.22860434041,53.9097960591615,92.0926339731646,2034.7931346682,1877,1864.57853768892,1883,1914.5,1442,1912.5,85.2555214268541
"2086/2087",2087,120,120,100,51.0556108280893,176.533639520578,73.3337904346592,62.5962876729823,94.7976368005681,2059.52575385524,1919.5,1759.65053142427,1917.5,1901,1589,1891.5,86.3014478069508
"2087/2088",2088,120,120,100,53.6988878670893,202.753792370017,71.0068717935877,64.7094704740904,94.8361677035126,2191.77475492028,1967.5,1877.33497772441,2015.5,1987,1740,1974,87.7837404407419
"2088/2089",2089,121,121,100,46.4025819690578,178.743467630224,73.3766232017712,57.1017418238329,92.5653845858418,1919.7287385448,1757.5,1670.22952773624,1791.5,1768,1432,1737.5,84.0642961308786
"2089/2090",2090,120,120,100,56.8426525291952,224.952455266112,68.9758750960442,64.6848127185062,94.5230069080186,2177.58005669189,2001,1917.69667766852,2011.5,2027,1647,2027,89.9386217158262
"2090/2091",2091,120,120,100,56.5567725604764,197.25678362047,79.5713079125916,70.0399419209388,98.0245133259941,2094.94599976187,1825,1680.17906969785,1932,1813.5,1758,1810.5,84.4057117784869
"2091/2092",2092,120,120,100,50.9921703367173,183.532252694797,73.9025019133122,64.5695255885599,96.0160328831359,2049.86603201262,1820.5,1728.54591667801,1901.5,1813.5,1544,1810.5,85.5918642502929
"2092/2093",2093,121,121,100,55.7513662950759,217.548572253313,74.8534535564057,68.86297972643,98.7291946567467,2154.74090926745,1881,1753.90614005073,2010,1866,1722,1866,86.7869278330945
"2093/2094",2094,120,120,100,41.1218787472911,148.441967047471,68.3456508899337,49.8146984683514,88.7806981537062,1899.27542372368,1777,1751.44879467868,1763,1800,1268,1773,83.4084806914889
"2094/2095",2095,120,120,100,44.5931280998783,170.666486572331,70.6123664754661,52.9924992525362,91.3950116021944,1888.61610616598,1729,1718.63813087317,1773.5,1765,1315,1759.5,84.6189848161976
"2095/2096",2096,120,120,100,60.9216513952982,232.379047439313,66.830161560143,67.2005499649752,93.1868652397987,2246.98348268319,2090,2027.13286977752,2087.5,2143,1644,2141.5,90.4260639165077
"2096/2097",2097,121,121,100,51.2016481890317,210.103120002446,62.4466671545642,54.4023910767677,87.2362740486833,2022.9091086135,1890,1773.43086126055,1794.5,1930.5,1473,1838.5,82.7185689769267
"2097/2098",2098,120,120,100,46.970985689067,193.993527694919,68.5126889920809,57.9123351032363,90.3789149204706,1796.98851755622,1624,1436.81998928703,1668.5,1586,1380,1515,75.7186241083764
"2098/2099",2099,120,120,100,47.544448744373,190.299338379371,70.6396887982218,60.0018889668543,94.3840609255251,2004.65903201839,1802.5,1723.47898475373,1846,1817,1462,1803.5,85.3694730737279
"2099/2100",2100,120,120,100,45.5650302545328,158.978415653107,76.2511847842426,54.3050374588985,90.8396689557065,1929.37789586763,1761,1681.89273662328,1775,1801,1421,1770.5,83.3556024966529
