"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,54.6668590499518,197.89783535657,68.70569474208,64.171081624774,93.5024673350073,2197.02003499054,2057.5,1930.24621842448,2080,2054.5,1741,2046.5,87.7248148749484
"2012/2013",2013,121,121,100,43.9339153754455,191.033603816105,69.9168380584487,55.9300400020506,93.6602432535286,1969.00052520645,1766.5,1713.40546105577,1817,1800.5,1403,1784,85.9937372768327
"2013/2014",2014,120,120,100,51.5791324991935,190.706025959442,73.1434529637783,62.5529295709,94.6195686232029,2098.14488412385,1894,1749.23509357224,1949,1853,1688,1841.5,84.9345364277424
"2014/2015",2015,120,120,100,29.4292524496535,128.990494175564,79.567255759169,48.6563611820478,94.5138609477008,1493.11939150625,1192,1046.65847124194,1370.5,1150,1139,1089.5,71.8936016818225
"2015/2016",2016,120,120,100,46.8558752209851,177.626502572191,66.5279856890539,54.6277049506505,90.4204128171965,2077.87579131733,1946,1899.25838080772,1927,1996,1479,1980.5,87.1651608271491
"2016/2017",2017,121,121,100,40.5149815060962,179.464957899538,68.2315392698637,51.9892115528813,90.4074690826069,1828.56886839741,1671,1532.55830814816,1703,1662.5,1350,1602,79.1379015309276
"2017/2018",2018,120,120,100,35.0557964455814,151.723189944183,71.8629620918039,46.9095041347395,90.4129863450185,1748.76747119099,1585,1494.8068896891,1603.5,1573.5,1228,1532.5,78.0374850643602
"2018/2019",2019,120,120,100,46.7657710700903,163.837022585594,80.6677616871626,60.2642336569537,95.1749821752751,1902.81826027409,1686,1522.54064040874,1777,1656.5,1523,1629.5,79.6959157067936
"2019/2020",2020,120,120,100,39.353816445012,175.063350638881,65.3700822049071,49.6272332201447,89.4597595480323,1919.2428595146,1769.5,1690.93837689645,1785.5,1763,1368,1738,84.279592068815
"2020/2021",2021,121,121,100,40.2481572841378,177.772986696249,62.0955817394687,48.1573440943317,87.7396583792053,1971.1215787535,1858,1843.46052730371,1797.5,1910,1314,1858,85.3224657804349
"2021/2022",2022,120,120,100,47.960351298153,184.329148586028,79.9354975047345,62.9362720733493,95.9893064162452,1833.04048906319,1626.5,1429.79740854395,1739.5,1545,1521,1538,80.0430425731988
"2022/2023",2023,120,120,100,51.1323476488034,175.136903589311,70.5950826086529,62.4627078244173,92.9442058291112,1956.63378444627,1789.5,1603.46650496518,1844,1753,1529,1718.5,82.2149723671641
"2023/2024",2024,120,120,100,45.3196800505833,205.007803736257,61.2597398464864,50.9129875792743,88.1001296803406,2122.21734747486,2023.5,1982.19541457446,1968.5,2055,1466,2033,88.5806667738866
"2024/2025",2025,121,121,100,49.904620945592,186.670817815342,65.2883248390335,56.6102306153383,90.4165211919555,2139.15301518908,2014.5,1980.35855200777,2015.5,2049,1515,2032,90.9192427181356
"2025/2026",2026,120,120,100,43.8481219847131,176.064737131933,67.5131786121669,54.9459234884738,90.9207122245243,2031.74060224817,1886.5,1770.52951006584,1907.5,1899.5,1499,1873.5,84.3138435367559
"2026/2027",2027,120,120,100,40.5843794166849,179.925622593369,81.985729265775,57.426820216965,97.3147724617039,1756.82760115087,1473,1373.59466596729,1603,1445,1354,1437,79.2907062636464
"2027/2028",2028,120,120,100,46.496529697463,144.620279526559,70.935536901838,58.4734174217373,92.4819299450962,2008.7120276959,1851,1762.42467367301,1878,1840.5,1482,1825.5,84.9653404023384
"2028/2029",2029,121,121,100,58.3581955911768,253.003103788653,70.8718280158304,67.2266412884213,95.6406846592765,2114.51627068626,1938,1795.76401134925,1991.5,1920.5,1690,1916.5,87.5663013267458
"2029/2030",2030,120,120,100,52.0443803916179,208.475255505888,71.3805966575387,61.6168098996694,93.2581821885303,2011.63967142469,1834.5,1745.54519629915,1891,1815.5,1546,1811.5,84.6465270636854
"2030/2031",2031,120,120,100,42.2390977843261,209.493593047549,63.3354384197565,50.1225956719877,88.9384304038819,1923.72560039184,1811.5,1765.66947824117,1802.5,1814,1356,1792,87.031684972515
"2031/2032",2032,120,120,100,46.2202426220454,197.044274246776,71.3723584466346,57.02389092088,92.2308764813811,1931.88510508064,1754.5,1613.80607997971,1784.5,1754.5,1453,1719,82.0990867029532
"2032/2033",2033,121,121,100,50.1782121334781,197.666185733644,70.2768082969723,57.4445313276247,92.5843297762913,2097.3782336726,1927,1871.24152974303,1938.5,1958.5,1545,1933.5,86.9606558929554
"2033/2034",2034,120,120,100,51.9827602977307,219.0876910332,72.889169755265,63.7190024373718,96.0936934896645,2021.45109613612,1789.5,1678.22598970713,1876.5,1759,1588,1754.5,87.2024226398771
"2034/2035",2035,120,120,100,48.6315813876114,174.659959129756,77.6922111868406,61.3134731783538,96.0465561055681,1888.79752666601,1719,1528.3228052292,1807,1660.5,1521,1655,81.1618405713471
"2035/2036",2036,120,120,100,52.5540827474065,187.643827676359,68.5935128732918,62.8726910268831,92.7139714996116,2036.11601492694,1898.5,1720.9772251273,1917.5,1874.5,1595,1849.5,84.2475170849148
"2036/2037",2037,121,121,100,42.552828368303,177.537596248856,68.4902680397036,49.6741509559316,89.7290989194476,1972.10169568979,1858,1861.81363793537,1819.5,1894.5,1314,1885.5,87.7617693275242
"2037/2038",2038,120,120,100,57.804092081956,207.136504629891,78.5953161171327,71.4017413508475,98.3845867684623,2067.61589731672,1805,1593.8034483527,1958.5,1748,1774,1740,83.6811963557875
"2038/2039",2039,120,120,100,37.3567596558709,156.349927883857,67.4244072132571,44.5253947002653,87.1568038924731,1918.09605045624,1854.5,1805.99444513795,1783,1885,1279,1863,84.1054521406104
"2039/2040",2040,120,120,100,36.6830116785308,148.412903975291,59.5243847668384,42.1088230743602,84.7153130274518,1950.08378670736,1878,1915.00780316107,1811,1929,1209,1901.5,88.1842891009792
"2040/2041",2041,121,121,100,48.9957602058662,193.316899962651,66.6576599419051,56.5231655628598,91.2228795209289,2101.14583308817,1947,1911.97670925804,1955,2000,1496,1987,86.9713369493493
"2041/2042",2042,120,120,100,56.8455175720632,178.849737196099,70.9900309558091,65.4448039072905,94.3511351753689,2269.53107748585,2078.5,2006.79529585047,2094,2117.5,1748,2114.5,90.961834908474
"2042/2043",2043,120,120,100,26.7736877197375,109.120070513045,62.0922999419088,30.6438854528222,80.0413966290406,1627.90979638259,1603,1637.56548885725,1486,1660,886,1586,79.4340960805048
"2043/2044",2044,120,120,100,59.0785289310242,230.001888573304,74.8685338995728,71.0453618620769,97.4578209639382,2182.83246263085,1966.5,1755.17719165548,2075.5,1927.5,1881,1925,86.0206228508114
"2044/2045",2045,121,121,100,52.1232072284203,188.077839343867,68.0968889924888,57.736412967604,91.8990247869664,2219.3430742599,2111.5,2032.0687190276,2061.5,2143.5,1641,2134.5,89.3775247439917
"2045/2046",2046,120,120,100,43.3215487174538,184.25041606796,74.551775130511,56.786203119372,95.3638973104176,1904.93871991488,1684.5,1578.29136183312,1752.5,1674.5,1422,1663.5,82.6095221139676
"2046/2047",2047,120,120,100,52.4800780285068,189.630139048902,73.8959202542634,66.0648636838031,95.7186278220386,2061.77371241915,1849,1695.44704700922,1895,1859.5,1653,1826.5,84.2710296156738
"2047/2048",2048,120,120,100,43.8609256958186,156.598184409241,78.4309969417616,51.2365857779152,90.0662199936434,1920.31473356893,1766.5,1757.63633871298,1764,1842.5,1343,1825,82.499531602185
"2048/2049",2049,121,121,100,57.3469677757597,234.731329753107,66.9965108124912,66.499486020333,94.6008078796213,2268.89115864574,2102,2023.53078681647,2111.5,2145,1711,2144.5,91.1301015842173
"2049/2050",2050,120,120,100,56.4266911239142,219.38873379124,73.8464450383436,70.5050803618786,98.1314588575951,2167.95621812515,1942,1741.72577558498,2034,1885.5,1785,1885.5,86.8002069521508
"2050/2051",2051,120,120,100,63.9331589720026,243.078426643321,77.7244617151608,77.274490711144,100.046860332029,2172.4510449793,1919.5,1623.54069610477,2061.5,1833.5,1985,1826.5,84.327796212533
"2051/2052",2052,120,120,100,49.7408919971941,191.800318026578,69.4521921765296,61.696854315239,93.2284201539566,1981.1785798037,1787,1640.4585851421,1859,1771.5,1524,1738,83.2468434936345
"2052/2053",2053,121,121,100,39.5508382345612,148.391842634224,70.6859498339977,46.9876651369094,87.5524824313976,1885.67492366061,1758,1683.34330177613,1743,1783,1347,1742,82.1385153343645
"2053/2054",2054,120,120,100,41.2070268314839,148.853475686888,66.1301377092806,46.5141376957865,86.2511729086014,1905.19397816007,1841,1831.03782821831,1786,1881.5,1245,1851,86.1809198659394
"2054/2055",2055,120,120,100,48.9690011591273,185.865821148434,63.2568499076782,56.2964364940007,88.8935074694492,2087.40724667409,1952,1930.76015042256,1959,1988,1482,1963,87.019619738735
"2055/2056",2056,120,120,100,46.4128299468553,190.658133364802,70.0411818512785,57.1395341576364,92.6394027932646,2034.11764398075,1851,1747.43778046166,1892,1843,1556,1826,86.0308276482128
"2056/2057",2057,121,121,100,57.0338330541388,197.187134729784,69.0137451656393,66.4364248237443,92.3073287607736,2104.62159485335,1911.5,1638.50210508605,1931,1873.5,1778,1793.5,81.3823130767769
"2057/2058",2058,120,120,100,39.9483776552061,170.514956477305,72.9178461763801,51.4075715391187,91.665616441837,1858.6264436662,1714,1636.5507587751,1768.5,1697,1372,1686.5,83.1508876392509
"2058/2059",2059,120,120,100,47.8990570040494,206.348258007822,62.5894151893206,52.450303480798,88.2228523961902,2095.45777931379,2004,1972.38125946932,1958,2035,1442,2018.5,88.3342009331336
"2059/2060",2060,120,120,100,48.4463900652517,192.408267077682,78.5432079636098,62.6573977547777,96.1143285956938,1897.04216088774,1631.5,1479.89953776169,1772,1572,1558,1557,81.0452189555981
"2060/2061",2061,121,121,100,46.5278168797948,193.765600810103,64.6581171542977,53.504222427086,89.5144618197376,2012.61996966851,1897,1856.99867614293,1879,1921.5,1439,1901,87.8922611088774
"2061/2062",2062,120,120,100,41.9944263726032,142.770638352279,69.5896239385913,54.9694171732475,89.8736453488607,1862.83105210843,1596.5,1429.17256518131,1648,1602,1441,1504,75.9425773081548
"2062/2063",2063,120,120,100,52.7333759215039,204.196118675285,75.5748147674615,65.1956584128536,96.9071543686006,2037.32850786371,1837.5,1637.39456740849,1902.5,1807.5,1709,1789.5,83.5280375516031
"2063/2064",2064,120,120,100,54.6700257757042,207.146861883167,74.7675111690976,68.489372075403,97.7231433116792,2069.25018625022,1804,1689.52091208884,1907.5,1799,1633,1795,84.9083389492862
"2064/2065",2065,121,121,100,39.0973497580221,154.393804670582,72.1107167677011,50.063299979165,91.7001656563908,1858.5354995036,1680,1642.9084368391,1704,1706,1281,1685.5,83.8060302824033
"2065/2066",2066,120,120,100,44.1217622945264,182.942035823094,66.6299543505542,52.9103846933965,90.1612872408972,2012.47097950676,1870.5,1812.63969017926,1863,1882,1422,1862,86.5669375517336
"2066/2067",2067,120,120,100,53.3579890249865,217.861411883641,65.3269272571698,59.7704871814982,91.1058780023458,2208.46225210396,2082,1994.10930188547,2089,2102,1673,2093.5,89.2261832461609
"2067/2068",2068,120,120,100,56.7113270903056,219.579889886511,74.1243493817357,71.5566049749765,98.5877731612443,2053.47084498423,1807.5,1647.25614114096,1910.5,1775.5,1665,1770.5,84.8335131733929
"2068/2069",2069,121,121,100,38.9606540405372,158.465785265518,62.3343031241588,47.5416832860925,87.2915654277157,1853.15257834338,1767.5,1772.75557113021,1704,1801,1102,1769,84.3352649730114
"2069/2070",2070,120,120,100,47.9266477703128,184.912500687971,71.4286904007097,59.4075567925795,92.5997738337716,1911.88821725093,1692,1583.66741077877,1749.5,1682,1455,1642,82.4935574906267
"2070/2071",2071,120,120,100,44.712913837762,176.119379867425,69.597403470301,53.4594166063461,91.2947101029707,2012.87858705016,1862,1816.79493540817,1870,1890,1460,1877,85.0315463663483
"2071/2072",2072,120,120,100,48.763850229941,172.673884569144,72.140314549221,60.2614055340291,93.5142788929749,2058.78350870058,1857,1723.28409253806,1932.5,1853,1570,1833.5,84.7847069533655
"2072/2073",2073,121,121,100,49.0582940999508,214.680558373437,65.3431139240065,58.0572868496651,90.5899547284658,1931.72900971695,1812,1637.38656795487,1815.5,1788,1447,1742.5,81.8191607096014
"2073/2074",2074,120,120,100,36.4164382134812,143.637247488304,64.9226763032225,41.4663010007556,85.5022893431853,1921.03652576546,1860.5,1863.48815916881,1785,1929.5,1227,1905.5,85.4076822433053
"2074/2075",2075,120,120,100,39.3191622347812,154.175022156196,72.2921988852675,47.0931688333259,86.8658900123041,1676.28427376205,1487.5,1341.31060736923,1435.5,1553.5,1231,1431,74.5365995858901
"2075/2076",2076,120,120,100,35.1763949693743,157.41981266815,65.9218941277619,43.6091038277592,87.4847351270301,1760.67511278129,1628,1606.27039063521,1631.5,1653.5,1138,1612,80.2875292778426
"2076/2077",2077,121,121,100,47.8232529315959,185.403429995413,62.0768181961507,51.6601399193739,87.7998455362008,2110.40804661691,2029.5,2021.59437826023,1967.5,2098,1402,2078,89.6314598619556
"2077/2078",2078,120,120,100,54.5314334624765,212.058152289028,75.6208168786806,71.2807794752234,99.114572010875,2089.10855485499,1831,1638.55156084882,1968.5,1787,1742,1785.5,85.846696431392
"2078/2079",2079,120,120,100,48.6233391562833,166.51165341003,78.3468649899542,59.1577627112428,95.7490882278115,2019.88619951176,1826,1746.84153602601,1852,1841.5,1496,1841.5,84.8656450062481
"2079/2080",2080,120,120,100,53.0655917197544,184.215636352033,68.656647566181,59.598892205053,91.4350230234834,2112.0968657487,1980.5,1934.46406464869,1976,2034,1538,2020.5,87.9447392653165
"2080/2081",2081,121,121,100,46.4724457527036,170.293892118043,64.1380569017064,53.1692262687417,89.2372766843791,2111.78597257167,2044,1966.61671963561,1996,2055.5,1492,2039,87.5990186902582
"2081/2082",2082,120,120,100,38.6761799290213,153.606932341894,66.8362383896173,47.228018313761,89.3235750012885,1940.53855517862,1766.5,1796.54943903365,1743,1874,1249,1842.5,85.1041958706755
"2082/2083",2083,120,120,100,52.365790072381,196.599918114737,67.2755703837685,59.2043230496521,90.581775168288,2092.0345660802,1964.5,1853.0957011764,1951,1974.5,1554,1945.5,85.8261762575803
"2083/2084",2084,120,120,100,35.492499868507,153.169961884109,63.6972770174971,40.6155426328807,85.0498544011953,1862.73755802505,1779.5,1791.85019657557,1700,1857,1189,1812.5,84.788170808124
"2084/2085",2085,121,121,100,54.3924623531788,204.482301615927,78.9999295875895,66.1177449478589,96.8504625278301,2056.88972970581,1818,1644.02070195963,1925.5,1772.5,1691,1763,82.2291382128842
"2085/2086",2086,120,120,100,45.332983125911,197.544964347016,68.4859935997295,54.116471912122,92.0305799162623,2024.68511502753,1845.5,1842.89417470794,1868,1883.5,1425,1880.5,84.2501327220052
"2086/2087",2087,120,120,100,48.8804085994671,166.570138063356,73.1997247737172,60.1317049266117,93.757459277878,1989.62981888436,1841,1703.12718974796,1848,1851.5,1504,1839,85.5836077117838
"2087/2088",2088,120,120,100,52.9729663412208,201.050483064063,70.4438841469347,63.7407506009446,94.1969816168883,2168.96239825623,1956,1876.82976619867,2004.5,1990,1656,1975.5,87.3121015466259
"2088/2089",2089,121,121,100,45.0735736120303,175.090194606602,73.1300876571028,55.9126740284405,91.5819396828687,1890.81263912987,1734.5,1651.16098156673,1754.5,1745.5,1387,1705.5,82.0147051415934
"2089/2090",2090,120,120,100,52.2275241269512,211.182973773226,68.5025846839524,60.4534297842818,93.6122689266511,2104.10295771377,1929.5,1886.05275882064,1932,1968.5,1507,1966.5,88.5868273790747
"2090/2091",2091,120,120,100,56.7778108236088,198.836538230656,78.9321398110678,69.635047848366,97.6226804597279,2093.26137940196,1850.5,1685.09713936493,1937.5,1833.5,1714,1827,85.1898013577047
"2091/2092",2092,120,120,100,49.6411175753754,178.588964370921,73.5549448942906,62.4064116062499,95.1569481216062,1984.11592726683,1779.5,1681.51584750422,1852,1753,1492,1748,84.2654308567271
"2092/2093",2093,121,121,100,54.2338503862155,214.70855621649,74.4002688972392,66.7892879544025,97.7647279256431,2097.76665105735,1843,1731.69046169898,1971.5,1845.5,1654,1845.5,86.4062589389396
"2093/2094",2094,120,120,100,42.4157693951681,150.835166285821,67.640179587653,51.3008569224037,88.6177505338206,1906.957651306,1787,1739.65920141811,1786.5,1806.5,1309,1774.5,84.5697715226415
"2094/2095",2095,120,120,100,42.2131579645677,166.217074702389,69.9974099967352,51.8601030849331,91.1187009901433,1838.85675892874,1672.5,1661.26102275544,1724,1677,1270,1667.5,82.8047144056873
"2095/2096",2096,120,120,100,58.7599267153645,228.317324086266,66.4064846118576,65.8084823248504,92.5874396483815,2184.06038127939,2040,1964.73796373253,2052.5,2066,1625,2063,90.056248572313
"2096/2097",2097,121,121,100,48.5837290814932,202.17961942029,62.1426408387749,52.0026108049739,86.2918478290565,1946.84221572964,1801,1704.31952008384,1736.5,1856.5,1399,1758,81.9491303637224
"2097/2098",2098,120,120,100,45.4503389071659,192.964182404928,68.0935595583124,56.2318218017237,89.6602136815898,1774.05683513673,1600.5,1409.32051363403,1642.5,1569.5,1361,1491.5,75.4812101071293
"2098/2099",2099,120,120,100,45.1643163532138,184.504212974229,70.2540187204352,57.70053631743,93.6349118538994,1948.4866309904,1764,1680.3021519508,1791,1763,1406,1745.5,84.1629389984319
"2099/2100",2100,120,120,100,44.9717829077416,159.275122216147,75.8246487171169,53.5236791573289,90.0914546896271,1911.46242783777,1760.5,1676.10201957075,1781.5,1778.5,1461,1744.5,82.1201346744401
