"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,53.3655089132943,243.045797920914,64.7493112954411,60.8770147854345,92.0856433343,2217.39359996343,2067,1964.15768624417,2065.5,2072.5,1691,2066.5,89.675819138487
"2024/2025",2025,121,121,100,55.7830299859383,206.93649968595,69.1692373777453,65.1210764519886,94.5734951552785,2209.80577995625,1993.5,1916.69785917005,2036,2014,1645,2006,89.1486080464811
"2025/2026",2026,120,120,100,45.5439098148047,191.153045640166,71.6911038086786,58.8366264642348,94.0723286255238,2022.92313645345,1841,1675.37344752139,1897.5,1795.5,1559,1784.5,84.9654500978936
"2026/2027",2027,120,120,100,39.3599690928319,175.814449316127,86.7724850322229,56.5510594257777,98.3520245505361,1643.44062558189,1345,1243.24682821855,1496.5,1316,1316,1312,76.8993583917531
"2027/2028",2028,120,120,100,46.9519003527215,153.743986540886,75.1230572685875,60.7639211282383,95.8460100231572,2024.91904011864,1801.5,1703.05684553464,1891,1803,1570,1799,86.0581348096557
"2028/2029",2029,121,121,100,63.5145694370735,264.687880005921,74.9078379102786,76.0683147755268,99.3024010008758,2108.8050127038,1880.5,1677.91640109042,1986.5,1826,1750,1826,86.5758342990912
"2029/2030",2030,120,120,100,56.3926664356066,219.767983688305,75.3045850630867,69.5856022818488,97.2312546794011,2042.51446131575,1783,1663.28327052315,1922,1769.5,1639,1769,85.4976203716533
"2030/2031",2031,120,120,100,47.211651365991,234.320358533141,66.9196947175338,57.1779674262174,92.7263802093064,2006.64720497301,1840,1770.23641530395,1883.5,1860.5,1492,1851,86.3805146832274
"2031/2032",2032,120,120,100,52.2606443742616,222.410861253712,75.079854038999,63.9209289246256,95.8700109893667,1965.29417445356,1748.5,1564.30089256182,1812.5,1707,1627,1689.5,82.345942817421
"2032/2033",2033,121,121,100,57.6460211736982,218.651830291759,74.3859525397507,65.8644249648484,96.0787656904081,2117.08390150247,1910,1781.35821505445,1959.5,1914.5,1677,1897,85.5107393327089
"2033/2034",2034,120,120,100,53.3781725993376,224.430933210032,77.1350348673389,68.2551674711512,99.0680382749146,1969.99787179328,1706,1553.58243309622,1848.5,1662.5,1620,1661,83.2234894642497
"2034/2035",2035,120,120,100,50.9440128663368,182.703326470568,81.9342190509883,65.9237642281912,98.7385400929332,1884.10088553194,1643,1462.68721831081,1760,1586,1587,1585.5,80.2206501712162
"2035/2036",2036,120,120,100,55.4276064668489,205.065985538837,72.4333216532673,69.0547212261007,96.5087645053558,2076.48990029276,1874,1670.27841763846,1951,1814,1726,1801.5,84.4756984095311
"2036/2037",2037,121,121,100,49.027402237338,205.316827473279,72.2910549764569,57.9405751887041,93.703087348672,2068.30334187948,1889.5,1839.03574440012,1891.5,1918,1478,1915,87.5125085389755
"2037/2038",2038,120,120,100,56.4502756859387,203.299032842051,83.1101433672713,73.8292878542018,101.126720659484,1978.36038933252,1652,1432.54327023297,1850.5,1582.5,1731,1581,81.1661718523173
"2038/2039",2039,120,120,100,43.2804350246816,180.399401137338,71.3614129195184,51.3881610634967,90.3545036955458,1988.21985293829,1875,1798.36916422136,1856,1876,1459,1866.5,85.643116909836
"2039/2040",2040,120,120,100,43.053685923955,187.886580900803,62.8161150831831,50.7215049057713,89.1935396730341,2102.37553456164,1997,1984.908286899,1982.5,2034.5,1469,2022.5,90.1046231178489
"2040/2041",2041,121,121,100,54.7898809426581,223.744554431976,70.286973110155,66.0387991782319,95.7073074455843,2202.73575857872,2011.5,1881.8542164352,2061,1997.5,1725,1994,90.2151488718773
"2041/2042",2042,120,120,100,60.1652372764536,197.015601828269,75.0868075982387,73.4725970759096,98.282202746486,2289.38425089922,2061,1879.54342240999,2131.5,2044.5,1888,2042.5,90.5221704629148
"2042/2043",2043,120,120,100,34.2568250589575,149.769674623485,65.2572892834746,39.2844152817926,84.4040753116771,1828.96867769634,1792,1785.90766005935,1711.5,1828.5,1171,1789,85.0651363186789
"2043/2044",2044,120,120,100,58.9125293950819,239.909879264046,79.3689498966453,74.9596050261548,100.381290755979,2118.40566798503,1868,1586.69019586392,2004.5,1770.5,1904,1770.5,84.4329412690295
"2044/2045",2045,121,121,100,61.7797327879359,222.405188932034,71.9566239393602,69.0496776215422,95.8800088454305,2285.40111540264,2131,1963.56490376135,2144.5,2116,1876,2113,88.351024329475
"2045/2046",2046,120,120,100,48.1738571175746,208.018606345538,78.5611068785503,62.1867374032293,98.1523223166438,1914.44653316567,1651,1516.08019336937,1768,1621,1573,1619,83.1850926171819
"2046/2047",2047,120,120,100,56.2591794558431,201.153031023764,77.9304893347047,71.6520646398048,99.2533399418766,2063.84899605109,1794.5,1592.55510018791,1917,1759,1783,1739,82.6635256035361
"2047/2048",2048,120,120,100,51.3564739079095,180.336433005128,82.342204590897,60.455183140748,93.6892249871922,1997.13564631747,1811,1711.06547562305,1834.5,1829.5,1551,1818,81.3629349235198
"2048/2049",2049,121,121,100,63.5398184905361,253.592599445856,70.8561488180001,74.7310529432139,98.4274881760839,2296.95499792643,2108,1914.8886369955,2152,2095,1854,2095,90.4689741209704
"2049/2050",2050,120,120,100,58.0882489149037,232.979487726428,77.9485198202328,76.3832654856662,101.639477102896,2119.32453729192,1791.5,1574.05367184372,1978.5,1703.5,1868,1703.5,84.7002509532467
"2050/2051",2051,120,120,100,63.4931396203318,241.763006945358,82.0977910212803,80.9061488817472,102.935110957329,2054.28382641159,1721.5,1408.39048838209,1969.5,1592,1904,1589,81.9546566611916
"2051/2052",2052,120,120,100,49.4683672631033,198.097407659065,73.4598881122938,64.9335736614932,96.7176656360012,1975.3137105901,1731.5,1563.32223580062,1848,1677.5,1599,1661,83.2487097745461
"2052/2053",2053,121,121,100,46.2162342912764,178.026510527925,74.3691349917039,54.1435679995334,91.3574265868003,1970.31932818406,1825,1715.59040562151,1848,1813,1473,1795.5,83.7078693394205
"2053/2054",2054,120,120,100,46.5377003678907,171.404668583645,70.0780485533251,53.1818215150351,89.6939867854019,2010.4007403737,1899.5,1862.55702698429,1856,1939.5,1428,1925,87.7679504407934
"2054/2055",2055,120,120,100,52.242579039732,208.720629721817,66.8611503815575,62.134045832095,93.2108363044463,2170.27151441929,1952,1923.19764572645,2013,1989,1606,1976,88.6316773378121
"2055/2056",2056,120,120,100,53.5185892919431,215.839644341029,73.7978816629579,64.9011637984148,96.2666258687741,2102.48835873423,1896,1721.34069895509,1973.5,1875.5,1680,1869.5,84.954503839308
"2056/2057",2057,121,121,100,55.8100530507013,204.183982867498,72.9505080475769,70.0246627922529,96.1827162142349,2080.64452646143,1855.5,1555.36463777178,1968.5,1761.5,1787,1719,83.6404875568987
"2057/2058",2058,120,120,100,43.9671831226627,185.837860332837,77.1823138168619,55.5790009909879,94.3428773607051,1874.68266250874,1671,1571.34407818449,1751.5,1654.5,1436,1646.5,81.202280395988
"2058/2059",2059,120,120,100,55.9655549343949,234.271145421912,66.2413993590281,62.5420959692678,92.2996058445016,2173.48129574014,2030,1934.89882133176,2046.5,2039,1657,2033.5,88.9745618315264
"2059/2060",2060,120,120,100,50.1036560559522,203.229788317404,82.6759948342446,67.9118690035477,99.3542422332765,1879.57487683583,1569.5,1382.63495813184,1743.5,1499.5,1601,1492.5,79.318855198313
"2060/2061",2061,121,121,100,51.6391168494055,220.854053859149,68.3830389882749,61.0392840177487,93.4657978617436,2095.90889911496,1950.5,1838.83044266923,1968.5,1949.5,1604,1940.5,88.9563775852075
"2061/2062",2062,120,120,100,41.7173089070134,151.845836531146,73.5486089909424,55.1076536811899,92.9747828806854,1842.06406841075,1599,1425.57007589107,1709,1571,1426,1513.5,77.2698037598238
"2062/2063",2063,120,120,100,54.2574279033445,211.191066681057,80.0083865879933,68.330470951127,99.2330174084368,1976.85581005024,1741,1498.50183515247,1858.5,1678.5,1742,1666.5,80.9260675891765
"2063/2064",2064,120,120,100,55.0437361285679,209.102671148798,78.9159179473532,72.6433413408649,100.989831195815,2029.13964083159,1736.5,1553.87245809813,1880,1706,1701,1703.5,84.0913134930015
"2064/2065",2065,121,121,100,40.6703633165733,167.882753015401,76.4922925084089,51.5672317151577,94.1163426684408,1865.07521641449,1662,1599.70350668814,1709,1672.5,1335,1662,82.3711438943792
"2065/2066",2066,120,120,100,45.8832639461499,199.114327160247,70.768211490901,57.2467707503269,93.416854886046,1996.16262372531,1813,1712.06329245231,1851,1805,1500,1790.5,86.9826544353527
"2066/2067",2067,120,120,100,60.6008793874679,248.322414048283,69.0021649615835,69.5127042192,95.4006930371317,2277.60119680568,2080,1928.60359363868,2149.5,2068,1850,2067,89.0747067939901
"2067/2068",2068,120,120,100,52.2500725854721,209.731371933792,78.4994011024077,71.8020955318145,101.382370833463,1959.41782386004,1689,1482.01956674101,1821,1631,1657,1628.5,82.6901639096031
"2068/2069",2069,121,121,100,41.7339220053798,168.023163101622,66.177482702597,52.6412710722843,91.0127381797607,1908.83489775736,1780,1750.62434728227,1768,1806.5,1295,1783.5,85.4796242888515
"2069/2070",2070,120,120,100,46.7935964129362,192.661306918426,75.5023790679443,61.5253160383385,95.6884148025931,1898.02589118917,1622,1526.23248881226,1730.5,1608.5,1470,1588,83.0895504670152
"2070/2071",2071,120,120,100,51.7827749283556,201.118196660039,73.7617907354488,60.3828776365412,94.0769952762922,2050.12112567754,1865.5,1758.80084812929,1905,1887.5,1604,1876.5,83.2525785376565
"2071/2072",2072,120,120,100,53.4449723196863,192.791829538139,76.092374316481,67.2757003938369,97.134594835419,2077.11387437634,1822.5,1653.01152816242,1940,1761.5,1686,1755,84.149238041322
"2072/2073",2073,121,121,100,52.6137251925513,231.875346792318,69.0011356581579,64.0849509546991,94.364225267242,1969.00032265755,1785,1613.88599364691,1866,1729.5,1528,1713.5,84.439696744359
"2073/2074",2074,120,120,100,41.8026258360014,176.085209767221,68.8988311219694,48.8856208957587,89.0087618193449,2000.66376830108,1910.5,1848.19636107441,1879.5,1919.5,1445,1910.5,85.8663010425971
"2074/2075",2075,120,120,100,44.3735379793452,176.132725094238,76.1634205833114,52.8926264999835,89.9104320601916,1720.97524638756,1517.5,1361.58672974234,1537.5,1536,1350,1455.5,74.3057152894289
"2075/2076",2076,120,120,100,39.8513895924989,182.955553300006,69.5693618336446,49.4912047174802,91.0071556626049,1846.87355282152,1679,1645.78469121619,1710,1691.5,1253,1668.5,83.163107656097
"2076/2077",2077,121,121,100,54.2733780957412,206.386468262125,65.7306282103716,60.8396592903999,92.0501801458561,2207.04534619732,2075.5,1996.04678272591,2036.5,2112.5,1558,2104,90.3858695347117
"2077/2078",2078,120,120,100,52.5900033011302,214.329836692318,79.8680138800346,73.2617381463998,102.357994328703,2016.1719804859,1701.5,1477.68805046497,1913.5,1626,1766,1626,82.9164749211232
"2078/2079",2079,120,120,100,52.42076286894,173.300691876738,83.0323492289439,64.2356243656617,98.0669898837891,1964.66706388985,1727.5,1592.32509582353,1813.5,1706,1615,1706,82.4455668387782
"2079/2080",2080,120,120,100,55.1188492668655,195.728636168284,72.8185192012564,66.8809235163734,95.1036755814186,2135.21599174431,1929.5,1817.15912584157,1983,1948,1630,1942,87.5937863362669
"2080/2081",2081,121,121,100,51.233017185645,197.514739153159,67.9601716657223,60.6270532713865,93.1797965117685,2170.59109917993,2017,1917.28743765874,2044,2026,1630,2016.5,88.769549237757
"2081/2082",2082,120,120,100,45.2388163735151,183.054209898234,70.7038903552339,54.0280940936753,92.5515034298376,2022.73095317464,1858.5,1790.91525263397,1856,1890,1467,1876,84.9159784435615
"2082/2083",2083,120,120,100,59.3317890866843,220.262196691684,70.9482739588662,67.9819600331654,94.713901058333,2174.58558151626,1997,1828.83105135532,2037,1983.5,1748,1970,86.751492189911
"2083/2084",2084,120,120,100,43.8798198649951,186.659637754463,67.2800861752121,49.0830563684401,88.7311264957431,1999.89593562181,1884,1834.58016705357,1830.5,1929.5,1395,1898.5,84.6595379790051
"2084/2085",2085,121,121,100,56.720557455062,209.402850691704,83.6013314873465,71.2155373031267,99.7716755792037,1981.21166653174,1690,1475.34122426335,1872.5,1626.5,1734,1619,79.2688375830403
"2085/2086",2086,120,120,100,53.4247149333431,225.958588365549,72.4668745733346,62.0455392075086,95.1475967713285,2079.21590715123,1876,1799.92017023788,1915,1896,1572,1896,83.8086705257701
"2086/2087",2087,120,120,100,51.2588577849088,185.49940228771,77.0983303966336,65.0504214066544,97.1842198129807,2034.03586065839,1852,1646.93083496911,1901,1789.5,1705,1784,85.3334781600988
"2087/2088",2088,120,120,100,58.3115699728266,218.059302888206,74.4318678402396,70.5143586969112,97.8302041301283,2194.53859796212,1948.5,1775.36488600295,2054,1948,1819,1940.5,86.3683690693942
"2088/2089",2089,121,121,100,47.2587386742237,188.215423514457,77.0042910506308,60.3835095039898,95.1233245425293,1922.63616792823,1714.5,1605.31542543219,1781,1726,1497,1707.5,83.043725585987
"2089/2090",2090,120,120,100,61.4855160992929,241.032674380226,72.3256531945605,70.8462164164455,97.4245272013282,2165.94096167671,1951,1811.9288757796,2032,1948.5,1740,1948.5,87.8393640540253
"2090/2091",2091,120,120,100,57.3119292140154,200.7793482915,83.5798001737612,72.3129182734222,100.381105751381,2014.1294691228,1707.5,1515.65131177816,1866,1668.5,1771,1666,82.4024753404174
"2091/2092",2092,120,120,100,50.0692837024218,183.599470831596,77.6402028503675,65.6320905889607,98.4806618469166,2001.28788699623,1730.5,1612.43416423099,1850,1716,1592,1716,85.5930589627023
"2092/2093",2093,121,121,100,58.722235700666,225.238102411331,78.5566990367965,73.7941940446931,101.165580812587,2085.20618048438,1784,1607.76846090636,1939,1762,1702,1762,84.267947878332
"2093/2094",2094,120,120,100,45.4318251421111,168.264824290982,71.5410410360425,56.0054288730113,91.9964308726469,1984.27055118163,1826.5,1757.58567792502,1850,1838.5,1441,1827.5,85.3171305691558
"2094/2095",2095,120,120,100,46.2764743214735,182.810503634438,73.9251791961821,58.068434416269,94.3336249267809,1931.92880959617,1723,1682.99964260716,1771.5,1763,1399,1763,85.6312369455245
"2095/2096",2096,120,120,100,64.1419491376869,240.885896052307,70.1698992646251,74.8440560860899,96.8421977784078,2243.83495003654,2039,1893.00980171804,2095,2043,1763,2041.5,88.4405802473484
"2096/2097",2097,121,121,100,55.8257999968395,231.806174475549,65.4102884437867,61.9562362009625,90.7961703950971,2060.44325104164,1884.5,1747.26665349033,1887.5,1908.5,1595,1840,83.6193652698221
"2097/2098",2098,120,120,100,48.1811480793409,201.162713668224,71.6379199167341,61.411299433236,93.4738828151575,1811.38767496648,1603,1446.01985456017,1689.5,1570,1409,1528.5,77.6579908286494
"2098/2099",2099,120,120,100,50.5858327410158,206.839519677918,74.0507948327175,63.7466597845599,97.2074503597104,1995.23583742901,1747.5,1636.64650368414,1846.5,1722,1591,1715.5,84.1852617718068
"2099/2100",2100,120,120,100,48.8140530526401,173.541385488555,79.8527595333123,59.7310658717123,93.5037317726326,1949.82203345507,1760,1630.07116716163,1833,1759.5,1551,1744.5,83.003434434826
