"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-02-12 12:00:00,2001,2,12,NA,0.238506609908669,3.50332244313766
2001-02-13 12:00:00,2001,2,13,NA,-1.01184582310076,1.13701911504936
2001-02-14 12:00:00,2001,2,14,NA,1.17248553411022,2.42499242564012
2001-02-15 12:00:00,2001,2,15,NA,-1.95511672528588,-0.80466910837953
2001-02-16 12:00:00,2001,2,16,NA,-1.30254363281075,0.293421687057607
2001-02-17 12:00:00,2001,2,17,NA,-1.54164521021764,0.611098565680267
2001-02-18 12:00:00,2001,2,18,NA,-2.03187816332662,5.41699656345227
2001-02-19 12:00:00,2001,2,19,NA,-0.56871354630341,4.93957644131294
2001-02-20 12:00:00,2001,2,20,NA,4.85829664363614,7.24860536840279
2001-02-21 12:00:00,2001,2,21,NA,2.54917367753858,7.38133415893937
2001-02-22 12:00:00,2001,2,22,NA,0.0930566384320519,5.7097180608323
2001-02-23 12:00:00,2001,2,23,NA,-0.0435861653057508,4.55532441546711
2001-02-24 12:00:00,2001,2,24,NA,1.26432563278003,4.49770032072292
2001-02-25 12:00:00,2001,2,25,NA,1.13257135133462,4.82755331690852
2001-02-26 12:00:00,2001,2,26,NA,0.751590650650499,4.26909163241343
2001-02-27 12:00:00,2001,2,27,NA,-0.247617803392568,4.68884370038782
2001-02-28 12:00:00,2001,2,28,NA,-1.40326827508638,2.17989309664062
2001-03-01 12:00:00,2001,3,1,NA,-2.97369705788581,-0.222667386450112
2001-03-02 12:00:00,2001,3,2,NA,-0.969256952671261,2.55804534623722
2001-03-03 12:00:00,2001,3,3,NA,-2.75059505980089,2.73382440996775
2001-03-04 12:00:00,2001,3,4,NA,-2.7071027618819,2.28875970502877
2001-03-05 12:00:00,2001,3,5,NA,0.259496439519829,7.74020150072067
2001-03-06 12:00:00,2001,3,6,NA,-1.00102712058378,3.92259482754536
2001-03-07 12:00:00,2001,3,7,NA,-1.14361781050572,2.18148121783047
2001-03-08 12:00:00,2001,3,8,NA,-1.58562220186556,3.44080859638926
2001-03-09 12:00:00,2001,3,9,NA,-3.48128780256515,2.76192989817186
2001-03-10 12:00:00,2001,3,10,NA,-2.94958218015601,2.06337344367577
2001-03-11 12:00:00,2001,3,11,NA,-4.36745018965732,3.29708372901822
2001-03-12 12:00:00,2001,3,12,NA,-13.1212129438673,-1.39253764334485
2001-03-13 12:00:00,2001,3,13,NA,-8.95642642095339,2.27788017201166
2001-03-14 12:00:00,2001,3,14,NA,-3.76516724446062,1.2345707344692
2001-03-15 12:00:00,2001,3,15,NA,-2.84470479554804,4.657877278263
2001-03-16 12:00:00,2001,3,16,NA,-0.60781928876056,4.39191869016926
2001-03-17 12:00:00,2001,3,17,NA,-2.29410389993673,3.95932490061741
2001-03-18 12:00:00,2001,3,18,NA,0.599075889003235,10.6646248376153
2001-03-19 12:00:00,2001,3,19,NA,-1.51407429791682,13.3337748324158
2001-03-20 12:00:00,2001,3,20,NA,-1.06385330148356,7.98480218750469
2001-03-21 12:00:00,2001,3,21,NA,-0.480944283019972,8.34414494430793
2001-03-22 12:00:00,2001,3,22,NA,-2.01669239724744,6.70267216184401
2001-03-23 12:00:00,2001,3,23,NA,0.087073146362405,9.11558870566887
2001-03-24 12:00:00,2001,3,24,NA,2.12862390594517,7.37730058086841
2001-03-25 12:00:00,2001,3,25,NA,0.159861370342941,10.1405278823722
2001-03-26 12:00:00,2001,3,26,NA,0.93742661840983,14.7492258068665
2001-03-27 12:00:00,2001,3,27,NA,-0.329036040555046,12.0756646248927
2001-03-28 12:00:00,2001,3,28,NA,1.56073365141879,11.6241536148019
2001-03-29 12:00:00,2001,3,29,NA,-2.69231608529829,11.7391528562501
2001-03-30 12:00:00,2001,3,30,NA,0.509611838196975,11.4352517163912
2001-03-31 12:00:00,2001,3,31,NA,2.1127280857326,14.544744765358
2001-04-01 12:00:00,2001,4,1,NA,3.83826002631603,13.848382213503
2001-04-02 12:00:00,2001,4,2,NA,1.25418532824821,11.2203649721338
2001-04-03 12:00:00,2001,4,3,NA,-2.91071766368475,16.4417816782385
2001-04-04 12:00:00,2001,4,4,NA,-1.93067579741323,17.4791865572757
2001-04-05 12:00:00,2001,4,5,NA,1.59809780721291,13.5257214031452
2001-04-06 12:00:00,2001,4,6,NA,3.36346639019151,14.3075192125586
2001-04-07 12:00:00,2001,4,7,NA,5.52878348485949,15.1629902525749
2001-04-08 12:00:00,2001,4,8,NA,4.01404593078246,14.867076412427
2001-04-09 12:00:00,2001,4,9,NA,-0.550552999945161,12.7925228213571
2001-04-10 12:00:00,2001,4,10,NA,-2.96722122501957,11.6491186520422
2001-04-11 12:00:00,2001,4,11,NA,2.25356141890736,8.33161992116463
2001-04-12 12:00:00,2001,4,12,NA,2.90758185953321,9.28352202449582
2001-04-13 12:00:00,2001,4,13,NA,3.37864915937552,8.183650801332
2001-04-14 12:00:00,2001,4,14,NA,0.0383038679983208,4.15757607161616
2001-04-15 12:00:00,2001,4,15,NA,1.88730348604942,4.51062116877622
2001-04-16 12:00:00,2001,4,16,NA,3.53318416104078,8.38398849584021
2001-04-17 12:00:00,2001,4,17,NA,-2.56094759060387,11.9014350898747
2001-04-18 12:00:00,2001,4,18,NA,2.58108144724423,13.5194425160544
2001-04-19 12:00:00,2001,4,19,NA,2.80624802597118,11.3009230533043
2001-04-20 12:00:00,2001,4,20,NA,4.264569269199,16.3050043677829
2001-04-21 12:00:00,2001,4,21,NA,10.6114033183855,20.5964811832618
2001-04-22 12:00:00,2001,4,22,NA,7.6213944113758,28.1135121624537
2001-04-23 12:00:00,2001,4,23,NA,8.30083064930043,23.9136107519687
2001-04-24 12:00:00,2001,4,24,NA,17.3066196741008,19.7458259365672
2001-04-25 12:00:00,2001,4,25,NA,15.3601481989397,18.0053583857431
2001-04-26 12:00:00,2001,4,26,NA,9.37785007624642,19.3490014190812
2001-04-27 12:00:00,2001,4,27,NA,7.13552581237684,14.369847818217
2001-04-28 12:00:00,2001,4,28,NA,9.12284398653874,14.6217006855275
2001-04-29 12:00:00,2001,4,29,NA,6.77674302296904,14.0128382357066
2001-04-30 12:00:00,2001,4,30,NA,10.9461128698982,13.6124729617941
2001-05-01 12:00:00,2001,5,1,NA,1.42905287061921,8.74940260327965
2001-05-02 12:00:00,2001,5,2,NA,-0.131180420879374,10.5987230334281
2001-05-03 12:00:00,2001,5,3,NA,-2.14480381858347,3.6134601931262
2001-05-04 12:00:00,2001,5,4,NA,-0.980873581054529,1.79344650689127
2001-05-05 12:00:00,2001,5,5,NA,0.526959018613838,6.23730315618575
2001-05-06 12:00:00,2001,5,6,NA,0.20663076871192,12.6201838967737
2001-05-07 12:00:00,2001,5,7,NA,4.78221671497479,16.5904093257176
2001-05-08 12:00:00,2001,5,8,NA,1.6386922608403,19.0891180783913
2001-05-09 12:00:00,2001,5,9,NA,-0.238403257903464,19.6790316617498
2001-05-10 12:00:00,2001,5,10,NA,4.07322022788206,15.2806026869391
2001-05-11 12:00:00,2001,5,11,NA,1.41254316343783,15.0081638991258
2001-05-12 12:00:00,2001,5,12,NA,2.79852398804391,13.9258460653757
2001-05-13 12:00:00,2001,5,13,NA,1.448797511648,16.3189644071518
2001-05-14 12:00:00,2001,5,14,NA,-2.04895008114172,15.3471992856567
2001-05-15 12:00:00,2001,5,15,NA,5.38977668294376,17.4017305035586
2001-05-16 12:00:00,2001,5,16,NA,5.88293148233486,17.3226082638433
2001-05-17 12:00:00,2001,5,17,NA,2.01413902914114,18.0828277742801
2001-05-18 12:00:00,2001,5,18,NA,3.03017765609555,17.972788057167
2001-05-19 12:00:00,2001,5,19,NA,8.7178737072511,14.4022879907129
2001-05-20 12:00:00,2001,5,20,NA,7.40889060923189,16.0748364553712
2001-05-21 12:00:00,2001,5,21,NA,8.48607737093245,20.904436620815
2001-05-22 12:00:00,2001,5,22,NA,7.47144177046485,26.1684492909588
2001-05-23 12:00:00,2001,5,23,NA,11.0009957569521,28.4543136997971
2001-05-24 12:00:00,2001,5,24,NA,11.6691540621579,30.3509682441766
2001-05-25 12:00:00,2001,5,25,NA,12.6688390934769,26.3104136760948
2001-05-26 12:00:00,2001,5,26,NA,13.218998539616,23.1929715865921
2001-05-27 12:00:00,2001,5,27,NA,12.2856251993943,22.2567126767153
2001-05-28 12:00:00,2001,5,28,NA,14.2039037994278,26.6713936237775
2001-05-29 12:00:00,2001,5,29,NA,14.1349872187959,24.1033420941442
2001-05-30 12:00:00,2001,5,30,NA,11.7625437597696,30.0259211762548
2001-05-31 12:00:00,2001,5,31,NA,21.3031954422384,27.4800273280063
2001-06-01 12:00:00,2001,6,1,NA,18.4065482738263,25.8797232757223
2001-06-02 12:00:00,2001,6,2,NA,12.7851385007888,30.1022425888969
2001-06-03 12:00:00,2001,6,3,NA,10.9335966935294,32.1200651127569
2001-06-04 12:00:00,2001,6,4,NA,12.7752518613966,33.0607365865706
2001-06-05 12:00:00,2001,6,5,NA,12.5339044117459,25.6277686451449
2001-06-06 12:00:00,2001,6,6,NA,13.0336500248884,25.9015436017788
2001-06-07 12:00:00,2001,6,7,NA,14.3949842297577,30.0957701483216
2001-06-08 12:00:00,2001,6,8,NA,10.8840782435253,34.6188791406274
2001-06-09 12:00:00,2001,6,9,NA,10.9751946765057,33.4941208623147
2001-06-10 12:00:00,2001,6,10,NA,11.5093899101912,28.357684466696
2001-06-11 12:00:00,2001,6,11,NA,13.0199635683151,24.3126923529541
2001-06-12 12:00:00,2001,6,12,NA,8.21523178729004,24.8000205045391
2001-06-13 12:00:00,2001,6,13,NA,9.68496831470377,22.2002493269537
2001-06-14 12:00:00,2001,6,14,NA,14.8466949569897,20.4177087805978
2001-06-15 12:00:00,2001,6,15,NA,18.3432242044381,23.1103737250562
2001-06-16 12:00:00,2001,6,16,NA,13.2373684951403,23.658157748849
2001-06-17 12:00:00,2001,6,17,NA,11.8240011760298,24.3392821882797
2001-06-18 12:00:00,2001,6,18,NA,9.55727331931958,25.4773438724494
2001-06-19 12:00:00,2001,6,19,NA,15.531684610816,24.2849286346282
2001-06-20 12:00:00,2001,6,20,NA,9.9180506022901,25.4462209530342
2001-06-21 12:00:00,2001,6,21,NA,13.130962198565,23.9432462222013
2001-06-22 12:00:00,2001,6,22,NA,12.0870226883003,25.7371795638691
2001-06-23 12:00:00,2001,6,23,NA,10.6873992007155,25.8657418788663
2001-06-24 12:00:00,2001,6,24,NA,13.3741918211719,23.7949810748806
2001-06-25 12:00:00,2001,6,25,NA,14.3438013817104,28.790717296945
2001-06-26 12:00:00,2001,6,26,NA,18.0782641143414,26.8315081381536
2001-06-27 12:00:00,2001,6,27,NA,13.9659705983478,33.675570535847
2001-06-28 12:00:00,2001,6,28,NA,10.9533626159676,29.0748397101432
2001-06-29 12:00:00,2001,6,29,NA,10.2429264300981,27.9457291584473
2001-06-30 12:00:00,2001,6,30,NA,12.4436290586414,24.3252603680706
2001-07-01 12:00:00,2001,7,1,NA,14.988689835417,19.2622808921346
2001-07-02 12:00:00,2001,7,2,NA,15.1649759683945,20.8884014701736
2001-07-03 12:00:00,2001,7,3,NA,16.1784561720274,23.7499111449394
2001-07-04 12:00:00,2001,7,4,NA,14.6008999121884,20.9578314039631
2001-07-05 12:00:00,2001,7,5,NA,2.60471533220867,6.67638087235452
2001-07-06 12:00:00,2001,7,6,NA,13.4880439450485,18.7639920460957
2001-07-07 12:00:00,2001,7,7,NA,7.75770011019316,28.8782011690084
2001-07-08 12:00:00,2001,7,8,NA,10.4306541257224,26.6055551949853
2001-07-09 12:00:00,2001,7,9,NA,7.26879278793595,29.3165144317655
2001-07-10 12:00:00,2001,7,10,NA,8.19526575569505,29.5984956699587
2001-07-11 12:00:00,2001,7,11,NA,8.40899692843683,33.2742014260412
2001-07-12 12:00:00,2001,7,12,NA,15.5631548158153,26.7416243744032
2001-07-13 12:00:00,2001,7,13,NA,15.3484203835899,23.6116639125726
2001-07-14 12:00:00,2001,7,14,NA,14.8923397879592,22.297576929208
2001-07-15 12:00:00,2001,7,15,NA,15.7501827042273,22.4771938496513
2001-07-16 12:00:00,2001,7,16,NA,14.1078986798286,27.8537397135041
2001-07-17 12:00:00,2001,7,17,NA,19.7286392878784,24.7892940034295
2001-07-18 12:00:00,2001,7,18,NA,14.9542116566737,25.1636201137812
2001-07-19 12:00:00,2001,7,19,NA,2.5613008190743,10.7945641228082
2001-07-20 12:00:00,2001,7,20,NA,2.81603158901815,10.0203397061324
2001-07-21 12:00:00,2001,7,21,NA,2.44219899596901,10.6754622997029
2001-07-22 12:00:00,2001,7,22,NA,15.8901424847102,19.8841610792087
2001-07-23 12:00:00,2001,7,23,NA,2.28135471691461,9.7017820029562
2001-07-24 12:00:00,2001,7,24,NA,3.45392376501274,8.69399117802864
2001-07-25 12:00:00,2001,7,25,NA,3.4888446011514,8.74480995169444
2001-07-26 12:00:00,2001,7,26,NA,3.02511094843183,10.4455382344734
2001-07-27 12:00:00,2001,7,27,NA,3.95917141257175,9.10663766697792
2001-07-28 12:00:00,2001,7,28,NA,3.10787017546429,9.01104932056174
2001-07-29 12:00:00,2001,7,29,NA,3.70213233840274,8.92187612338947
2001-07-30 12:00:00,2001,7,30,NA,19.1163307366123,27.3495940403462
2001-07-31 12:00:00,2001,7,31,NA,22.1378290507707,29.575234322016
2001-08-01 12:00:00,2001,8,1,NA,14.1218951669938,30.4371903905006
2001-08-02 12:00:00,2001,8,2,NA,11.7532708593715,31.3772087386195
2001-08-03 12:00:00,2001,8,3,NA,15.251568504996,26.326192089045
2001-08-04 12:00:00,2001,8,4,NA,16.3665653967892,23.012715347996
2001-08-05 12:00:00,2001,8,5,NA,15.7929747532416,22.7580998691666
2001-08-06 12:00:00,2001,8,6,NA,11.7651182354944,29.4128486515696
2001-08-07 12:00:00,2001,8,7,NA,14.192262000528,20.1620733934434
2001-08-08 12:00:00,2001,8,8,NA,14.3051222899112,20.8206826796906
2001-08-09 12:00:00,2001,8,9,NA,14.6102907531471,20.915165183078
2001-08-10 12:00:00,2001,8,10,NA,8.71535182892017,28.5449503675663
2001-08-11 12:00:00,2001,8,11,NA,12.7053090787958,26.4485352274808
2001-08-12 12:00:00,2001,8,12,NA,9.37337458780272,29.2401722144107
2001-08-13 12:00:00,2001,8,13,NA,6.55957480123755,33.5308871114207
2001-08-14 12:00:00,2001,8,14,NA,10.0938215920146,32.1120092380962
2001-08-15 12:00:00,2001,8,15,NA,13.1930387974925,30.7095040179815
2001-08-16 12:00:00,2001,8,16,NA,11.2084666839761,25.3085163439345
2001-08-17 12:00:00,2001,8,17,NA,9.06685611921281,25.7523311634799
2001-08-18 12:00:00,2001,8,18,NA,12.4568064988906,25.0456955363417
2001-08-19 12:00:00,2001,8,19,NA,14.0206084035724,23.4263943673386
2001-08-20 12:00:00,2001,8,20,NA,13.8507670764611,24.5695720693072
2001-08-21 12:00:00,2001,8,21,NA,10.4388831309647,28.0661106136296
2001-08-22 12:00:00,2001,8,22,NA,9.51893774408616,29.8129252664953
2001-08-23 12:00:00,2001,8,23,NA,14.489182282966,26.3461775002005
2001-08-24 12:00:00,2001,8,24,NA,17.1264200992833,22.704222119691
2001-08-25 12:00:00,2001,8,25,NA,15.1312972844415,22.4644281835256
2001-08-26 12:00:00,2001,8,26,NA,12.6058569686048,25.7958642449337
2001-08-27 12:00:00,2001,8,27,NA,12.9575008940765,23.7991625473948
2001-08-28 12:00:00,2001,8,28,NA,9.63749673197794,29.4670952706241
2001-08-29 12:00:00,2001,8,29,NA,5.26429083133941,35.21473593985
2001-08-30 12:00:00,2001,8,30,NA,11.0634052630853,28.3497573309603
2001-08-31 12:00:00,2001,8,31,NA,12.0531977314985,27.8700259012422
2001-09-01 12:00:00,2001,9,1,NA,9.70673083215055,24.5278627346444
2001-09-02 12:00:00,2001,9,2,NA,16.2423083478118,23.5754392468958
2001-09-03 12:00:00,2001,9,3,NA,17.1924108142835,22.534240241255
2001-09-04 12:00:00,2001,9,4,NA,15.183115762982,18.185719383767
2001-09-05 12:00:00,2001,9,5,NA,9.08570132560518,17.2660179489837
2001-09-06 12:00:00,2001,9,6,NA,-1.42929829019732,15.7736823120076
2001-09-07 12:00:00,2001,9,7,NA,7.14163150126699,22.3423794324466
2001-09-08 12:00:00,2001,9,8,NA,9.07864054783643,20.0508865687211
2001-09-09 12:00:00,2001,9,9,NA,9.79047397871379,18.6681643116322
2001-09-10 12:00:00,2001,9,10,NA,11.1141551024307,16.8619025545372
2001-09-11 12:00:00,2001,9,11,NA,1.30241028191371,9.87021390235221
2001-09-12 12:00:00,2001,9,12,NA,-1.04006382965878,12.2959275854457
2001-09-13 12:00:00,2001,9,13,NA,-0.320604137267568,13.6397508469025
2001-09-14 12:00:00,2001,9,14,NA,9.38448803821744,17.9070785239748
2001-09-15 12:00:00,2001,9,15,NA,6.72645237374588,19.6335699056846
2001-09-16 12:00:00,2001,9,16,NA,10.1517323114998,19.6485621016636
2001-09-17 12:00:00,2001,9,17,NA,9.95543481025409,19.6801746195574
2001-09-18 12:00:00,2001,9,18,NA,13.2935957355973,16.6332606843681
2001-09-19 12:00:00,2001,9,19,NA,10.6267263619291,15.650896860288
2001-09-20 12:00:00,2001,9,20,NA,11.9027585202009,23.3193693244994
2001-09-21 12:00:00,2001,9,21,NA,12.5155011935566,20.4547044512525
2001-09-22 12:00:00,2001,9,22,NA,17.0305956426166,22.4573487228762
2001-09-23 12:00:00,2001,9,23,NA,10.8841283332344,19.7116768250266
2001-09-24 12:00:00,2001,9,24,NA,10.7278306911971,20.2151486205849
2001-09-25 12:00:00,2001,9,25,NA,11.1612099188025,17.432375507235
2001-09-26 12:00:00,2001,9,26,NA,15.1244820907011,21.5469402828158
2001-09-27 12:00:00,2001,9,27,NA,16.2314648186751,20.8665982218096
2001-09-28 12:00:00,2001,9,28,NA,15.0857799893284,19.8782968859875
2001-09-29 12:00:00,2001,9,29,NA,12.4710137282998,21.9678435184636
2001-09-30 12:00:00,2001,9,30,NA,14.8620409241153,17.1467989747853
2001-10-01 12:00:00,2001,10,1,NA,14.0154322948307,15.3349914553785
2001-10-02 12:00:00,2001,10,2,NA,13.7077416289798,16.3315192080114
2001-10-03 12:00:00,2001,10,3,NA,9.67976911202031,15.8990339853396
2001-10-04 12:00:00,2001,10,4,NA,9.99110418596405,15.2617902101693
2001-10-05 12:00:00,2001,10,5,NA,6.62344740046378,8.71750263098399
2001-10-06 12:00:00,2001,10,6,NA,5.15834484112902,7.70178407471876
2001-10-07 12:00:00,2001,10,7,NA,3.29451816425745,14.3685868163651
2001-10-08 12:00:00,2001,10,8,NA,5.77740991059435,15.114104140072
2001-10-09 12:00:00,2001,10,9,NA,2.08422832259104,13.3749985060595
2001-10-10 12:00:00,2001,10,10,NA,6.82316879363388,14.0933789312908
2001-10-11 12:00:00,2001,10,11,NA,6.50960971398672,15.0917705943904
2001-10-12 12:00:00,2001,10,12,NA,5.88429138004155,15.6879837386689
2001-10-13 12:00:00,2001,10,13,NA,7.12703574703732,17.4484764248195
2001-10-14 12:00:00,2001,10,14,NA,5.1850180751343,19.6677692883948
2001-10-15 12:00:00,2001,10,15,NA,4.31374903560012,19.4616168092776
2001-10-16 12:00:00,2001,10,16,NA,3.90923150120962,15.4292035105796
2001-10-17 12:00:00,2001,10,17,NA,3.39140309927949,15.3802389336394
2001-10-18 12:00:00,2001,10,18,NA,8.97242558414838,18.8848150754029
2001-10-19 12:00:00,2001,10,19,NA,4.48067058120641,15.0071061317188
2001-10-20 12:00:00,2001,10,20,NA,8.76095638373699,13.1725583119986
2001-10-21 12:00:00,2001,10,21,NA,0.751340992949431,7.77357828004409
2001-10-22 12:00:00,2001,10,22,NA,0.219504321653648,3.58345702278277
2001-10-23 12:00:00,2001,10,23,NA,3.37610063136901,6.7007280435107
2001-10-24 12:00:00,2001,10,24,NA,1.70936245765211,9.0821323238209
2001-10-25 12:00:00,2001,10,25,NA,0.74943812632674,7.5312276403078
2001-10-26 12:00:00,2001,10,26,NA,-1.18843795729285,9.14843166559392
2001-10-27 12:00:00,2001,10,27,NA,0.555468864424916,12.2956744496887
2001-10-28 12:00:00,2001,10,28,NA,-1.90950700080298,9.62660139363303
2001-10-29 12:00:00,2001,10,29,NA,0.62017768086988,8.78468835549734
2001-10-30 12:00:00,2001,10,30,NA,4.63325888962832,10.2941899579946
2001-10-31 12:00:00,2001,10,31,NA,5.52390465697068,10.5979349462145
2001-11-01 12:00:00,2001,11,1,NA,4.53254523546356,8.99206147916279
2001-11-02 12:00:00,2001,11,2,NA,8.25943124765872,12.7497694855052
2001-11-03 12:00:00,2001,11,3,NA,2.54661238444303,14.996868204951
2001-11-04 12:00:00,2001,11,4,NA,5.11724614222693,15.7237568460427
2001-11-05 12:00:00,2001,11,5,NA,1.98113368881719,12.587644392633
2001-11-06 12:00:00,2001,11,6,NA,5.54449972275066,11.9677325585617
2001-11-07 12:00:00,2001,11,7,NA,1.08153268157773,5.38957560561578
2001-11-08 12:00:00,2001,11,8,NA,-1.97610022677395,0.722028046784399
2001-11-09 12:00:00,2001,11,9,NA,-2.17106637506373,8.12504512296009
2001-11-10 12:00:00,2001,11,10,NA,0.426183932816524,6.840277969143
2001-11-11 12:00:00,2001,11,11,NA,3.32751499701282,10.9085360499126
2001-11-12 12:00:00,2001,11,12,NA,3.5488018562467,9.92803435566428
2001-11-13 12:00:00,2001,11,13,NA,5.35568924873361,11.8745080508582
2001-11-14 12:00:00,2001,11,14,NA,5.76539001696039,9.59019080645048
2001-11-15 12:00:00,2001,11,15,NA,6.72041039799024,10.5208744280528
2001-11-16 12:00:00,2001,11,16,NA,2.98534807297089,10.6251244054265
2001-11-17 12:00:00,2001,11,17,NA,1.22309552820643,8.6278764876667
2001-11-18 12:00:00,2001,11,18,NA,-1.56030454932796,9.60988210066232
2001-11-19 12:00:00,2001,11,19,NA,2.21136312580336,11.1267612555171
2001-11-20 12:00:00,2001,11,20,NA,1.42511496675477,9.75268596477596
2001-11-21 12:00:00,2001,11,21,NA,2.86302374461528,9.71003601096365
2001-11-22 12:00:00,2001,11,22,NA,-0.11500721446559,4.83578352562674
2001-11-23 12:00:00,2001,11,23,NA,0.979040078763147,6.89451668903063
2001-11-24 12:00:00,2001,11,24,NA,0.156384354053443,8.77788310589656
2001-11-25 12:00:00,2001,11,25,NA,3.31416875297174,7.83923413255338
2001-11-26 12:00:00,2001,11,26,NA,3.23728122779938,9.6755568912541
2001-11-27 12:00:00,2001,11,27,NA,8.96981973459974,13.3737694613496
2001-11-28 12:00:00,2001,11,28,NA,6.73890784316696,11.7977688159664
2001-11-29 12:00:00,2001,11,29,NA,7.40227693865405,13.4366928988315
2001-11-30 12:00:00,2001,11,30,NA,9.13737680014141,12.7168424293431
2001-12-01 12:00:00,2001,12,1,NA,6.54127977986172,14.1223008327615
2001-12-02 12:00:00,2001,12,2,NA,9.33879282092775,13.1243558310039
2001-12-03 12:00:00,2001,12,3,NA,10.091341934799,14.5709590914011
2001-12-04 12:00:00,2001,12,4,NA,9.16333049207397,13.0615536984934
2001-12-05 12:00:00,2001,12,5,NA,8.32765917131446,11.4670616486079
2001-12-06 12:00:00,2001,12,6,NA,6.22803784705304,9.94669976318024
2001-12-07 12:00:00,2001,12,7,NA,7.04417781389898,11.27341228254
2001-12-08 12:00:00,2001,12,8,NA,7.3025085457272,11.9718763490952
2001-12-09 12:00:00,2001,12,9,NA,5.6905754062342,8.8796154712108
2001-12-10 12:00:00,2001,12,10,NA,0.842642741813769,2.43299235989718
2001-12-11 12:00:00,2001,12,11,NA,-0.568987794138689,0.960657226338766
2001-12-12 12:00:00,2001,12,12,NA,0.982344397081073,6.24523084924995
2001-12-13 12:00:00,2001,12,13,NA,0.260021049611054,7.35286181882475
2001-12-14 12:00:00,2001,12,14,NA,4.61761893505444,10.6581425162026
2001-12-15 12:00:00,2001,12,15,NA,8.88486283835837,13.2082561548597
2001-12-16 12:00:00,2001,12,16,NA,8.88891689885469,11.9703070854935
2001-12-17 12:00:00,2001,12,17,NA,4.78848708046284,8.0939930139048
2001-12-18 12:00:00,2001,12,18,NA,1.90410551545159,4.92857902273262
2001-12-19 12:00:00,2001,12,19,NA,2.54632563871605,7.01471865159531
2001-12-20 12:00:00,2001,12,20,NA,-0.0263241717341085,1.4931174909985
2001-12-21 12:00:00,2001,12,21,NA,1.27132437493164,2.03546014765151
2001-12-22 12:00:00,2001,12,22,NA,2.21267107688066,3.14478189843731
