"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-03-02 12:00:00,2001,3,2,NA,0.00518599245541029,3.17198065398761
2001-03-03 12:00:00,2001,3,3,NA,-1.44753183833436,3.43552677720284
2001-03-04 12:00:00,2001,3,4,NA,-1.41261851856283,3.05132630310231
2001-03-05 12:00:00,2001,3,5,NA,1.71113062991527,8.39767416163588
2001-03-06 12:00:00,2001,3,6,NA,0.338640710666215,4.7433873406471
2001-03-07 12:00:00,2001,3,7,NA,0.147253757894237,3.10124769584242
2001-03-08 12:00:00,2001,3,8,NA,-0.186210110405019,4.30056318831591
2001-03-09 12:00:00,2001,3,9,NA,-2.00110769661111,3.58732277339141
2001-03-10 12:00:00,2001,3,10,NA,-1.50851492047377,2.97168984966068
2001-03-11 12:00:00,2001,3,11,NA,-2.76695150359965,4.08671050572443
2001-03-12 12:00:00,2001,3,12,NA,-11.3062541926875,-0.780171296164855
2001-03-13 12:00:00,2001,3,13,NA,-7.13018752821474,2.91215057762396
2001-03-14 12:00:00,2001,3,14,NA,-2.25470328676769,2.21331156540961
2001-03-15 12:00:00,2001,3,15,NA,-1.19202036108092,5.51813113889887
2001-03-16 12:00:00,2001,3,16,NA,0.923660546443662,5.39167539862096
2001-03-17 12:00:00,2001,3,17,NA,-0.693331432958337,4.90218856870035
2001-03-18 12:00:00,2001,3,18,NA,2.40481710752624,11.4088854830039
2001-03-19 12:00:00,2001,3,19,NA,0.585057607863042,13.7852381051801
2001-03-20 12:00:00,2001,3,20,NA,0.712482985757388,8.75416714866698
2001-03-21 12:00:00,2001,3,21,NA,1.25456583395098,9.14424007027051
2001-03-22 12:00:00,2001,3,22,NA,-0.29172109265402,7.49829318883001
2001-03-23 12:00:00,2001,3,23,NA,1.83709323805311,9.86651629776355
2001-03-24 12:00:00,2001,3,24,NA,3.65985817464316,8.3230227811663
2001-03-25 12:00:00,2001,3,25,NA,1.90677538293203,10.8425177264384
2001-03-26 12:00:00,2001,3,26,NA,2.86963420295162,15.234093238533
2001-03-27 12:00:00,2001,3,27,NA,1.54163026293938,12.5867534384974
2001-03-28 12:00:00,2001,3,28,NA,3.26531085112783,12.2628057438652
2001-03-29 12:00:00,2001,3,29,NA,-0.842189348417169,12.1908089400415
2001-03-30 12:00:00,2001,3,30,NA,2.2355013733488,11.9670629434833
2001-03-31 12:00:00,2001,3,31,NA,3.85884469897013,15.0098964750516
2001-04-01 12:00:00,2001,4,1,NA,5.44852044588082,14.4008924661168
2001-04-02 12:00:00,2001,4,2,NA,2.82866344383044,11.7583798359823
2001-04-03 12:00:00,2001,4,3,NA,-1.0657555845455,16.4754970220679
2001-04-04 12:00:00,2001,4,4,NA,-0.181705826529585,17.5559117409556
2001-04-05 12:00:00,2001,4,5,NA,3.06849182856324,13.8271157342915
2001-04-06 12:00:00,2001,4,6,NA,4.6767477100736,14.7114800788887
2001-04-07 12:00:00,2001,4,7,NA,6.8717798532109,15.4823357093783
2001-04-08 12:00:00,2001,4,8,NA,5.32353388524102,15.1649608967373
2001-04-09 12:00:00,2001,4,9,NA,0.826779077376639,12.9678099405342
2001-04-10 12:00:00,2001,4,10,NA,-1.60776113031407,11.7880258251261
2001-04-11 12:00:00,2001,4,11,NA,3.20770233440668,8.82238082775006
2001-04-12 12:00:00,2001,4,12,NA,3.89265717775681,9.69095473510165
2001-04-13 12:00:00,2001,4,13,NA,4.29907669906951,8.60469431910593
2001-04-14 12:00:00,2001,4,14,NA,0.863207869751414,4.62474814730774
2001-04-15 12:00:00,2001,4,15,NA,2.61945918617002,5.02307372685978
2001-04-16 12:00:00,2001,4,16,NA,4.33953896386787,8.77698646220398
2001-04-17 12:00:00,2001,4,17,NA,-1.25674280391715,11.7537628596226
2001-04-18 12:00:00,2001,4,18,NA,3.59526359984607,13.6213750589514
2001-04-19 12:00:00,2001,4,19,NA,3.69343517923106,11.4917364015569
2001-04-20 12:00:00,2001,4,20,NA,5.35118439307504,16.2604805334619
2001-04-21 12:00:00,2001,4,21,NA,11.5327624698979,20.6834104064548
2001-04-22 12:00:00,2001,4,22,NA,9.03405539345356,27.6773442524189
2001-04-23 12:00:00,2001,4,23,NA,9.61374139945295,23.5473066984629
2001-04-24 12:00:00,2001,4,24,NA,17.8579440874225,20.1130320868416
2001-04-25 12:00:00,2001,4,25,NA,15.9214730850086,18.3361994876443
2001-04-26 12:00:00,2001,4,26,NA,10.2533488878887,19.3409168922869
2001-04-27 12:00:00,2001,4,27,NA,7.90473666416616,14.4448137357365
2001-04-28 12:00:00,2001,4,28,NA,9.79754109058869,14.7693583379095
2001-04-29 12:00:00,2001,4,29,NA,7.51599031167432,14.0754405082977
2001-04-30 12:00:00,2001,4,30,NA,11.460947661132,13.8802006695416
2001-05-01 12:00:00,2001,5,1,NA,2.10794628605645,8.83490407240861
2001-05-02 12:00:00,2001,5,2,NA,0.799288700597057,10.4155019450816
2001-05-03 12:00:00,2001,5,3,NA,-1.27619522599203,3.53064510826914
2001-05-04 12:00:00,2001,5,4,NA,-0.367637604735967,1.95060265806622
2001-05-05 12:00:00,2001,5,5,NA,1.38603283118241,6.1339447990863
2001-05-06 12:00:00,2001,5,6,NA,1.62078196879682,11.9476975034292
2001-05-07 12:00:00,2001,5,7,NA,6.1104507794096,15.9903167576693
2001-05-08 12:00:00,2001,5,8,NA,3.42883211144868,18.0140250672696
2001-05-09 12:00:00,2001,5,9,NA,1.73276397854451,18.4101465764219
2001-05-10 12:00:00,2001,5,10,NA,5.34222594888862,14.7013457122984
2001-05-11 12:00:00,2001,5,11,NA,2.90368080019466,14.1943742026721
2001-05-12 12:00:00,2001,5,12,NA,4.0745070080611,13.3148440933696
2001-05-13 12:00:00,2001,5,13,NA,3.05039235248765,15.3699189508814
2001-05-14 12:00:00,2001,5,14,NA,-0.268511703287012,14.2067151728583
2001-05-15 12:00:00,2001,5,15,NA,6.72659348294062,16.6920107081135
2001-05-16 12:00:00,2001,5,16,NA,7.17169879673304,16.6477198675797
2001-05-17 12:00:00,2001,5,17,NA,3.67880358870116,17.0183640993142
2001-05-18 12:00:00,2001,5,18,NA,4.5846841479428,17.0042374667075
2001-05-19 12:00:00,2001,5,19,NA,9.47272822796966,14.2184635925827
2001-05-20 12:00:00,2001,5,20,NA,8.40743558247478,15.6316009569953
2001-05-21 12:00:00,2001,5,21,NA,9.79552889446535,20.1336649821767
2001-05-22 12:00:00,2001,5,22,NA,9.25196380052434,24.9089545402414
2001-05-23 12:00:00,2001,5,23,NA,12.6840916748716,27.2734553667583
2001-05-24 12:00:00,2001,5,24,NA,13.453341441963,29.0489775925527
2001-05-25 12:00:00,2001,5,25,NA,14.0532182529844,25.3868251525019
2001-05-26 12:00:00,2001,5,26,NA,14.2516207911661,22.598254569794
2001-05-27 12:00:00,2001,5,27,NA,13.3151698616247,21.6405944658492
2001-05-28 12:00:00,2001,5,28,NA,15.4106504248483,25.8518872107795
2001-05-29 12:00:00,2001,5,29,NA,15.138094417997,23.4594673395406
2001-05-30 12:00:00,2001,5,30,NA,13.4521604991988,28.6655935113862
2001-05-31 12:00:00,2001,5,31,NA,21.9744336790735,27.1060851201535
2001-06-01 12:00:00,2001,6,1,NA,19.1707094230771,25.3787013610058
2001-06-02 12:00:00,2001,6,2,NA,14.3648272849734,28.7492584225991
2001-06-03 12:00:00,2001,6,3,NA,13.3030271830978,30.1437502206176
2001-06-04 12:00:00,2001,6,4,NA,14.801769365818,31.3860021985456
2001-06-05 12:00:00,2001,6,5,NA,13.8276793410795,24.6418243089889
2001-06-06 12:00:00,2001,6,6,NA,14.2302122982063,24.9661252829045
2001-06-07 12:00:00,2001,6,7,NA,15.7883473267896,28.9140161781551
2001-06-08 12:00:00,2001,6,8,NA,13.3221442542982,32.3399251669685
2001-06-09 12:00:00,2001,6,9,NA,13.2097819235525,31.3630722271283
2001-06-10 12:00:00,2001,6,10,NA,12.8439968789645,27.0678522756983
2001-06-11 12:00:00,2001,6,11,NA,13.8792174659787,23.436144916821
2001-06-12 12:00:00,2001,6,12,NA,9.57260776156452,23.3598641200609
2001-06-13 12:00:00,2001,6,13,NA,10.5864318786582,21.146985852243
2001-06-14 12:00:00,2001,6,14,NA,15.2656819151532,19.7742557089783
2001-06-15 12:00:00,2001,6,15,NA,18.6266306348278,22.5260742030346
2001-06-16 12:00:00,2001,6,16,NA,13.914308779064,22.6000226666891
2001-06-17 12:00:00,2001,6,17,NA,12.5686737721764,23.1292277457612
2001-06-18 12:00:00,2001,6,18,NA,10.5895456936935,23.8918985271524
2001-06-19 12:00:00,2001,6,19,NA,15.9131569103265,23.2592205947193
2001-06-20 12:00:00,2001,6,20,NA,10.7979120067947,23.8281218252227
2001-06-21 12:00:00,2001,6,21,NA,13.6340335949627,22.6053283376464
2001-06-22 12:00:00,2001,6,22,NA,12.7489909005692,24.1414817481419
2001-06-23 12:00:00,2001,6,23,NA,11.3678147052795,24.1507717365835
2001-06-24 12:00:00,2001,6,24,NA,13.6732349244898,22.3589488121149
2001-06-25 12:00:00,2001,6,25,NA,14.8775381482676,27.0162797932338
2001-06-26 12:00:00,2001,6,26,NA,18.1091758143781,25.4552394987708
2001-06-27 12:00:00,2001,6,27,NA,15.0906048129754,31.1003109866864
2001-06-28 12:00:00,2001,6,28,NA,11.7939597069472,26.6780691279399
2001-06-29 12:00:00,2001,6,29,NA,10.9815282699958,25.5454583406228
2001-06-30 12:00:00,2001,6,30,NA,12.5743239904067,22.4277860731541
2001-07-01 12:00:00,2001,7,1,NA,14.3757555375628,18.004042974583
2001-07-02 12:00:00,2001,7,2,NA,14.7373549746373,19.3415073607317
2001-07-03 12:00:00,2001,7,3,NA,16.3262122714411,21.1431446950177
2001-07-04 12:00:00,2001,7,4,NA,14.4332493866654,18.5662259145802
2001-07-05 12:00:00,2001,7,5,NA,1.99677381894944,4.62686796524461
2001-07-06 12:00:00,2001,7,6,NA,13.0450630506473,16.4536998050902
2001-07-07 12:00:00,2001,7,7,NA,10.0470168375556,23.7425047131188
2001-07-08 12:00:00,2001,7,8,NA,11.9001937076495,22.1995738448184
2001-07-09 12:00:00,2001,7,9,NA,9.62635468306837,23.9358257135802
2001-07-10 12:00:00,2001,7,10,NA,10.4766107739993,24.2110481901788
2001-07-11 12:00:00,2001,7,11,NA,11.2451554223996,27.2530066800618
2001-07-12 12:00:00,2001,7,12,NA,15.9114871342706,23.133696292763
2001-07-13 12:00:00,2001,7,13,NA,15.139423970417,20.4912117622562
2001-07-14 12:00:00,2001,7,14,NA,14.5439966725257,19.2516578232032
2001-07-15 12:00:00,2001,7,15,NA,15.1704873468777,19.6031849014598
2001-07-16 12:00:00,2001,7,16,NA,14.7742658762044,23.6799301328219
2001-07-17 12:00:00,2001,7,17,NA,18.827767542344,22.1349925039893
2001-07-18 12:00:00,2001,7,18,NA,14.9352671344767,21.5856480139475
2001-07-19 12:00:00,2001,7,19,NA,2.19533174929794,7.52764026375866
2001-07-20 12:00:00,2001,7,20,NA,2.25459032770711,6.9184553725597
2001-07-21 12:00:00,2001,7,21,NA,2.04845736574174,7.38076588020246
2001-07-22 12:00:00,2001,7,22,NA,14.7284659242493,17.3373839167881
2001-07-23 12:00:00,2001,7,23,NA,1.7749993694802,6.48454130652181
2001-07-24 12:00:00,2001,7,24,NA,2.53866004909684,5.87516645173148
2001-07-25 12:00:00,2001,7,25,NA,2.57783544104313,5.91566476436479
2001-07-26 12:00:00,2001,7,26,NA,2.50954502839832,7.21908696543993
2001-07-27 12:00:00,2001,7,27,NA,3.00130608988381,6.32460259304202
2001-07-28 12:00:00,2001,7,28,NA,2.23745393054001,6.14743816585392
2001-07-29 12:00:00,2001,7,29,NA,2.78248949401044,6.11689734016642
2001-07-30 12:00:00,2001,7,30,NA,18.7108548762003,24.043163390661
2001-07-31 12:00:00,2001,7,31,NA,21.6292418976909,26.3877159984946
2001-08-01 12:00:00,2001,8,1,NA,15.1898753911851,25.6917682096582
2001-08-02 12:00:00,2001,8,2,NA,13.4457152867039,26.0286249315169
2001-08-03 12:00:00,2001,8,3,NA,14.9814640904095,23.0094821048475
2001-08-04 12:00:00,2001,8,4,NA,15.4327150803254,20.3856616678471
2001-08-05 12:00:00,2001,8,5,NA,14.971575047495,20.0464747488316
2001-08-06 12:00:00,2001,8,6,NA,12.5192711821747,25.155295388175
2001-08-07 12:00:00,2001,8,7,NA,13.2757001216503,17.6063813742867
2001-08-08 12:00:00,2001,8,8,NA,13.3708993991229,18.3150965709134
2001-08-09 12:00:00,2001,8,9,NA,13.8739218283795,18.2452450570145
2001-08-10 12:00:00,2001,8,10,NA,9.94974907691228,23.9386356382194
2001-08-11 12:00:00,2001,8,11,NA,13.0629844396442,22.7539421459721
2001-08-12 12:00:00,2001,8,12,NA,10.6335185630741,24.6785150408681
2001-08-13 12:00:00,2001,8,13,NA,9.12575184326418,27.6987827256831
2001-08-14 12:00:00,2001,8,14,NA,11.7395602344799,27.2358870091275
2001-08-15 12:00:00,2001,8,15,NA,14.1059153425514,26.6015221167508
2001-08-16 12:00:00,2001,8,16,NA,11.5208451287478,21.8358226352628
2001-08-17 12:00:00,2001,8,17,NA,9.95431585644909,21.7387406913127
2001-08-18 12:00:00,2001,8,18,NA,12.5641222723936,21.8459182588618
2001-08-19 12:00:00,2001,8,19,NA,13.8279803314002,20.559829478083
2001-08-20 12:00:00,2001,8,20,NA,13.8859645067611,21.5081641413337
2001-08-21 12:00:00,2001,8,21,NA,11.470344529359,24.0412497121314
2001-08-22 12:00:00,2001,8,22,NA,10.9676254976439,25.4035921448286
2001-08-23 12:00:00,2001,8,23,NA,14.7106837765759,23.196842523512
2001-08-24 12:00:00,2001,8,24,NA,16.4008176560621,20.5349753245098
2001-08-25 12:00:00,2001,8,25,NA,14.7736352222533,19.960512221243
2001-08-26 12:00:00,2001,8,26,NA,13.0879602675393,22.485855714326
2001-08-27 12:00:00,2001,8,27,NA,13.0468473256408,20.9160998654307
2001-08-28 12:00:00,2001,8,28,NA,11.1784044851272,25.1672910464343
2001-08-29 12:00:00,2001,8,29,NA,8.7497981606897,29.0058973265144
2001-08-30 12:00:00,2001,8,30,NA,12.1563781107557,24.5698784036662
2001-08-31 12:00:00,2001,8,31,NA,12.9540783485008,24.319639035894
2001-09-01 12:00:00,2001,9,1,NA,10.4960656569037,21.1275107293493
2001-09-02 12:00:00,2001,9,2,NA,16.0297731645583,21.216650163548
2001-09-03 12:00:00,2001,9,3,NA,15.9863049547087,21.0489734152357
2001-09-04 12:00:00,2001,9,4,NA,14.0573116659582,16.6625952302403
2001-09-05 12:00:00,2001,9,5,NA,8.17406741174842,15.5727157223005
2001-09-06 12:00:00,2001,9,6,NA,-1.91074794662937,13.695850222487
2001-09-07 12:00:00,2001,9,7,NA,6.59992635895208,20.372234117583
2001-09-08 12:00:00,2001,9,8,NA,8.34939417851844,18.3176052734318
2001-09-09 12:00:00,2001,9,9,NA,8.82380504134601,17.223634490371
2001-09-10 12:00:00,2001,9,10,NA,10.1615995932422,15.4567089340922
2001-09-11 12:00:00,2001,9,11,NA,0.600629128016558,8.26993088823868
2001-09-12 12:00:00,2001,9,12,NA,-1.74559774984549,10.7574322414819
2001-09-13 12:00:00,2001,9,13,NA,-0.798766537907456,11.9343834390996
2001-09-14 12:00:00,2001,9,14,NA,8.81703512075001,16.3540802501647
2001-09-15 12:00:00,2001,9,15,NA,6.30771185587275,17.9976316205132
2001-09-16 12:00:00,2001,9,16,NA,9.65001522016718,18.1641463540395
2001-09-17 12:00:00,2001,9,17,NA,9.36979761468418,18.3508270296525
2001-09-18 12:00:00,2001,9,18,NA,12.4563564239674,15.6289835198236
2001-09-19 12:00:00,2001,9,19,NA,9.98450523439135,14.5271077697723
2001-09-20 12:00:00,2001,9,20,NA,11.488856994844,22.0445225317452
2001-09-21 12:00:00,2001,9,21,NA,11.9953184199342,19.3648741415292
2001-09-22 12:00:00,2001,9,22,NA,16.4000571040583,21.5578004406786
2001-09-23 12:00:00,2001,9,23,NA,10.3839871597276,18.7625661611933
2001-09-24 12:00:00,2001,9,24,NA,10.5313593242151,19.0438295474697
2001-09-25 12:00:00,2001,9,25,NA,10.7668483902838,16.5407520997282
2001-09-26 12:00:00,2001,9,26,NA,14.6250661238592,20.842238617534
2001-09-27 12:00:00,2001,9,27,NA,15.8649573732898,20.1106348318045
2001-09-28 12:00:00,2001,9,28,NA,14.7346708559833,19.1880791665085
2001-09-29 12:00:00,2001,9,29,NA,12.4818790607338,20.9960101946061
2001-09-30 12:00:00,2001,9,30,NA,14.4994759375131,16.6276874032004
2001-10-01 12:00:00,2001,10,1,NA,13.6256488143529,14.9210400757428
2001-10-02 12:00:00,2001,10,2,NA,13.4029676381967,15.9088679945933
2001-10-03 12:00:00,2001,10,3,NA,9.47158176643024,15.8262457380909
2001-10-04 12:00:00,2001,10,4,NA,9.86858436783932,15.1755330860491
2001-10-05 12:00:00,2001,10,5,NA,6.54038250084313,8.66151027579643
2001-10-06 12:00:00,2001,10,6,NA,5.1373222208815,7.6507078574391
2001-10-07 12:00:00,2001,10,7,NA,3.45941445317429,14.1955065300478
2001-10-08 12:00:00,2001,10,8,NA,5.71791523289362,15.2260037763462
2001-10-09 12:00:00,2001,10,9,NA,2.30898141601415,13.2596311360324
2001-10-10 12:00:00,2001,10,10,NA,6.81623267357261,14.2627910414206
2001-10-11 12:00:00,2001,10,11,NA,6.65158975505282,15.1611840049167
2001-10-12 12:00:00,2001,10,12,NA,6.11462602933459,15.713504890345
2001-10-13 12:00:00,2001,10,13,NA,7.45192473836504,17.4191681646919
2001-10-14 12:00:00,2001,10,14,NA,5.41316429185781,19.7699090069581
2001-10-15 12:00:00,2001,10,15,NA,4.34778056751252,19.7872743835957
2001-10-16 12:00:00,2001,10,16,NA,4.00988569346207,15.7120625460779
2001-10-17 12:00:00,2001,10,17,NA,3.66749101021004,15.5058787819301
2001-10-18 12:00:00,2001,10,18,NA,9.33417407344652,18.9377147588352
2001-10-19 12:00:00,2001,10,19,NA,4.63540763142031,15.2749849408552
2001-10-20 12:00:00,2001,10,20,NA,9.0454281838282,13.3140587220601
2001-10-21 12:00:00,2001,10,21,NA,1.01327084874758,7.93670704045523
2001-10-22 12:00:00,2001,10,22,NA,0.481290751116421,3.741887061912
2001-10-23 12:00:00,2001,10,23,NA,3.64288321739781,6.84573261585456
2001-10-24 12:00:00,2001,10,24,NA,1.87065313358208,9.32095372451398
2001-10-25 12:00:00,2001,10,25,NA,1.12810196832122,7.53809641272839
2001-10-26 12:00:00,2001,10,26,NA,-0.980916833905579,9.30930070502713
2001-10-27 12:00:00,2001,10,27,NA,0.740272245051161,12.4598971819736
2001-10-28 12:00:00,2001,10,28,NA,-1.8292607572687,9.87413700585768
2001-10-29 12:00:00,2001,10,29,NA,0.806343222929831,8.903521595873
2001-10-30 12:00:00,2001,10,30,NA,4.93552215099461,10.2729449806414
2001-10-31 12:00:00,2001,10,31,NA,5.60146392212365,10.7765574326246
2001-11-01 12:00:00,2001,11,1,NA,4.70083073294033,9.05460655784341
2001-11-02 12:00:00,2001,11,2,NA,8.41558495742832,12.7989219246036
2001-11-03 12:00:00,2001,11,3,NA,3.59349469937177,13.8222317679424
2001-11-04 12:00:00,2001,11,4,NA,5.82623100501388,14.8621711033345
2001-11-05 12:00:00,2001,11,5,NA,2.67812063334928,11.7140607316699
2001-11-06 12:00:00,2001,11,6,NA,6.02055378336705,11.2922782574082
2001-11-07 12:00:00,2001,11,7,NA,1.22227353569465,5.02816469033086
2001-11-08 12:00:00,2001,11,8,NA,-1.88902730721822,0.394890339977063
2001-11-09 12:00:00,2001,11,9,NA,-1.37715630282882,7.073892023009
2001-11-10 12:00:00,2001,11,10,NA,0.865298899509741,6.12929961095988
2001-11-11 12:00:00,2001,11,11,NA,3.83327736848278,10.1191891909418
2001-11-12 12:00:00,2001,11,12,NA,3.97065706469235,9.21411422254122
2001-11-13 12:00:00,2001,11,13,NA,5.68656239677977,11.2466715908644
2001-11-14 12:00:00,2001,11,14,NA,5.94872108841464,9.10892147675668
2001-11-15 12:00:00,2001,11,15,NA,6.89896490945366,10.0476715441078
2001-11-16 12:00:00,2001,11,16,NA,3.50259543337727,9.82106101789358
2001-11-17 12:00:00,2001,11,17,NA,1.68549144846436,7.89100581706639
2001-11-18 12:00:00,2001,11,18,NA,-0.742882305387699,8.53470701754052
2001-11-19 12:00:00,2001,11,19,NA,2.87228737325628,10.2290583947528
2001-11-20 12:00:00,2001,11,20,NA,1.94251663914951,9.02360389998187
2001-11-21 12:00:00,2001,11,21,NA,3.19383828627839,9.1966349731877
2001-11-22 12:00:00,2001,11,22,NA,0.21545665638839,4.35569441065346
2001-11-23 12:00:00,2001,11,23,NA,1.34565544468015,6.41497636702748
2001-11-24 12:00:00,2001,11,24,NA,0.826469609956407,8.0351838983128
2001-11-25 12:00:00,2001,11,25,NA,3.56778391423862,7.55679842071584
2001-11-26 12:00:00,2001,11,26,NA,3.8094273229977,9.12173772363261
2001-11-27 12:00:00,2001,11,27,NA,9.25615115731988,13.1561382017237
2001-11-28 12:00:00,2001,11,28,NA,7.24089862020423,11.4179488752433
2001-11-29 12:00:00,2001,11,29,NA,7.96004378774474,13.05753667731
2001-11-30 12:00:00,2001,11,30,NA,9.50441659641117,12.5876938502652
2001-12-01 12:00:00,2001,12,1,NA,7.33877653783955,13.6246883602985
2001-12-02 12:00:00,2001,12,2,NA,9.84437552259496,12.9832346422073
2001-12-03 12:00:00,2001,12,3,NA,9.84039175813778,15.2042747859162
2001-12-04 12:00:00,2001,12,4,NA,8.96955688555707,13.7070534092833
2001-12-05 12:00:00,2001,12,5,NA,8.26001481863211,12.057991892013
2001-12-06 12:00:00,2001,12,6,NA,6.14845064312394,10.6232035246449
2001-12-07 12:00:00,2001,12,7,NA,7.07677774355698,11.913302137926
2001-12-08 12:00:00,2001,12,8,NA,7.16863211018121,12.8556300382221
2001-12-09 12:00:00,2001,12,9,NA,5.7926588350519,9.60648268587172
2001-12-10 12:00:00,2001,12,10,NA,1.14292868280035,3.04228805398038
2001-12-11 12:00:00,2001,12,11,NA,-0.255654021372056,1.63896536225911
2001-12-12 12:00:00,2001,12,12,NA,1.08018184477779,7.22239654621601
2001-12-13 12:00:00,2001,12,13,NA,0.0975527425582987,8.67486714920728
2001-12-14 12:00:00,2001,12,14,NA,4.65863903759381,11.8622376386838
2001-12-15 12:00:00,2001,12,15,NA,9.27255638635515,14.1521720369305
2001-12-16 12:00:00,2001,12,16,NA,9.24518127074267,13.0329308088424
2001-12-17 12:00:00,2001,12,17,NA,5.25665285304344,9.13257179101101
2001-12-18 12:00:00,2001,12,18,NA,2.32087273508819,6.10670824640997
2001-12-19 12:00:00,2001,12,19,NA,3.01835807319695,8.22574430922989
2001-12-20 12:00:00,2001,12,20,NA,0.671738211395198,2.56599891995778
2001-12-21 12:00:00,2001,12,21,NA,2.10905885633871,3.05599358547488
2001-12-22 12:00:00,2001,12,22,NA,3.10646963387124,4.19572807098491
