"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"1984/1985",1985,121,121,100,32.5755418719212,224.674264554726,76.9323438458183,49.049401,96.77325,1430.43279048324,1172,1004.37045740785,1268.5,1152.5,1144,1087,72.7930244098577
"1985/1986",1986,120,120,100,29.6273727422003,193.582903610933,82.3454494003729,49.721692,100.196833333333,1324.71725937459,1044.5,890.700861093366,1215,994.5,1107,965.5,71.1031837587918
"1986/1987",1987,120,120,100,46.6691789819376,287.045215647493,70.8629641495559,64.231543,99.4998333333334,1660.77575286583,1378.5,1209.76194830541,1524.5,1320,1363,1292,79.9536004461954
"1987/1988",1988,120,120,100,37.4472906403941,265.517878488964,69.8706849772084,56.937957,98.4952916666667,1488.40733131843,1173,1013.06199693025,1321,1147,1192,1080,73.7393788853342
"1988/1989",1989,121,121,100,48.7863382594417,302.545655062818,68.5902204610964,67.643109,100.113375,1791.40078691976,1505.5,1333.86398847136,1657,1469.5,1447,1427.5,81.5150045959965
"1989/1990",1990,120,120,100,49.6072413793104,285.233452115599,69.3382890028452,66.458033,97.0485833333333,1716.48384439387,1406.5,1202.06133930538,1568.5,1362,1435,1294.5,77.417873548223
"1990/1991",1991,120,120,100,38.0449671592775,242.323698553928,68.5263612630167,58.538533,96.103875,1580.517683766,1239.5,1058.92696056107,1365,1266.5,1286,1134.5,74.085783920531
"1991/1992",1992,120,120,100,45.3543103448276,311.340526454721,66.2006709534446,67.374351,100.085541666667,1714.57558638339,1427.5,1242.29460002187,1574,1373.5,1399,1331,79.0955622104702
"1992/1993",1993,121,121,100,45.5360426929392,295.834052943894,70.2429455965819,64.429977,100.439708333333,1656.00910665768,1341.5,1172.2755996539,1507,1296,1324,1253.5,79.5044313075678
"1993/1994",1994,120,120,100,45.5093267651888,268.738721802436,68.1910183478897,66.543738,98.8124583333333,1521.98921778031,1165.5,1006.71234775515,1351,1159.5,1211,1065.5,74.5337557996422
"1994/1995",1995,120,120,100,39.4296223316913,290.803039143028,65.8734850663668,59.879596,96.9768333333334,1527.09165426317,1213,1046.2522551814,1343,1220,1209,1116,72.4807433275337
"1995/1996",1996,120,120,100,36.1236206896552,257.695381311775,74.1863571597114,58.313947,101.479458333333,1496.01232251918,1198.5,1016.56122664267,1339.5,1166.5,1235,1114.5,77.2917658300071
"1996/1997",1997,121,121,100,39.2401067323481,280.271513003105,69.8563164177337,61.337447,100.472125,1478.18422636315,1193,1056.77634417011,1341.5,1155.5,1137,1117,77.8501178568617
"1997/1998",1998,120,120,100,42.5989326765189,285.857184307038,64.0142530069981,56.136864,93.19675,1678.51867219881,1423,1261.20640914876,1512,1424.5,1293,1340.5,78.6024177123327
"1998/1999",1999,120,120,100,54.7966174055829,327.667337164323,64.7578612486276,69.433003,96.465125,1659.19352408154,1321,1156.0269596016,1470.5,1328,1312,1238.5,76.4000707709965
"1999/2000",2000,120,120,100,40.1256075533662,263.22471881076,72.7408453516283,59.512957,98.8380833333333,1562.31687219474,1222.5,1074.6948916402,1401,1203.5,1273,1136,75.8947770333384
"2000/2001",2001,121,121,100,48.4872577996716,305.698646896223,70.248475382182,65.289924,99.844875,1581.52515433053,1261,1126.90649125777,1414.5,1247.5,1255,1191.5,79.6216510648469
"2001/2002",2002,120,120,100,49.4379720853859,326.081866380696,67.1958692839274,70.471202,100.868083333333,1730.80951994073,1447.5,1229.27943535117,1610.5,1351.5,1460,1320.5,80.8096791240469
"2002/2003",2003,120,120,100,47.7625862068966,314.28225560803,72.8950691929445,65.433116,100.041625,1671.90998226198,1391,1196.29677711351,1547,1330.5,1402,1305.5,79.5289940252032
"2003/2004",2004,120,120,100,40.5163793103448,256.689331263038,69.1731655555533,59.186672,95.8377916666666,1491.39555870788,1194.5,1059.82076988822,1329,1187.5,1139,1109.5,72.173883301612
"2004/2005",2005,121,121,100,31.9430870279146,236.669145051278,73.6373413116833,50.277437,96.7522916666667,1505.23155945037,1211.5,1011.25223865771,1338,1168,1241,1080.5,73.8623101872668
"2005/2006",2006,120,120,100,36.9579885057471,246.425791635011,74.1161055593533,54.683712,97.0278333333333,1449.74344118034,1142,984.82013006851,1268,1143.5,1168,1063.5,73.6732712080752
"2006/2007",2007,120,120,100,49.4748111658457,306.436982854774,62.772117692376,64.072139,94.9142916666666,1767.21494259904,1460,1323.55984407121,1582,1466,1363,1390,77.7066050421972
"2007/2008",2008,120,120,100,45.6328489326765,265.270642674751,70.6227055419093,65.538838,99.7570833333333,1720.6273284793,1386,1220.16561518985,1557.5,1353.5,1401,1312,79.3116219088301
"2008/2009",2009,121,121,100,44.8613382594417,289.491572763744,65.217012986689,56.999566,94.6804166666667,1657.958864079,1386.5,1205.84184630431,1476.5,1380,1306,1283,76.9126910463733
"2009/2010",2010,120,120,100,34.3133661740558,219.933169804025,71.2775778392856,52.221851,95.0255,1464.32003250759,1165.5,1003.66278741149,1251,1181.5,1135,1066,73.0191317630752
"2010/2011",2011,120,120,100,32.4856650246305,260.47888344029,78.1266911174673,45.72102,96.1574166666666,1351.43527627928,1101.5,944.305666036176,1233.5,1038,1075,999.5,71.0676672991349
"2011/2012",2012,120,120,100,32.5403119868637,194.130367567578,74.1718657096848,51.118341,94.43975,1362.09086143527,964,785.527214571033,1068,1055,1119,866.5,68.3088137243985
"2012/2013",2013,121,121,100,35.4557799671593,234.349292304589,78.1279493343029,54.632616,100.365875,1491.91668402818,1202.5,1050.82927607509,1375,1157,1220,1133.5,74.9273170093857
"2013/2014",2014,120,120,100,50.9451477832512,315.088937237412,67.2423251131105,70.2275,99.3680416666667,1707.48309361603,1353,1186.36611858851,1536,1331.5,1364,1267,78.5808985206086
"2014/2015",2015,120,120,100,40.9365188834154,251.38386586026,70.7205217713623,62.115573,99.509125,1616.81700950068,1302.5,1161.6763547352,1469.5,1275.5,1262,1239,80.091123553716
"2015/2016",2016,120,120,100,41.5570935960591,234.60561148834,68.6763655080693,56.436629,92.5368333333333,1575.52773662606,1322,1132.3134493782,1417,1294,1223,1201,73.4971562318387
"2016/2017",2017,121,121,100,46.9069047619048,280.046669965221,70.2569038980935,63.156798,97.2361666666666,1674.67016048108,1375,1202.12719079036,1527,1349,1346,1284.5,77.3560697634448
"2017/2018",2018,120,120,100,43.5938834154352,262.634084496169,79.9769495010761,60.591288,98.1388333333333,1508.58602339435,1198,1038.8728477025,1387,1148,1246,1109,75.2290654315921
"2018/2019",2019,120,120,100,41.8988341543514,277.558788067807,69.9046435288577,60.998427,97.4816666666667,1658.30156757886,1373,1195.26849374555,1519,1315,1341,1270.5,77.9762112893231
