"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2057/2058",2058,120,120,100,75.8618746331231,4307.83862999454,1019
"2058/2059",2059,120,120,100,76.3046002684277,3689.59436129406,1017
"2059/2060",2060,120,120,100,75.7218445881281,3722.89894173294,1110
"2060/2061",2061,121,121,100,71.2339668094401,4825.5383884171,1198
"2061/2062",2062,120,120,100,80.3420138276178,5127.85880596563,617
"2062/2063",2063,120,120,100,75.4380599668557,3514.21649274696,1134
"2063/2064",2064,120,120,100,75.035570656305,4718.71410636045,1004
"2064/2065",2065,121,121,100,76.5615604289833,4647.41539822426,1067
"2065/2066",2066,120,120,100,73.8152394531717,4203.63894945756,1145
"2066/2067",2067,120,120,100,75.1845752504505,4073.55318381637,1028
"2067/2068",2068,120,120,100,68.5385971242922,3692.94621681329,1285
"2068/2069",2069,121,121,100,71.4830473978009,5001.5238135336,1070
"2069/2070",2070,120,120,100,77.002697731893,3171.05210720189,1068
"2070/2071",2071,120,120,100,76.4528950023514,3523.12775979191,956
"2071/2072",2072,120,120,100,79.8826636249651,5223.34108813293,691
"2072/2073",2073,121,121,100,74.9079846579662,3596.51895423047,1207
"2073/2074",2074,120,120,100,78.0993358544711,4327.3061752161,911
"2074/2075",2075,120,120,100,74.1620110394888,3507.8769084597,1151
"2075/2076",2076,120,120,100,74.2985458811527,4213.22529703286,1023
"2076/2077",2077,121,121,100,76.6487456855739,5055.1005031988,929
"2077/2078",2078,120,120,100,76.5686442541664,3940.70708010066,948
"2078/2079",2079,120,120,100,78.0600986641603,4884.72539435048,812
"2079/2080",2080,120,120,100,71.9094361927964,5931.23456483427,962
"2080/2081",2081,121,121,100,84.1948067289923,4241.86908791121,720
"2081/2082",2082,120,120,100,73.5828151349233,3831.48996995855,1033
"2082/2083",2083,120,120,100,72.4035645249041,5052.67929160409,1017
"2083/2084",2084,120,120,100,72.3047531701595,4567.96954581328,1197
"2084/2085",2085,121,121,100,80.4996622948147,3756.33940589614,891
"2085/2086",2086,120,120,100,73.2074589112872,4190.41619302798,1105
"2086/2087",2087,120,120,100,75.5588062603583,4330.22331999242,976
"2087/2088",2088,120,120,100,77.8973858293957,4045.89724450931,894
"2088/2089",2089,121,121,100,76.6090735632897,3603.16861062031,1222
"2089/2090",2090,120,120,100,74.6254231496368,4121.53158999793,1031
"2090/2091",2091,120,120,100,76.8784521136804,3905.3995193122,872
"2091/2092",2092,120,120,100,74.5275367949325,4584.02189635858,926
"2092/2093",2093,121,121,100,79.7419267933401,4044.67453229614,852
"2093/2094",2094,120,120,100,77.8161103328366,4616.77564841881,811
"2094/2095",2095,120,120,100,74.3835796636577,5019.79905623384,1046
"2095/2096",2096,120,120,100,75.7078811373904,3999.386142659,1080
"2096/2097",2097,121,121,100,76.6864188984655,3731.19765110593,1093
"2097/2098",2098,120,120,100,71.6089549680237,4760.51341720857,1084
"2098/2099",2099,120,120,100,69.5085578461603,4414.51124907844,1242
"2099/2100",2100,120,120,100,78.5052866697642,4464.62570585776,862
