"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,29.9597380122144,209.573266948445,70.9005247859717,48.3223914178357,92.7349950446902,1236.71489261133,908,766.117533932847,966.5,988.5,914,808.5,67.235180792371
"2031/2032",2032,120,120,100,39.9075922531531,258.670387104005,67.8600864424082,59.5588698106816,96.4580161873781,1531.06511270085,1237.5,1081.10580856254,1346,1236.5,1167,1146.5,74.5085921462237
"2032/2033",2033,121,121,100,44.3734530079533,306.897566909258,59.6913753280303,54.1830320822485,90.2272234675584,1670.06598649536,1450,1275.88616891961,1482,1467.5,1245,1342,75.9591709311076
"2033/2034",2034,120,120,100,50.1925595347899,295.047197767524,66.260201797476,63.1588613763122,94.2100715068467,1615.0617175503,1355,1217.5260936125,1452,1339,1219,1274.5,75.6630393656728
"2034/2035",2035,120,120,100,48.8498537319281,290.658920785404,61.3415538276116,60.0438460202617,91.1410127365061,1762.59442929221,1449,1296.60597230344,1526.5,1499.5,1363,1365.5,76.8937898744744
"2035/2036",2036,120,120,100,36.6744914514916,253.607209880346,61.1083222673778,52.4963851665595,89.6247262166507,1479.2913731049,1191,1023.70690783007,1211.5,1258.5,1109,1079.5,68.8927015806571
"2036/2037",2037,121,121,100,44.3916227247591,288.157216114941,62.7693521819894,57.6178825736455,92.1174873418615,1557.33327855424,1249.5,1067.55508972936,1322,1293,1199,1136,71.4409770954344
"2037/2038",2038,120,120,100,45.1659349308816,287.219841882853,62.0593706763106,55.9375476180379,90.9133628628298,1715.75832610796,1471,1310.49855924711,1517,1482,1314,1380,76.3016257264908
"2038/2039",2039,120,120,100,49.9996955333161,291.395331080668,60.9419344984477,64.0366618901906,92.792628075887,1609.04958223131,1305,1135.61337394537,1407,1324,1257,1181,74.9330164887319
"2039/2040",2040,120,120,100,48.0076239156969,320.717999054622,59.4796655437789,60.530377183389,92.2903433620979,1603.94544880325,1288.5,1144.60303335043,1357,1328.5,1182,1206,73.180320916937
"2040/2041",2041,121,121,100,53.5757035362048,331.119742379177,61.6292948444534,65.2026329480944,93.4303630272358,1674.68418518981,1315,1125.37930186468,1377.5,1362,1363,1208,74.2701480522246
"2041/2042",2042,120,120,100,40.6638009552982,290.384174993278,54.336164910022,49.4514502219216,85.7474395230617,1679.72717155186,1423,1284.47567871715,1419.5,1508,1186,1341,75.0566377636792
"2042/2043",2043,120,120,100,46.6651906481728,331.110159272277,57.482780992141,57.0046342141704,90.6320930467537,1675.97200745996,1403,1237.05281748725,1473,1430.5,1298,1300,77.0244609393048
"2043/2044",2044,120,120,100,34.2156379921478,249.647584467384,64.7901067327327,51.7028982401056,93.1747946426461,1489.75040243017,1272.5,1108.12781632411,1340.5,1260.5,1118,1172.5,73.6563442182087
"2044/2045",2045,121,121,100,46.8113391329756,340.736684857934,57.7323099329276,57.800783991031,91.6472953372478,1755.87773658326,1531,1329.84979314302,1598,1498.5,1338,1410.5,78.5370113258214
"2045/2046",2046,120,120,100,53.3658581274974,328.676598451245,67.3861043857637,67.842437295951,97.3610349236386,1760.22071146236,1466,1291.8110331541,1613,1411,1429,1371.5,79.1795434226842
"2046/2047",2047,120,120,100,41.0472788057791,270.698592917232,61.4603087345839,53.0182906588625,90.7107080581158,1709.75151239012,1464.5,1304.51893847938,1497.5,1501.5,1261,1386,77.2484724801143
"2047/2048",2048,120,120,100,48.5430072406293,280.024672678713,60.4490654427362,60.1585156319634,89.6168584131382,1604.0374160598,1262,1103.62048861576,1339,1338.5,1225,1164,70.5827656466445
"2048/2049",2049,121,121,100,48.6446718860194,310.524953828389,64.2926000360876,58.8255510624041,93.327680254874,1644.53644040153,1368.5,1242.66011493265,1455.5,1394.5,1231,1306.5,77.4106202514367
"2049/2050",2050,120,120,100,48.0072500253556,294.382108784716,63.8488701387124,62.9941628766479,94.2719246057646,1665.62700362277,1361.5,1203.0082767744,1452.5,1372,1295,1266,75.2550628861245
"2050/2051",2051,120,120,100,49.6464729851665,298.318252006335,65.6346750814028,62.3617031557549,95.0371439818214,1721.00201761693,1447,1331.31791833452,1585.5,1421.5,1302,1383,80.9263179435238
"2051/2052",2052,120,120,100,35.8067554373584,227.54923102571,63.9807737056028,51.5647986796464,90.3153179357317,1405.59140059375,1064,941.243495752235,1130,1169,1029,967.5,66.8420548102076
"2052/2053",2053,121,121,100,53.1162827955048,303.774011786866,58.321294339373,60.5972762016249,87.8885794875644,1556.0042740465,1220.5,1060.88123006232,1216,1329.5,1142,1118,70.289660789661
"2053/2054",2054,120,120,100,47.0547661897184,295.726459122394,59.7728530485431,61.6740506276549,91.0413027017938,1549.88249431767,1186.5,1008.73682929415,1223.5,1278,1193,1077.5,70.5455248885983
"2054/2055",2055,120,120,100,50.4545274384813,329.665276629656,58.5160552004416,61.611741084919,92.0249747728919,1697.81892196863,1421,1263.1805126033,1496,1429.5,1293,1312.5,75.468749064019
"2055/2056",2056,120,120,100,53.3189827792778,323.029603615096,60.2523102597367,66.8175877950772,94.0160410475821,1797.58884368224,1497.5,1327.12905106402,1610.5,1506,1403,1404,75.6420820367302
"2056/2057",2057,121,121,100,39.8223480619081,261.362439582743,59.426244570242,50.2359505886276,86.9639111387077,1562.46667828088,1261,1101.22774144533,1225.5,1384.5,1152,1174.5,70.6576404151556
"2057/2058",2058,120,120,100,54.9253223192697,311.364640227067,62.0612110883714,66.7633061089604,92.9413495485268,1681.50656448206,1365,1184.30599675607,1439,1388,1338,1252.5,75.7678299617155
"2058/2059",2059,120,120,100,46.3568239296457,295.405383847073,61.7946765837621,59.1517000592405,93.3661300652028,1593.83242032553,1339,1206.97287787226,1394.5,1351.5,1182,1251.5,76.0613504304947
"2059/2060",2060,120,120,100,43.5051403419505,268.779416332948,66.9913907570141,55.1300307342308,91.7236937631374,1555.38231162066,1274,1115.66379620688,1394.5,1275,1193,1172.5,75.2823092231674
"2060/2061",2061,121,121,100,36.393777945001,230.769703694574,66.5873112389313,50.5044564467094,91.8626727939069,1404.74302018899,1081,925.170589168498,1137,1157,1048,983,69.4770755812233
"2061/2062",2062,120,120,100,40.384851881142,287.774266215432,56.0735366766386,46.1036688457333,85.5255982524304,1682.01456863846,1491.5,1357.16254202503,1448,1568.5,1188,1415,73.9079034531751
"2062/2063",2063,120,120,100,52.023880670635,287.587687719259,65.8915143552019,66.7610623326695,94.8944700711156,1614.44789755822,1297,1141.97956324267,1423.5,1313,1256,1209.5,74.2415625717176
"2063/2064",2064,120,120,100,52.0894784694442,314.056276859899,62.7295924629749,63.9087379167094,92.0191466415712,1678.14681359445,1293.5,1126.2411193164,1358.5,1377.5,1337,1197.5,76.7683898620626
"2064/2065",2065,121,121,100,43.8345738706212,292.98643207102,62.6987888366485,58.5199574853447,92.6841814217214,1508.57399984467,1286,1040.41166251176,1359,1222,1213,1115.5,71.6270323594499
"2065/2066",2066,120,120,100,52.9161816731979,314.03313974792,62.6880288321642,70.7948760313412,95.4728800631079,1573.64801585604,1241,1026.35290864034,1319,1246.5,1252,1099.5,74.1486897732057
"2066/2067",2067,120,120,100,44.8726539933109,288.8953788558,62.3448782713882,60.3147015261186,93.4893033461644,1642.50524518243,1345,1151.98859414877,1407,1376.5,1282,1241,72.712989980555
"2067/2068",2068,120,120,100,40.2320649763482,239.846946652933,70.9631225870888,59.009680776466,95.1702872072754,1496.6141300727,1186.5,1007.8005409308,1285.5,1192,1205,1074.5,71.6554983909818
"2068/2069",2069,121,121,100,45.7092618052017,293.540373617117,63.0805773572388,59.1552059002408,92.0464019103576,1573.56649085981,1264.5,1078.98358874963,1297,1321,1215,1156,75.0994109411959
"2069/2070",2070,120,120,100,43.5665635334683,275.832017958744,65.7760567966686,55.0676832752354,93.1094608258567,1590.32415692834,1369.5,1237.51947584256,1444.5,1362.5,1179,1286,77.0614796443651
"2070/2071",2071,120,120,100,40.4314176468027,286.181551210448,62.6073543229562,51.9783805475027,91.8491004615317,1677.93515769599,1470,1321.76132470334,1528,1451.5,1249,1376.5,78.8182703236662
"2071/2072",2072,120,120,100,49.9297747962308,314.684488156695,56.041504585115,55.5819460391792,87.0827800604672,1699.12692962715,1462,1289.56370246105,1470.5,1510,1283,1361,72.616918295158
"2072/2073",2073,121,121,100,45.8759552296068,292.12203782592,65.5871789405949,61.4902297100642,95.8973287960579,1543.72020908,1239,1063.80110876559,1351,1243,1214,1126.5,73.3219753161602
"2073/2074",2074,120,120,100,52.7603190749455,325.0863243987,58.2002707575575,63.7168465373943,91.5779749019842,1669.30497999274,1374,1232.24704373605,1443.5,1397,1269,1267.5,74.6250703942169
"2074/2075",2075,120,120,100,43.5130100300737,277.736448914228,65.5875002592785,60.4368549747326,95.2843264130867,1615.12241604156,1278,1136.62519535594,1396.5,1312.5,1261,1197.5,74.692266508473
"2075/2076",2076,120,120,100,48.2755761365354,293.14545348991,61.5052482516101,62.1475194315569,92.8986503052539,1607.25621934666,1308.5,1150.82225090844,1376,1356,1224,1220.5,71.4333695515306
"2076/2077",2077,121,121,100,51.8341007384979,311.944302609316,58.3882646890519,63.2840100709941,91.6019902239402,1633.18895976257,1322,1180.81597084139,1355.5,1377,1197,1223,73.6981292191831
"2077/2078",2078,120,120,100,39.8116555962611,263.598077473001,63.9690313190873,51.5731175716452,90.6158900051957,1612.76461165841,1400,1255.58654802199,1441.5,1398.5,1211,1305,75.4116371765567
"2078/2079",2079,120,120,100,41.2005735033063,291.354366838399,59.2236006968759,54.0306388713725,89.6525144060549,1668.62048679538,1441,1229.25452045468,1477,1431,1283,1301,75.3346663968741
"2079/2080",2080,120,120,100,38.6061892423213,259.402982253058,60.9903517469156,49.4667902081755,87.3721047459234,1427.0837094968,1146.5,960.354313322227,1176,1217,1070,1024,67.3198993748274
"2080/2081",2081,121,121,100,56.1962200365317,353.379447920139,55.4764028347683,62.6326578700446,90.4328799160389,1778.45132637798,1525,1399.21872511218,1602,1544,1313,1438,77.9351518038611
"2081/2082",2082,120,120,100,43.2088623009509,279.24765784208,62.2419753040777,59.536979016371,93.7831832033965,1628.45815420942,1355,1193.75244987698,1417.5,1377.5,1235,1269,77.5107731923308
"2082/2083",2083,120,120,100,36.9413448685128,253.731655382324,61.1982002412402,52.4634695760757,90.5052695964109,1526.66627994398,1231,1056.72334246707,1286,1277,1124,1117.5,73.061380325239
"2083/2084",2084,120,120,100,34.5797337011282,243.449657362539,66.2262622910159,50.8496786307087,92.0337165051489,1379.02141168251,1073,926.545753718703,1132,1139,1034,977.5,69.3826228994467
"2084/2085",2085,121,121,100,40.8517825938318,260.428504893241,62.7864655770138,54.3669357498863,92.4851228146646,1684.3124741822,1441,1333.4369871848,1499,1495,1225,1382.5,77.4580232495737
"2085/2086",2086,120,120,100,41.7763369034531,273.15099511043,64.4823373657988,54.9993381321249,92.4290501916869,1525.78855146881,1236.5,1078.59825103893,1292.5,1266,1183,1143,74.3522574442395
"2086/2087",2087,120,120,100,47.4706317190592,288.312043477445,62.6997643192823,58.9445721780921,91.5887037459679,1630.03814149176,1322.5,1155.65408055863,1372.5,1363.5,1228,1230,74.710197130129
"2087/2088",2088,120,120,100,49.6541734113338,311.047735200564,60.5297640050792,60.883655863639,92.0808621389776,1723.54423657525,1462,1277.92545803721,1534.5,1467.5,1339,1358,78.4868706144152
"2088/2089",2089,121,121,100,44.857640591289,286.114002155083,67.1916092750114,59.9434391106619,95.213810186741,1569.84200108075,1235.5,1097.05193173522,1367,1244.5,1234,1136,73.2552098166343
"2089/2090",2090,120,120,100,31.2036787225872,255.823738796386,65.8877228340118,43.3294157466931,89.9068715365769,1490.05286716847,1288,1145.31352050783,1314,1313.5,1106,1203,74.4141547930612
"2090/2091",2091,120,120,100,48.6556771982019,302.835427910398,61.5057647752932,60.4907752507025,91.8219754082314,1752.05130159375,1471,1338.09158395158,1514,1517.5,1326,1412.5,79.5798309419733
"2091/2092",2092,120,120,100,48.442044623549,305.569396153758,61.2442891873892,60.5968086585744,91.3029068723456,1676.80095209597,1359,1167.8187182149,1430.5,1385.5,1304,1246,72.9579785809492
"2092/2093",2093,121,121,100,52.0162038306377,303.919389548857,60.6275023302878,63.8258018663801,93.0532736024022,1775.64723460603,1516,1338.27475736494,1577.5,1542.5,1363,1434,79.1543869426823
"2093/2094",2094,120,120,100,60.6953387792262,354.323589557427,57.007705581527,69.9544751400407,91.495492066178,1788.13396873276,1488.5,1267.95920396745,1558,1488.5,1452,1343,74.339603897557
"2094/2095",2095,120,120,100,36.6810776651915,249.540571542429,63.1344740230099,50.5154812518327,90.0076310863573,1510.156293095,1196,1034.4222338947,1269,1249.5,1126,1073.5,70.5259147155157
"2095/2096",2096,120,120,100,39.8511478455432,284.794134328653,64.5591923928619,52.9335926610135,92.1074447799779,1539.45152557018,1285,1109.23949601478,1373.5,1267.5,1191,1168,74.5617640308228
"2096/2097",2097,121,121,100,37.7529388790661,286.637772284732,63.3132711867161,55.9651859089765,95.1278768254373,1585.71344496805,1307.5,1135.06154392491,1392,1320.5,1232,1212,75.982817284279
"2097/2098",2098,120,120,100,44.2655475511259,271.265183836008,63.0167058944008,59.2682204356413,92.0861012548843,1548.20940706259,1200.5,1036.78457721591,1246.5,1260,1203,1092.5,70.7204211318185
"2098/2099",2099,120,120,100,42.1192010179696,274.154909977488,67.4019650736375,55.7927502745013,92.4524789016891,1455.64542155442,1102,929.487879129883,1203,1127,1158,980.5,68.6497590427043
"2099/2100",2100,120,120,100,39.4349684491845,287.70282419242,60.9941103910801,47.3801404484121,88.6643524785483,1584.90464713401,1364.5,1231.88846759513,1388,1406.5,1155,1286.5,74.6133311566045
