"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,44.6044562869439,277.406340260511,55.8979471497419,50.8671651318504,85.5307103790864,1642.97396436046,1434,1267.85779657745,1412,1475.5,1187,1312.5,72.8285744848706
"2020/2021",2021,121,121,100,43.0878794856707,299.937335539579,55.5352892377082,51.3416981316845,85.8494295919821,1605.66502887595,1353.5,1150.01828559818,1308.5,1418,1211,1221,72.362935083315
"2021/2022",2022,120,120,100,46.8080879975371,298.013904256121,55.0532668955819,51.6857688463944,85.8676547393184,1933.82503658761,1778.5,1642.24902157062,1752.5,1825,1423,1712.5,79.427359881427
"2022/2023",2023,120,120,100,36.9157129650528,238.874164114476,52.0146753489976,42.5721386286963,79.345133734345,1574.31257027205,1315,1131.30077354071,1187.5,1473,1117,1194,67.9748409483302
"2023/2024",2024,120,120,100,47.1687154662008,326.342412910123,56.2741971252887,56.4438916557198,87.9394519616648,1738.63990111621,1493.5,1275.53448019234,1475.5,1540.5,1352,1366,74.0180548997719
"2024/2025",2025,121,121,100,42.7365276650958,292.806899681718,50.3326366270734,45.3967899400974,79.8624204729468,1686.7631595018,1390,1197.36367978567,1239.5,1576,1228,1279,72.5860894965958
"2025/2026",2026,120,120,100,37.5538831522322,258.576006800778,53.7735696690148,47.5263066703907,83.5139897283921,1508.15932006959,1234,1059.35608137898,1240.5,1314.5,1080,1084.5,66.204025323595
"2026/2027",2027,120,120,100,49.8635949026957,272.49409995578,62.7044612106371,62.0891534975932,89.8652637081096,1679.75902606258,1296.5,1097.22957795917,1309.5,1416.5,1357,1192,74.277137802575
"2027/2028",2028,120,120,100,30.7678168695689,232.149472912135,48.7408609766371,35.9385312760199,76.4465402178245,1537.32163214965,1280,1102.19485285832,1148,1460.5,1062,1149.5,66.0317452908353
"2028/2029",2029,121,121,100,54.5451923192567,338.96262834799,59.6143343331568,62.2963661951542,91.8903817368301,1923.01248740137,1714.5,1525.77396761235,1774,1682.5,1465,1620,80.5642294623499
"2029/2030",2030,120,120,100,43.6585594099555,249.385661688053,55.5238518762273,52.5986720983352,83.8299007435223,1617.98347465457,1309,1109.38397427203,1271,1430.5,1206,1184,69.9148826393066
"2030/2031",2031,120,120,100,41.3182783556499,254.339039319271,61.9439813601588,56.0696715057968,88.8110424005335,1448.63694153954,1071.5,881.964370197064,1109.5,1176,1126,936,66.9751439730221
"2031/2032",2032,120,120,100,49.5386212950894,286.243246555639,59.3656717773305,60.3650551445533,89.5680736849167,1704.0801600462,1448,1270.61048386556,1487,1477,1288,1324.5,71.4615672498303
"2032/2033",2033,121,121,100,33.7270655503885,266.545496162582,52.3335748219764,39.9614661667022,82.0178768148602,1675.21100311802,1483.5,1313.34359973029,1387.5,1576.5,1187,1373,72.6911741568128
"2033/2034",2034,120,120,100,45.0474621283557,301.275809165478,57.9750997568326,51.6483533657099,87.0898594504385,1716.75256549843,1523.5,1344.75432544627,1529.5,1527.5,1313,1404,75.104560498557
"2034/2035",2035,120,120,100,40.8357047639607,247.614007613356,53.7670468947702,45.5344702330568,82.2900935018828,1760.07459058991,1559,1405.32460403339,1485.5,1670,1278,1466,72.9365885006578
"2035/2036",2036,120,120,100,42.1281883206069,253.855512071603,53.4030482045504,48.5356955931383,81.8009375126466,1568.29312053398,1265.5,1076.86148292782,1195,1393,1161,1124,68.2039894721147
"2036/2037",2037,121,121,100,43.3677425885894,295.266593636656,54.8576626078949,49.6689677478923,84.5477968176656,1704.06458121062,1419.5,1209.41120380946,1377,1495.5,1339,1275,70.5780761587721
"2037/2038",2038,120,120,100,35.8802481329085,247.038316140756,54.4034889269185,42.9489489050654,83.1509872067345,1725.0193238873,1558.5,1397.40884042002,1474,1630,1242,1465,77.1280527757822
"2038/2039",2039,120,120,100,47.7614797938568,295.694544281854,53.3909709919822,53.7125183956266,84.322652524762,1726.52734856824,1489.5,1276.84612450395,1456.5,1568,1300,1359.5,69.7509528979122
"2039/2040",2040,120,120,100,41.7914861318137,317.965916170085,52.1275612256416,47.9783354478921,84.0236165300036,1703.15805094181,1455,1266.1254324656,1439.5,1530.5,1281,1326.5,71.2229554399337
"2040/2041",2041,121,121,100,46.7751397883604,318.592210727356,54.0137932994064,52.9608617935235,85.0716231023219,1795.05210888802,1514.5,1316.07567106248,1444.5,1641.5,1381,1411,74.432882120379
"2041/2042",2042,120,120,100,31.2959200890783,234.93888947335,47.5080999720743,33.6019495168589,76.1412010670249,1600.94725307617,1405.5,1266.61428089054,1256.5,1568,1048,1302,69.5357491219343
"2042/2043",2043,120,120,100,37.1600729368031,290.147468053704,50.5073932418353,41.9684301345492,81.7918905751367,1688.88312517283,1501.5,1321.74757802977,1417,1601,1212,1393,70.9267923275293
"2043/2044",2044,120,120,100,42.3763973807698,266.320923589225,56.5974378174475,52.6898627485126,86.3225545952262,1626.35327991813,1385,1194.79628006599,1411.5,1423.5,1196,1251,73.9341907031258
"2044/2045",2045,121,121,100,39.6332898314803,302.512794429082,50.5413163949233,42.7977315088155,81.9455683640184,1792.80626474311,1656.5,1440.45388971028,1584.5,1699,1310,1522.5,74.1534862989511
"2045/2046",2046,120,120,100,51.1860902868334,323.647768922555,58.8927651953583,57.842152484464,90.0413897878948,1930.65989492688,1746.5,1552.63415382299,1764,1729,1483,1650,80.4829170167504
"2046/2047",2047,120,120,100,37.1948812901974,240.056585774172,53.8055279797877,43.5614766796961,82.5682775418331,1708.06787695526,1497.5,1374.21766858832,1451.5,1596.5,1199,1402,73.9371016612486
"2047/2048",2048,120,120,100,42.599516373428,261.241311519701,52.9289047968686,47.1592835110055,80.8355616689204,1672.60668289509,1419,1210.64719672686,1309.5,1542.5,1230,1280,70.511754803877
"2048/2049",2049,121,121,100,39.3440542224349,286.832143835971,56.4140362872529,45.9480958323475,85.7988861332164,1705.27968400317,1527.5,1361.20340450143,1483,1570.5,1224,1416,76.4434588107806
"2049/2050",2050,120,120,100,47.407513785604,300.036755078844,55.8468177488392,54.7924322532763,86.2887234363383,1812.99471326564,1574.5,1399.89858212843,1554,1635.5,1372,1481.5,74.8790798229029
"2050/2051",2051,120,120,100,44.321079132488,280.491522201696,57.5241573895529,50.6577498650871,87.0755141690294,1812.94260801979,1692.5,1510.00333128413,1689.5,1674.5,1347,1582,77.5775509007608
"2051/2052",2052,120,120,100,40.7716089047043,244.54924330944,55.8978761847983,50.5082891488753,83.852947910018,1527.38705064674,1218,1031.96995507038,1163,1355,1127,1087,64.7045730084328
"2052/2053",2053,121,121,100,39.4137727356586,288.066097820954,50.97981957227,42.6916974354252,79.0930057642954,1593.92041290025,1329,1121.91294637215,1176.5,1483.5,1172,1183,67.7578548106849
"2053/2054",2054,120,120,100,44.2807389898671,298.945621131314,52.4441808432196,50.9394104652236,82.5112226422038,1663.5002356592,1343,1142.80336314143,1277.5,1499,1271,1223,67.6665225845636
"2054/2055",2055,120,120,100,44.9092668327522,309.611607211309,51.3466698018719,48.6279750900478,83.0455814560549,1747.12894028102,1552,1378.52698258776,1515,1632,1283,1438.5,71.7865691362658
"2055/2056",2056,120,120,100,49.474023978881,309.101878878269,52.8252884284273,52.3100052841532,84.1069389366498,1862.01760213786,1684,1506.9524137408,1621.5,1744,1377,1577.5,75.2448410805437
"2056/2057",2057,121,121,100,34.6004071869421,232.974189473798,52.1088887001373,40.2245380117933,79.0333876022187,1545.7187579383,1278.5,1111.44222407887,1124,1457.5,1094,1156.5,69.3550075935473
"2057/2058",2058,120,120,100,47.6395099134538,306.348313623885,54.5275215535322,53.326817828153,84.6947677306494,1750.1733911089,1508,1311.23049994968,1435,1614.5,1315,1409.5,74.1913352294259
"2058/2059",2059,120,120,100,44.4460137579999,297.593567885536,54.0767991673826,51.807452701306,85.7793724576133,1697.37408893487,1452.5,1320.84203750806,1444,1540,1206,1378,74.1395984702867
"2059/2060",2060,120,120,100,39.3122716024533,262.774355326573,58.620286518259,46.9748298427715,85.0212626469142,1653.51060184283,1447,1249.75284789212,1439.5,1497,1244,1323,71.170155031281
"2060/2061",2061,121,121,100,42.0106104149643,258.186381505594,58.1555320195497,52.7476594358534,86.3755972713337,1556.1264991678,1208.5,1044.26971848405,1210.5,1348.5,1167,1096.5,67.8821528913168
"2061/2062",2062,120,120,100,24.9743304734774,216.892998190296,49.0453737677738,29.5243904354133,77.1734283037483,1550.29044564723,1373.5,1293.52013467374,1233.5,1523.5,958,1298,70.0729597306208
"2062/2063",2063,120,120,100,47.2186254753834,290.543651144339,57.9040973567656,54.570858296024,86.9387222979109,1740.57673671012,1494,1315.33894155783,1502.5,1563.5,1321,1393.5,73.1301986884528
"2063/2064",2064,120,120,100,44.127346546621,292.697799270174,55.0008669878343,50.0435370209458,83.7567071075258,1781.86051004819,1474,1300.43429588719,1379,1625,1339,1380.5,77.4149882801157
"2064/2065",2065,121,121,100,42.0303368722973,295.338896937329,55.0045132169956,48.9125982229394,84.7456916229505,1638.77333216069,1414.5,1152.38217703611,1383.5,1463.5,1249,1254.5,69.5186376413512
"2065/2066",2066,120,120,100,56.3885231028052,350.211616401342,54.9789611838409,62.1406398144884,87.08279562335,1771.3767630106,1438,1231.11627742491,1449.5,1538.5,1402,1326.5,73.4983699794075
"2066/2067",2067,120,120,100,46.8871919191243,295.404281468405,54.591365459397,54.2503619623216,85.5102386009134,1762.23583951671,1501.5,1310.52715019445,1471,1578.5,1360,1382,70.6590717174349
"2067/2068",2068,120,120,100,46.5184151123124,262.159161225651,62.3003903671974,57.5021311011941,88.8362457466817,1682.29673661463,1383,1195.21831682971,1399.5,1442.5,1306,1270.5,74.7151892338197
"2068/2069",2069,121,121,100,43.7100880856874,288.214880571709,55.4287997521595,50.0571191890995,84.1795150388364,1651.45523302283,1342.5,1176.28120667554,1277,1483,1241,1238,73.9682945073591
"2069/2070",2070,120,120,100,38.4743551875967,258.218155953246,57.6384610769018,47.1369587067177,86.4628711842118,1641.91475335823,1456,1306.45150609902,1453,1474,1184,1338,73.5011202171736
"2070/2071",2071,120,120,100,36.5002904675349,259.443058161149,54.8583661309699,44.0419768440871,84.8473283535227,1685.76608471919,1517,1370.51489284757,1497.5,1553,1202,1414,75.6256924413765
"2071/2072",2072,120,120,100,32.2083934493621,255.994207191733,49.2207740592733,35.0868699314453,77.5733925395088,1614.09473977098,1445,1279.51343949046,1301.5,1578,1083,1326.5,70.2767357862804
"2072/2073",2073,121,121,100,47.5877688976164,308.441470690196,57.4668087477098,57.2992158349792,89.2018785630214,1724.31227636579,1434,1235.56045156147,1462.5,1498,1322,1319,74.9349210662913
"2073/2074",2074,120,120,100,43.7717030088197,313.244038867964,51.0482061139825,47.2900364850622,82.5566936347483,1739.97574411798,1544.5,1355.2189325497,1455,1611,1268,1424.5,73.8811059621266
"2074/2075",2075,120,120,100,49.2332571118196,283.17926486511,57.4252914493004,57.9086853954353,87.8837574260289,1765.72109319267,1489.5,1318.52283285873,1499,1551.5,1347,1384.5,72.5382096521962
"2075/2076",2076,120,120,100,45.7238657795462,298.962176747267,53.9758874612237,52.643726605438,85.04009950177,1684.67112103838,1417,1247.128514551,1389,1500,1266,1307.5,71.0194450682429
"2076/2077",2077,121,121,100,44.0696282843154,300.791324929989,51.34050166253,49.1993455847854,82.3029319513775,1664.65633502277,1429,1242.71994792524,1352,1526.5,1229,1298,72.467718683658
"2077/2078",2078,120,120,100,37.829237220231,232.664719440648,56.1219077208284,42.8301362325864,82.6817182274589,1613.88124871164,1415,1285.25510645082,1368,1501.5,1090,1330,72.6293297303018
"2078/2079",2079,120,120,100,36.5559877570045,245.159979798694,51.9211212730717,41.8675416563101,80.5889202123044,1685.84818440827,1473,1282.3814899218,1405,1576.5,1214,1349.5,71.1824246881761
"2079/2080",2080,120,120,100,33.8348389459413,246.275847353886,53.3131001105112,41.3894773763136,80.3297720635915,1481.78516560639,1194.5,987.336645529722,1113.5,1357.5,1083,1049.5,64.780500769617
"2080/2081",2081,121,121,100,38.3148097796614,303.080437208348,48.8285957874386,39.8022953513611,80.0877465631171,1716.1704353021,1605,1424.33272973882,1509,1664,1217,1480.5,72.8102829178288
"2081/2082",2082,120,120,100,46.5261791418623,287.354893726862,54.5433946541031,53.6159707394402,85.8073541732283,1742.47593532561,1488,1337.93664837049,1478.5,1551.5,1289,1378,76.5691755864955
"2082/2083",2083,120,120,100,42.0129335784996,258.084049548578,53.5403842339261,48.8758676038286,82.9530901752811,1633.1447843856,1323,1151.36458617754,1296,1441,1225,1188.5,67.449776250296
"2083/2084",2084,120,120,100,41.5501502246624,268.188952158709,57.8586079144631,52.2060011821057,86.251584198552,1518.51339157249,1202,1033.25520148821,1175.5,1317,1105,1086.5,67.4164169041223
"2084/2085",2085,121,121,100,40.1943455915111,242.27329189875,54.934525715302,46.7327251592338,84.2252208452548,1687.2662606657,1482.5,1379.90814437805,1468.5,1571,1139,1398.5,72.0593222952803
"2085/2086",2086,120,120,100,40.775496650505,276.495577312616,56.4937913761543,49.8801827940878,85.5210644624652,1660.73431312479,1408,1214.79359674166,1363,1478,1247,1289,74.4129372569132
"2086/2087",2087,120,120,100,42.7596990345997,269.235823800348,54.9888422507283,48.4574337959129,83.6074704128434,1697.81084359513,1453.5,1277.15399750569,1387.5,1564.5,1243,1349.5,71.9005507661022
"2087/2088",2088,120,120,100,43.5402714741464,284.773410201129,53.0066640547653,47.4446321340387,83.2101602432103,1769.82324597792,1577.5,1412.35559383317,1501,1663.5,1282,1487.5,75.020103051972
"2088/2089",2089,121,121,100,46.2688693111905,296.595307683254,58.7847905133694,55.3306914786782,88.5052510099035,1746.0291745725,1492,1285.98988865569,1504.5,1532.5,1361,1370.5,72.9247475312795
"2089/2090",2090,120,120,100,31.5191159189931,231.841596434038,57.4742695194224,41.4384487474257,84.4908263060169,1543.03014191243,1329,1183.76868255978,1294,1407.5,1095,1230.5,72.0942912355767
"2090/2091",2091,120,120,100,41.8010418778164,272.050083408527,53.8755030854919,46.2706081044149,83.1041964828264,1773.2952305575,1592,1448.15260420166,1511,1660,1252,1490,78.028389099677
"2091/2092",2092,120,120,100,43.9885422258242,293.996451152048,53.5329595645926,48.6646781258047,82.7664389410281,1786.96595421387,1572,1345.56955281124,1481.5,1651,1390,1435.5,74.4990129230755
"2092/2093",2093,121,121,100,43.8377455344338,282.906274103036,53.1671881242415,48.4129314207436,83.7023171789387,1792.78628153799,1591,1450.25971755694,1544.5,1666.5,1296,1484,75.637323774672
"2093/2094",2094,120,120,100,47.3004029254089,319.386070078582,50.1082198399306,48.3616766274125,81.0010595083921,1817.00846104525,1616,1412.193066101,1497.5,1726.5,1357,1512,71.0310517787839
"2094/2095",2095,120,120,100,39.9269045740074,240.132140540088,55.0997375990887,47.4237672734356,82.9939235936497,1600.17976642685,1327,1136.24822439783,1273.5,1439,1176,1185,65.9204801106207
"2095/2096",2096,120,120,100,40.1067702846353,275.529058836515,56.441244731709,48.4408310254077,85.4126955267003,1670.13637450029,1440.5,1235.60377909435,1429.5,1501.5,1277,1325.5,72.6620342262049
"2096/2097",2097,121,121,100,43.5816059673968,290.870265017189,55.4755685103453,53.5624501074269,87.8442098465682,1721.94821612272,1443,1285.98278634489,1444.5,1524,1266,1347,74.0448071038536
"2097/2098",2098,120,120,100,43.0607295242241,277.566141457959,55.1827834539059,51.7936620209934,84.7741053755862,1677.89928773741,1349.5,1182.06498906959,1318.5,1475.5,1274,1248,70.6130643588895
"2098/2099",2099,120,120,100,43.4454847255546,282.722297055106,58.9119922853591,52.4184674892447,86.3059196935348,1665.85765115995,1372.5,1127.73577793629,1348,1447,1331,1232.5,68.4642043021795
"2099/2100",2100,120,120,100,30.2339213301608,241.126579090411,53.2334629179673,37.6428356530522,81.3431106783163,1578.76681371508,1388.5,1241.12146157975,1307,1474.5,1049,1276,70.4346995655505
