"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2063/2064",2064,120,120,100,47.1791741572718,259.210959240224,73.9669442942829,67.4706404231563,99.1707610964175,1524.15601264543,1160.5,971.529898579218,1293.5,1166.5,1248,1064.5,75.0355706563041
"2064/2065",2065,121,121,100,37.3584131628021,237.933335239021,74.2112461427509,55.8734845048802,98.573191471111,1402.6017047989,1143.5,1021.0564939598,1294,1094.5,1057,1063.5,76.5615604289824
"2065/2066",2066,120,120,100,40.6718137830486,234.437308166743,73.832010510297,66.5320099666467,101.946601206631,1404.2384589666,1057.5,898.995594786276,1241,1037,1136,968,73.8152394531717
"2066/2067",2067,120,120,100,39.2060701602247,255.801746178733,73.4369248154296,59.3973163069233,99.5107897666939,1497.3490893119,1163,1012.8719102388,1348,1138,1215,1081,75.1845752504514
"2067/2068",2068,120,120,100,30.517466437925,194.129528293812,84.2870597468001,50.1328866222483,97.5331173135948,1300.34906615096,1007.5,865.071735027348,1149,994,1027,932,68.5385971242922
"2068/2069",2069,121,121,100,36.9577049248242,250.519938663819,74.6581694511336,57.6047087982838,97.7850302200568,1423.30857314073,1113.5,952.38565983763,1242,1104.5,1143,1014,71.4830473978
"2069/2070",2070,120,120,100,44.0829339200098,258.419552005623,77.3853094290837,60.0529381625,98.9665654052306,1527.89519302471,1261.5,1128.4203910431,1394.5,1231,1206,1210.5,77.002697731893
"2070/2071",2071,120,120,100,41.446155103569,270.611424807547,73.9565632275844,56.2343202722385,97.7196701573443,1591.35604227558,1347.5,1211.18082341558,1473,1308.5,1253,1287,76.4528950023514
"2071/2072",2072,120,120,100,51.4137444995506,299.140837863829,66.1818701088133,67.0629579232913,96.3513510710684,1701.34176133713,1432,1272.58892666629,1567,1410,1350,1346,79.8826636249642
"2072/2073",2073,121,121,100,36.2735073637542,243.103657306186,77.3793452163751,57.3529185395531,101.055932841939,1393.22445401608,1096.5,958.584716320678,1255,1061,1097,1028.5,74.9079846579662
"2073/2074",2074,120,120,100,49.4935862234657,286.728434037586,68.6648423283024,69.3357912443595,99.8599887247572,1607.96983043308,1288.5,1157.86221430736,1418,1287,1243,1222.5,78.0993358544711
"2074/2075",2075,120,120,100,33.3395190155976,246.188667558934,77.3677522721723,54.9064298972496,99.8300605413903,1440.29604211065,1137,977.866041184621,1268.5,1103.5,1177,1056,74.1620110394861
"2075/2076",2076,120,120,100,41.1430548819444,245.890667769536,72.5842568219296,61.491946011519,99.4445135054126,1500.85612200981,1198.5,1047.32434212268,1353,1181,1219,1115,74.2985458811527
"2076/2077",2077,121,121,100,43.0139894457549,264.166718188826,69.1301456115202,63.4421786503776,99.0335555228253,1562.313284506,1233,1104.39119756929,1351,1251.5,1204,1162,76.6487456855739
"2077/2078",2078,120,120,100,39.7852551903645,251.479270806366,75.7933937650033,57.2360470122539,96.6283777780289,1582.23740062609,1339.5,1204.04590871306,1450.5,1323.5,1223,1293.5,76.5686442541664
"2078/2079",2079,120,120,100,44.6425882657723,279.024182194933,70.0089715103489,59.3984423850396,96.6172151790795,1604.05134720443,1348.5,1196.79629273478,1482,1297,1254,1254.5,78.0600986641603
"2079/2080",2080,120,120,100,38.297528925928,232.707846912231,71.9765389294751,51.9918281430743,93.5857916970967,1391.88972723618,1136,1000.09719422083,1239,1113,1036,1027.5,71.9094361927964
"2080/2081",2081,121,121,100,59.3544511133027,332.092470793953,65.5579066591469,77.3428648309812,100.473445393122,1787.76468176427,1490,1361.68154047875,1622.5,1464.5,1391,1427.5,84.1948067289923
"2081/2082",2082,120,120,100,36.2243069167989,255.174333575811,73.4812347984706,57.8299726453062,99.840672382614,1512.10634988031,1235,1063.91728337662,1363,1194.5,1242,1153,73.5828151349233
"2082/2083",2083,120,120,100,29.36873983655,233.570928277611,72.3854629480021,48.6713596746828,96.3584973408149,1431.28349413467,1173,1021.14211381247,1283,1148.5,1102,1089,72.4035645249041
"2083/2084",2084,120,120,100,29.945195497987,218.917906879799,78.0127323343784,47.2912059172155,96.046894852955,1302.8387393353,1046.5,904.709007883852,1152,1036,1021,962.5,72.3047531701595
"2084/2085",2085,121,121,100,41.8005514447749,256.82872001094,73.8990047308504,58.9920763373877,98.9663960224087,1672.88851031076,1444,1279.1771681369,1547,1393.5,1353,1375.5,80.4996622948147
"2085/2086",2086,120,120,100,39.7545217769266,238.211438824361,76.0138697496237,57.7965817378728,97.7850437871912,1433.86627618887,1142,997.509235631616,1259.5,1136,1123,1063.5,73.2074589112872
"2086/2087",2087,120,120,100,41.551733861332,259.575021692376,74.0449927865859,60.9067969145979,98.313824327658,1530.55438860285,1212,1057.53570832824,1368,1193,1242,1134.5,75.5588062603583
"2087/2088",2088,120,120,100,41.8927078575142,275.813896732433,71.4997202224871,62.7249078440151,99.6048890973818,1617.42807830055,1323,1152.10746857082,1463.5,1277,1315,1231,77.8973858293957
"2088/2089",2089,121,121,100,38.588504641256,230.176756449467,79.430880151249,57.3847870407914,99.8148947877483,1409.55068678933,1123,977.967099954083,1268,1079,1087,1038.5,76.6090735632897
"2089/2090",2090,120,120,100,37.1944860476499,252.612634667674,77.7505914919682,48.4921110705455,94.4758439603618,1460.95203558347,1234,1098.8234164429,1347.5,1200.5,1148,1159.5,74.6254231496368
"2090/2091",2091,120,120,100,51.1558803726562,274.576388305444,72.5329610100573,68.1414073368603,99.342338778951,1681.38684795215,1357,1211.63876153945,1518,1361,1371,1305.5,76.8784521136804
"2091/2092",2092,120,120,100,45.7671962203972,268.440743897947,72.1677819145103,65.0924627131463,98.7616879495852,1562.63109722445,1225,1061.19728912189,1383.5,1188,1266,1114.5,74.5275367949325
"2092/2093",2093,121,121,100,44.3708588190695,278.383530517932,71.7662911606474,65.0852667151777,100.645078217361,1670.76516418092,1379,1199.27778724622,1529.5,1326.5,1388,1283,79.7419267933401
"2093/2094",2094,120,120,100,51.495211996366,301.512788228454,67.3805499810844,74.7582523111865,100.769265804235,1661.69236124854,1278.5,1120.76935764172,1475,1274,1335,1199.5,77.8161103328366
"2094/2095",2095,120,120,100,28.1734650410174,228.324490804066,74.3821550490253,46.0964884863028,95.3533726152641,1403.36451162741,1127,992.088475350611,1243,1122,1078,1057.5,74.3835796636577
"2095/2096",2096,120,120,100,36.6786533284904,249.901329439891,76.1236456513891,53.7730653060403,97.5741044396235,1436.96150615654,1164,1031.30101837424,1298,1134.5,1120,1097.5,75.7078811373904
"2096/2097",2097,121,121,100,36.2422968165909,267.169008863321,74.8250688603053,53.8703380588798,99.7996608397223,1474.23530302077,1195,1044.94257961746,1330,1163,1192,1126,76.6864188984655
"2097/2098",2098,120,120,100,32.5836385830408,238.008626253726,74.2486952555854,53.4933676455675,98.1988608523018,1410.56716469218,1078,934.023249517661,1204,1088,1134,989,71.6089549680237
"2098/2099",2099,120,120,100,34.4535997599407,217.608728036075,79.3181900006548,53.5288726125147,97.2919149573072,1288.21647411058,967.5,844.202158728323,1103.5,972.5,992,894.5,69.5085578461603
"2099/2100",2100,120,120,100,45.9639199059051,286.895309006319,71.6124951751073,58.9511423901345,96.0995749814676,1601.68908575902,1378.5,1228.07532769509,1484,1347.5,1250,1309,78.5052866697642
