"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,46.3376508052943,295.545228236409,63.9004518389286,57.5115905282291,91.792791407092,1657.60981854459,1385.5,1206.47800393619,1467.5,1398.5,1312,1286,75.8699011848412
"2018/2019",2019,120,120,100,43.5845475924166,289.671763278136,59.6305510706775,56.4807994006017,90.4963300763067,1766.41991387295,1509,1325.44680432272,1574,1541.5,1358,1411.5,77.864336953086
"2019/2020",2020,120,120,100,44.0293639733337,261.739163358197,66.7951351619492,59.3677713440991,94.9100733501948,1582.93756210442,1301,1192.26379401283,1396.5,1319.5,1165,1236.5,74.95990487375
"2020/2021",2021,121,121,100,46.1836339618858,279.170012824844,66.2929955260938,60.523845257223,94.6575632314251,1516.32206876389,1211.5,1083.1998645253,1301,1238,1152,1127,75.5406662581804
"2021/2022",2022,120,120,100,60.9792398896038,326.641876402882,65.6151904218505,73.5409820417014,97.371845479948,1927.62523457123,1631,1447.80874179163,1737,1588.5,1551,1543.5,81.0564301002319
"2022/2023",2023,120,120,100,42.5477650666303,270.073317150436,62.0862243272512,54.9431175947708,89.838222919234,1615.76136703097,1341.5,1153.00687280626,1368.5,1368,1269,1209,71.4136685136159
"2023/2024",2024,120,120,100,51.5194880718522,301.832287385354,67.1943972314723,66.9855727320881,96.6549353827506,1570.486552678,1224,1070.05973163852,1369,1234.5,1258,1133,73.7866821669586
"2024/2025",2025,121,121,100,51.4705470956346,309.75546327085,60.0878271240791,64.8748958051437,91.7145863195959,1672.30659021261,1345,1148.1037294736,1361.5,1404,1310,1230,74.6548911730592
"2025/2026",2026,120,120,100,34.7195346515788,241.536879761542,64.3196927782047,49.1593827417249,92.0092660072191,1449.94653314305,1229,1105.60130464396,1284.5,1239,1042,1131,75.1287087776664
"2026/2027",2027,120,120,100,40.7848685418996,217.888898884405,74.8486103722244,61.0805008477896,96.5493954001717,1425.215122851,1029.5,855.510184396509,1162.5,1084.5,1179,939,69.6397947086907
"2027/2028",2028,120,120,100,39.7889436668973,269.892523406477,58.2334497167117,50.9373550637919,87.4233909829207,1619.98184811877,1373,1204.34242207067,1367,1437,1191,1276.5,72.8920687736172
"2028/2029",2029,121,121,100,55.6530133529516,305.433140774631,71.1771390746994,74.0869087573033,101.56769593194,1710.80392053613,1389,1249.91398828271,1587,1336.5,1376,1315.5,81.3208496738184
"2029/2030",2030,120,120,100,35.3027293712982,229.602002652054,66.4201615247257,53.6091491912657,92.9208163201104,1491.04276239831,1181.5,1018.48924458957,1265,1198.5,1143,1071,72.8784358739704
"2030/2031",2031,120,120,100,27.8817030362309,199.149809694473,74.1013819589662,46.6764507636387,93.9454974052048,1230.89106105307,913.5,781.202798050457,986.5,963,927,821.5,70.0123656454107
"2031/2032",2032,120,120,100,38.011840430383,252.349751927481,70.9997068450175,58.7768547306263,97.848977633769,1538.54313806372,1237,1089.46912399752,1368.5,1219.5,1213,1150,76.4498835576469
"2032/2033",2033,121,121,100,47.2011378843021,307.395793828002,62.4556305400663,57.5155071787386,92.4720639827509,1711.44387725295,1490,1313.53945830071,1538,1480.5,1309,1381.5,76.9622329542563
"2033/2034",2034,120,120,100,51.060277653776,284.136735124748,69.2085184858501,65.368114341083,96.197193755064,1638.178016473,1354,1234.54580201318,1477,1360.5,1240,1310.5,78.5379065979437
"2034/2035",2035,120,120,100,48.3565165888702,289.365613979076,64.1567143687357,61.5751789968159,93.1659784025035,1780.28097426299,1466.5,1303.03834861498,1570.5,1488.5,1411,1377,79.5429732799043
"2035/2036",2036,120,120,100,36.3974552117305,248.530069924306,63.8823305330262,53.4748208299546,91.6341630764046,1499.98787200806,1212,1059.61396524381,1269,1256,1136,1106,71.8553498717724
"2036/2037",2037,121,121,100,45.8439036143893,280.217708557385,65.5816908283549,60.3404653495714,94.2468156072596,1579.87345544531,1271,1094.28058994705,1365,1296,1221,1165.5,71.727076126273
"2037/2038",2038,120,120,100,46.6576905417911,282.306070965167,64.9340872691953,58.5053603079362,92.8251144018928,1738.94121807448,1490,1326.78236078231,1553,1483.5,1336,1404,77.8334353065325
"2038/2039",2039,120,120,100,48.4960013077922,282.260529376491,63.7631766494914,64.9867141988572,94.9527753091766,1632.07624403728,1319.5,1160.50489336012,1439.5,1330,1271,1220,77.7637005590323
"2039/2040",2040,120,120,100,49.4693752498755,317.111353321024,62.2272200141943,63.6142538734381,94.5104549215983,1631.06923893632,1318,1176.56999237259,1398.5,1334,1220,1237.5,76.9808503836421
"2040/2041",2041,121,121,100,53.3859209793694,321.803876868981,64.488121720377,67.7390257709347,95.4317141209006,1683.4287242705,1322,1132.59100068462,1414.5,1332.5,1380,1200.5,75.3036354181522
"2041/2042",2042,120,120,100,43.1351134298205,294.986974440182,56.7620344491961,53.1608964894244,88.304821876789,1742.16876620347,1493.5,1361.08825489698,1522.5,1548.5,1255,1414,77.434344447588
"2042/2043",2043,120,120,100,47.9393784207778,329.599316807629,60.2841560090083,59.1184706017889,92.6308166237281,1700.03331401205,1438,1263.04989311415,1521,1429,1339,1329.5,79.1994765355903
"2043/2044",2044,120,120,100,34.8015776123106,244.178854518001,67.6636449938375,53.3180767642064,94.9437384863751,1521.7697245585,1309,1150.37448687546,1397,1275,1145,1218,77.6714949176167
"2044/2045",2045,121,121,100,49.4245650023243,338.640082864005,60.3739191216217,61.6662107843433,94.180746748569,1792.17640006181,1560,1373.07315288113,1660.5,1513,1392,1456.5,82.3259581279444
"2045/2046",2046,120,120,100,53.1928211841132,319.033620864407,70.39024341901,70.3390175169691,99.4625291051063,1753.28530228393,1451.5,1268.94766746151,1623.5,1386,1450,1358.5,81.6939640491719
"2046/2047",2047,120,120,100,41.8360879132612,273.575749034368,64.2490324057235,54.9172035655821,92.6565890230914,1736.7773832222,1503.5,1331.59388991767,1558.5,1499,1321,1417.5,78.5372637720457
"2047/2048",2048,120,120,100,49.2138590562528,271.096162827366,63.2481539297972,62.287309371652,91.774116379479,1634.53188439037,1309,1146.62421968272,1400,1350.5,1234,1208.5,74.9052594071836
"2048/2049",2049,121,121,100,50.8121861856755,306.712348517385,67.306957366905,62.1306299477053,95.2559614211013,1669.53706433353,1388,1259.84989292783,1489.5,1388.5,1263,1320,78.0167425151612
"2049/2050",2050,120,120,100,49.8614776888306,284.811863132826,66.745229952547,65.8203710708933,96.3231361224244,1682.79625978875,1368.5,1210.72342002804,1492,1364.5,1337,1279.5,78.4165430339708
"2050/2051",2051,120,120,100,50.7334909829292,293.175171510633,68.6820061135514,65.1501549741045,96.8477801497678,1739.02130592709,1449.5,1336.51827448934,1610,1428,1330,1406.5,82.1994557049811
"2051/2052",2052,120,120,100,35.6447542896148,222.039769414012,66.8689871745406,52.1399497136361,91.9227539127225,1433.32469287471,1109,982.865495167222,1192.5,1184.5,1048,1021.5,70.3879839449901
"2052/2053",2053,121,121,100,55.1234777781543,295.781848590635,60.9329274129376,64.530067313736,90.2813296133443,1595.24967332678,1259,1110.63941038684,1278,1355,1182,1167.5,70.7643746586391
"2053/2054",2054,120,120,100,47.5416064556687,287.156609656249,62.55313782568,63.4993032676312,93.100961953304,1571.84815621858,1220,1036.23335004006,1280.5,1265.5,1229,1101,71.7366326412812
"2054/2055",2055,120,120,100,51.9718799466874,321.918290606037,61.2981792872022,65.0308764777385,94.3855844992343,1733.12820664613,1441.5,1287.9712674936,1523,1450,1325,1365,78.7803117550784
"2055/2056",2056,120,120,100,52.9836618472102,315.900522525652,63.0333544191922,69.0749422429791,96.3755293695397,1817.05139078935,1510,1332.20260321631,1640.5,1504,1447,1420.5,80.8490558201165
"2056/2057",2057,121,121,100,40.8590833975679,257.328752342402,62.2576326357354,52.1260141679535,88.9272371408686,1591.22474602915,1302.5,1141.68862968497,1282,1390,1201,1212.5,71.3507730426845
"2057/2058",2058,120,120,100,55.5651858590803,298.615631598485,65.001304765574,69.2712888920364,95.0615711264158,1682.43740105034,1339.5,1170.88082874824,1449,1360,1361,1245.5,76.7656762414463
"2058/2059",2059,120,120,100,47.1281562111175,292.82811953902,64.6301882138711,61.5175499008019,95.3619730392216,1629.96852328075,1366,1235.84250137172,1445.5,1381.5,1252,1306.5,78.5544048801121
"2059/2060",2060,120,120,100,44.7575824440671,262.028718273041,70.0150713192249,57.6499895453856,93.5511425155232,1572.9590391301,1284,1138.61156477367,1420.5,1264,1199,1194,74.5181949281468
"2060/2061",2061,121,121,100,34.9016803092004,225.192382700422,69.6227002804407,50.918210406931,93.5021214978887,1420.38732319689,1115,956.898177675073,1190,1159,1084,1014.5,70.2820262313207
"2061/2062",2062,120,120,100,44.7028200820722,298.686035544917,58.5882011601482,51.0382927435688,87.9734937038986,1754.84428947332,1565,1421.28476804798,1552,1619.5,1280,1498.5,77.2783396357509
"2062/2063",2063,120,120,100,51.6360949274218,276.483928307636,69.063122258158,67.4896673159061,96.5337404901054,1620.26313015557,1299,1144.40648201687,1442,1285.5,1279,1208,75.9989948723169
"2063/2064",2064,120,120,100,53.239346807027,304.133025485458,65.6299088525636,67.022188316506,94.1271492656606,1683.70741493863,1299,1127.41205006314,1392.5,1362.5,1357,1208,76.577941642402
"2064/2065",2065,121,121,100,43.5604189998743,280.871808686197,65.7115640519985,59.659383952223,94.5901162208903,1519.50816613671,1287,1083.06013976835,1395.5,1213.5,1223,1132.5,74.200883795952
"2065/2066",2066,120,120,100,52.770930074106,300.197776214945,65.5815393931385,72.3788587453705,97.6192795325662,1579.16287278445,1230.5,1033.03283071829,1346.5,1222.5,1279,1100.5,75.8248823288905
"2066/2067",2067,120,120,100,45.2906017887127,282.769586758027,65.1850774198232,62.16776254464,95.5476722919495,1652.76242494295,1343.5,1156.64319256594,1446.5,1346.5,1319,1238.5,75.2593024417547
"2067/2068",2068,120,120,100,38.6565273425487,228.696707405362,74.3744250475755,58.0067244058095,96.2713474772955,1481.64224649686,1157,1002.59562724683,1294,1172.5,1186,1077.5,71.4671839227003
"2068/2069",2069,121,121,100,44.9750942551763,285.114305125978,66.0948311723143,60.1216113759316,93.9456938364129,1574.66687683132,1251.5,1082.82541916228,1327,1293.5,1239,1154.5,74.8885551815265
"2069/2070",2070,120,120,100,44.6993021133551,273.452143159549,68.7523083584724,57.3304029483645,95.0227324284634,1617.18030903905,1374.5,1254.60576238614,1479.5,1372,1232,1314,79.189247620403
"2070/2071",2071,120,120,100,42.0980470022083,280.056301699097,65.4382256765293,54.3246436824713,93.987197912367,1694.52277631738,1476,1339.89882858912,1558,1449.5,1274,1397.5,78.744894137727
"2071/2072",2072,120,120,100,53.0064939941335,312.873080367755,58.7194741604602,60.0687211268788,89.5099290358231,1745.1956696437,1518,1339.7499848291,1541.5,1522,1333,1405,76.6139403294301
"2072/2073",2073,121,121,100,44.2908542307494,281.399525388926,68.6214353307689,62.1672611367535,97.7086968769913,1545.50451335814,1243.5,1072.48470243838,1380,1223,1234,1135.5,76.3000114446859
"2073/2074",2074,120,120,100,54.7965198909207,319.475221098349,60.9269082226318,66.9199500181835,93.8896604731436,1701.04399995788,1395.5,1261.8355878352,1501,1428,1314,1318.5,76.7802254913031
"2074/2075",2075,120,120,100,41.6566606497586,271.725244911985,68.592372837442,60.367201193747,97.1600404658159,1615.58134265788,1269.5,1127.00777675374,1413.5,1291,1269,1200,75.8984338086193
"2075/2076",2076,120,120,100,49.0021078090076,283.497617206845,64.3689579507261,64.1432517573791,94.9923552041818,1623.6547160371,1333,1165.34361983015,1404.5,1346,1252,1237,74.4925726861466
"2076/2077",2077,121,121,100,51.3658632667817,299.742730580898,61.2270800599974,65.6297067384642,93.7066480876673,1661.80513622487,1345.5,1205.01219343554,1405.5,1390,1239,1256.5,75.3513932194528
"2077/2078",2078,120,120,100,40.6311523885217,262.884634989464,67.0525573634602,53.3553319023969,92.4094595585933,1636.65733159787,1411,1284.46835775927,1481.5,1405.5,1261,1337,77.9362794801355
"2078/2079",2079,120,120,100,41.8842384735718,287.722400307146,61.9981400887856,55.5974770576581,91.6363478182499,1691.10202453937,1465,1268.77251443407,1538,1439.5,1313,1351.5,77.77369692511
"2079/2080",2080,120,120,100,40.3670623358492,254.494602336535,63.7715298223147,51.6274744089286,89.2074197363552,1459.57522694589,1179,1020.49486811279,1244.5,1224,1098,1066.5,66.607676934259
"2080/2081",2081,121,121,100,59.6467122163915,351.984830277857,58.1718550578976,67.6064464980841,93.0241376941174,1830.81062932091,1559.5,1444.17943342536,1654.5,1586.5,1347,1507,81.0962937189406
"2081/2082",2082,120,120,100,42.0873989680401,274.028715843135,65.1694145677338,59.9289848255335,95.8362362252637,1646.85928069183,1367.5,1210.00910080594,1462.5,1376.5,1265,1294,76.87806309801
"2082/2083",2083,120,120,100,36.8350989507078,250.956691071237,64.0322952612967,52.7494758620864,92.4312148628675,1543.0155922237,1265.5,1094.54345989955,1338.5,1281.5,1177,1158.5,74.5943448794733
"2083/2084",2084,120,120,100,33.9985466596475,239.590145136143,69.2045109470414,51.5286853068107,93.5027040576538,1398.42953871965,1119,959.503450504737,1195,1133.5,1069,1004.5,72.0918313780585
"2084/2085",2085,121,121,100,42.1693788685611,259.968925985339,65.5970446196769,56.3302949463152,94.5021265661504,1721.11658869521,1481.5,1364.42625090017,1541,1518,1257,1446,79.7703363375131
"2085/2086",2086,120,120,100,43.1620201030744,267.289600530178,67.4749329291649,57.3109028855315,94.1640816035468,1539.24034091199,1247.5,1095.55640361187,1328,1263.5,1191,1161,73.912361324914
"2086/2087",2087,120,120,100,47.7106492734179,283.362654222119,65.6388952065493,61.0542398279565,93.680707646127,1654.51526356221,1348,1177.87335518503,1441,1367,1276,1254,76.1940020862312
"2087/2088",2088,120,120,100,49.9431156602234,304.751088268281,63.3217612170405,63.6288362242394,94.4227275174911,1750.51192412811,1480,1296.42531860416,1584,1462.5,1389,1374.5,77.3980579740019
"2088/2089",2089,121,121,100,45.7388680152891,273.574469331446,70.2753564862767,61.363491786726,96.8848289524018,1575.08863795176,1243.5,1105.60000425714,1395.5,1224,1218,1138.5,74.7123287669692
"2089/2090",2090,120,120,100,32.723303754848,254.49078698693,68.8446954003251,45.2900081727542,91.513916575431,1522.18169230846,1316,1180.08680150798,1370,1322,1143,1242.5,74.1362525147524
"2090/2091",2091,120,120,100,50.9815384560522,299.286717070788,64.323860273453,64.1886068532769,94.0191685641185,1786.9395925031,1502.5,1361.06453937097,1568,1522,1387,1432.5,78.2156205893643
"2091/2092",2092,120,120,100,49.8400142883898,299.541531253675,63.99838601383,63.9966362952455,93.4808963382647,1704.76620899126,1383.5,1194.89092778435,1477,1399,1339,1282.5,76.1356399008364
"2092/2093",2093,121,121,100,51.855067941968,298.812336770933,63.4685568694032,65.74083951496,95.2579194365838,1802.44291771972,1546.5,1356.57950358678,1614,1534.5,1402,1449,79.957241806298
"2093/2094",2094,120,120,100,61.0068240469225,344.133803007368,59.7098504051885,73.2818916166443,94.115581846987,1805.89196263812,1486,1279.39111930339,1605,1475.5,1478,1352,75.7742101883796
"2094/2095",2095,120,120,100,35.6072574313313,243.068749342824,65.9421816529819,50.7008724510876,91.9182553133653,1521.62267060482,1210,1064.26315076134,1314,1256.5,1160,1116.5,70.7491066644525
"2095/2096",2096,120,120,100,40.3795708269863,277.134149322583,67.4804729996634,54.6251003058195,93.9711904642536,1555.91299684873,1295,1134.98612965128,1396,1266.5,1208,1190.5,76.2288010482407
"2096/2097",2097,121,121,100,37.2161258298094,281.737367114976,66.2946071478301,55.9738801566025,96.6612162136498,1598.16945412755,1326,1156.25817399562,1426.5,1313,1251,1231,76.8687534457295
"2097/2098",2098,120,120,100,43.1499100868325,263.568151384203,65.8716671055661,59.9747694608947,94.0907337903377,1553.8938878559,1208,1049.76920124405,1290,1256,1220,1110,71.3450624631569
"2098/2099",2099,120,120,100,42.5578987115454,262.954865109331,70.4189581393804,57.4128936862076,94.1666840153225,1450.9742000282,1096.5,942.627731886634,1228.5,1107.5,1154,984,69.6991401532032
"2099/2100",2100,120,120,100,42.397276757245,288.752610921481,63.6731468894189,51.5213453129787,90.7836522019342,1628.65665911097,1418.5,1281.73820518079,1454,1428.5,1203,1341.5,78.6435057829203
