"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,47.3860173482938,290.175659463698,64.291297534217,61.3118850009007,93.793510309161,1565.78941273495,1272,1129.66653765268,1334.5,1293.5,1177,1177,76.2771869479905
"2021/2022",2022,120,120,100,59.5836235263873,327.19056185666,63.7533357081586,70.9534031199495,95.9082954983374,1976.01263909056,1711.5,1524.93180222094,1811,1676.5,1567,1628.5,80.834559517114
"2022/2023",2023,120,120,100,42.630992227286,268.401982935966,60.1804639633774,54.1911319561554,88.633677265639,1646.50602161137,1406,1197.76897428926,1400,1436,1261,1275,73.1644174338508
"2023/2024",2024,120,120,100,54.7931798452957,316.765838162997,65.1364907117391,68.0856283699399,96.0213561313851,1641.9498089257,1307,1141.95385627588,1426,1302,1320,1199,74.154550437383
"2024/2025",2025,121,121,100,53.1799988843291,318.067918623007,58.3104219249529,63.9213304010887,89.9858980665381,1706.05130489941,1377.5,1192.93679633393,1390,1444.5,1335,1265,75.6656644609157
"2025/2026",2026,120,120,100,36.6763831541506,249.191281013752,62.2914443234956,51.1137794826538,91.4124184976573,1503.94445233564,1280.5,1147.4698383854,1338,1290.5,1095,1175,75.8590756424715
"2026/2027",2027,120,120,100,44.5553686315007,235.14947513979,72.613417478756,63.9633783662949,96.1043985727255,1496.03242460584,1098,921.052519581543,1214,1148,1237,996.5,71.225006637485
"2027/2028",2028,120,120,100,39.931155193368,267.752938662467,56.5264924758536,49.002125005866,85.88697821925,1632.72611002257,1397.5,1227.38913403279,1370,1470,1197,1296,71.9195790570748
"2028/2029",2029,121,121,100,60.1499362676387,323.648161990847,69.0241292457056,76.0736708207193,100.641995546213,1797.68474380329,1476.5,1328.83442264137,1673,1420.5,1459,1398.5,81.6088937052077
"2029/2030",2030,120,120,100,40.0492850058012,243.514602567722,64.2653916844332,55.342163724506,92.1454719042001,1562.56979078827,1255,1092.42581281366,1332,1282.5,1204,1151.5,73.6914589857079
"2030/2031",2031,120,120,100,31.7725919796152,211.872720911858,71.84552476697,50.7734490208309,93.9293172718338,1292.30323608375,954,820.835996056921,1033,1017.5,977,869.5,69.8831645054001
"2031/2032",2032,120,120,100,41.8212288609768,263.133686516378,68.8350879030862,61.3465783809022,97.363136178119,1606.9326946863,1309,1153.66447466424,1439,1291,1254,1222,76.5914051463869
"2032/2033",2033,121,121,100,46.8306600415996,308.527433323029,60.5888185853375,56.3301147763083,91.0158505208616,1745.83286207019,1536,1362.02732690691,1577,1540.5,1319,1438,77.7608645218684
"2033/2034",2034,120,120,100,51.6184015854829,292.136659014829,67.2333308124972,64.757932200074,95.1364463965425,1674.16454416359,1398.5,1269.58245627224,1516.5,1400.5,1278,1344.5,77.5865854754629
"2034/2035",2035,120,120,100,49.6206143640514,290.446442204997,62.2083052217055,60.0432965036417,91.7162915742407,1829.38050979577,1554,1373.32539232133,1620.5,1556,1417,1437,79.1361458333754
"2035/2036",2036,120,120,100,39.9800433231626,259.855970281294,61.853426109285,55.1563212205656,90.5899044564084,1556.96789774339,1281,1118.03413379737,1322.5,1319,1170,1164.5,71.3790452359926
"2036/2037",2037,121,121,100,46.597532855393,289.35548732851,63.581857963773,60.094416403363,93.1158539724681,1636.30123851003,1328,1151.77093496025,1430,1359,1264,1226,73.3353230952216
"2037/2038",2038,120,120,100,47.1565253364132,287.593847858546,62.9733451582676,57.8716831700567,91.6089801440413,1787.36756504934,1550,1390.05656354137,1597,1555,1378,1469,80.6456503744503
"2038/2039",2039,120,120,100,52.1006316377492,297.18727118977,61.8125929061217,66.0414950935604,93.7023124574095,1695.0001270333,1405,1234.65607137301,1509.5,1403,1338,1288.5,76.5211524063047
"2039/2040",2040,120,120,100,49.4481947479766,322.578732623214,60.4525383283824,61.719932834282,93.0191436187607,1677.98449642588,1368,1226.14559727004,1455,1388.5,1258,1283.5,75.8268891803914
"2040/2041",2041,121,121,100,54.75252612973,329.121294523336,62.5760153530357,67.1348242835334,94.2348007149108,1743.78223128377,1406,1201.04251285382,1477,1417.5,1424,1280,77.7452529215243
"2041/2042",2042,120,120,100,42.5652949093952,294.644201740451,55.0990532631316,50.5287744440305,86.4321917259382,1758.8745903024,1528,1397.61977236293,1532,1589.5,1261,1446,76.330585758199
"2042/2043",2043,120,120,100,48.6459197788125,335.633761045731,58.4391048132801,58.1922215390538,91.2624637626877,1752.4281602855,1517.5,1331.04688320668,1586,1503,1378,1400,79.5849855127572
"2043/2044",2044,120,120,100,37.7064610712796,254.389087354322,65.6466004575046,55.0055219521298,94.236559814845,1573.89359397124,1359,1200.6717579929,1438,1331,1177,1266.5,77.3473750256107
"2044/2045",2045,121,121,100,50.1747025563708,346.144566168731,58.6075693798245,60.3425997514894,92.3330499308814,1839.16678534354,1626,1434.31328273145,1715.5,1586,1444,1527,81.4374182124111
"2045/2046",2046,120,120,100,55.9890939125878,326.836703472476,68.2871268294513,71.6318583735011,98.5523270886004,1825.04591967248,1518,1341.90313113267,1681.5,1456.5,1500,1429,81.3648070632089
"2046/2047",2047,120,120,100,43.328606794512,276.59006128922,62.3263563656012,54.2745777486152,91.3971960575958,1784.29679788908,1548,1393.10639036731,1604.5,1572.5,1341,1479.5,80.2464554276539
"2047/2048",2048,120,120,100,50.3074598411538,276.614114446704,61.3915201282791,61.3536726467705,90.330006094913,1675.95532454476,1350.5,1194.66779732321,1442.5,1401,1282,1248,74.9368795662331
"2048/2049",2049,121,121,100,51.2715065114914,316.769825430436,65.2270268210778,61.5704393277695,94.1977901919941,1725.14532339531,1459,1321.69821437942,1548,1457,1315,1386,79.7761622909538
"2049/2050",2050,120,120,100,52.3831941926094,298.983707783072,64.744384426974,66.553649690522,95.1371471373526,1757.73220727334,1458,1287.75975453379,1551,1451.5,1386,1362,78.1502001588487
"2050/2051",2051,120,120,100,52.2684012327757,304.108064497506,66.6014772257893,64.6861866985146,95.8263450530163,1802.25687895354,1538,1410.34266489685,1674.5,1484.5,1387,1462,82.9440711434854
"2051/2052",2052,120,120,100,38.6334377629856,233.429918080499,64.794600978145,53.4977695609045,91.2833436993126,1480.83792642831,1147.5,1028.76052964815,1239.5,1226.5,1102,1058,70.8099655645692
"2052/2053",2053,121,121,100,55.2845449085876,305.556411020354,59.0466816620854,61.9701507260325,88.6773274590899,1634.49918412439,1324.5,1156.98305613011,1331,1403.5,1209,1213.5,71.2347450848438
"2053/2054",2054,120,120,100,47.7365311869246,296.105422512657,60.7801066482601,61.8543505612531,91.6846928021039,1619.07945628664,1277,1091.33490098988,1324,1340.5,1268,1166.5,72.5461433514693
"2054/2055",2055,120,120,100,53.5616273294546,330.814619572908,59.4916422657091,63.9450051207348,92.7189905139858,1783.41439357803,1511.5,1352.17252015577,1575,1521,1349,1433.5,77.5654210595076
"2055/2056",2056,120,120,100,56.4128575037929,329.269791973204,61.1874930403048,69.0943728054288,94.5203116382376,1880.33624804845,1592,1414.81670311553,1702,1587.5,1486,1502,81.3182488615439
"2056/2057",2057,121,121,100,41.5793429923577,259.638874431183,60.320053892273,52.0035742823803,87.7621603174893,1620.37831702233,1341.5,1177.99266414804,1311,1424,1198,1238,70.8882029829756
"2057/2058",2058,120,120,100,56.5067295190587,306.723911830459,63.1524789521446,68.4387486552652,93.5344242883732,1726.19141761414,1415.5,1229.6540428412,1496.5,1433,1393,1314.5,76.564073347593
"2058/2059",2059,120,120,100,49.956208085801,304.632313836165,62.6723914620348,62.64574651107,94.3798115563194,1686.08588271675,1430.5,1293.05062137709,1497.5,1437.5,1288,1359,78.7849941285567
"2059/2060",2060,120,120,100,45.4627252564178,269.792500725868,67.9500158338923,57.058788254356,92.5683187400186,1623.89188101041,1347.5,1199.44453570957,1468.5,1333.5,1245,1263.5,75.7646912736309
"2060/2061",2061,121,121,100,38.7102211007615,239.025825259838,67.3798593809387,52.9294793324761,93.0896928012068,1488.83650542449,1188.5,1016.74280226807,1250.5,1215.5,1139,1070,71.8759417119591
"2061/2062",2062,120,120,100,41.3095244232258,285.342403761742,56.8564260266688,46.9310152730788,86.3608526104966,1745.47613478935,1567.5,1452.36521761917,1542.5,1626,1220,1503,76.6439244928324
"2062/2063",2063,120,120,100,53.4051418167116,287.62585556566,66.9805356033094,67.6965815578071,95.470553255079,1681.18292869692,1373,1213.76628000956,1511.5,1370,1324,1285.5,77.1298855128271
"2063/2064",2064,120,120,100,53.5389935873418,310.440202652155,63.7410309997751,65.4929490679002,92.7034516974098,1736.11742169727,1358,1186.77449913585,1430.5,1427,1394,1263.5,77.0058614698219
"2064/2065",2065,121,121,100,46.7673051077891,294.984991187586,63.6927853826899,60.5624250680208,93.3127275070443,1590.7136147217,1386.5,1154.55387619708,1468,1305,1270,1224,74.0809280575149
"2065/2066",2066,120,120,100,55.8296984610822,315.860160551998,63.6978194523224,73.4637313822447,96.2691501947913,1643.2013206569,1301,1095.7553732807,1411.5,1301.5,1320,1177.5,76.060183062018
"2066/2067",2067,120,120,100,47.7664153611086,292.835010387193,63.255516256707,63.3311451228453,94.3974736060846,1712.00846109082,1407,1220.5681463904,1509.5,1427.5,1367,1311.5,76.8092918174461
"2067/2068",2068,120,120,100,43.1351174079895,243.343646813726,71.9900320293237,61.1948271500626,95.9772590033309,1562.68851445868,1242.5,1076.76650504785,1369,1262.5,1258,1162,72.8345904624548
"2068/2069",2069,121,121,100,47.5471879287063,296.87342552058,64.1033699777793,60.5777933661591,92.7503464469442,1631.58530581233,1328,1146.04882385139,1397.5,1364,1289,1217.5,75.4826664323091
"2069/2070",2070,120,120,100,43.7954946826541,274.457029118456,66.7711971528996,56.1407088886074,93.9211150096459,1646.77507292118,1422,1300.42621988815,1514.5,1415,1243,1356,78.3624874711413
"2070/2071",2071,120,120,100,43.0441681540378,284.98217483457,63.4408106974984,55.285700021737,92.8929155744713,1740.4499454858,1537,1391.54859635112,1622.5,1507,1311,1449,82.2024771477154
"2071/2072",2072,120,120,100,50.3806434852881,313.398928913548,57.0576774156036,55.1961779873086,87.4469583690548,1762.86785905305,1552.5,1383.88202705031,1559.5,1573.5,1341,1448.5,76.4826554041483
"2072/2073",2073,121,121,100,47.0152189292731,291.963150032984,66.5868993413713,63.1564655099981,96.9353126535672,1610.46048563399,1310.5,1131.19304874074,1442.5,1284.5,1278,1192,76.8079181553885
"2073/2074",2074,120,120,100,55.1729748821269,328.991006689485,59.1366602649485,65.7713521121194,92.3185758371809,1750.27185157081,1466,1318.22368069939,1546.5,1481.5,1349,1371.5,77.8459413673891
"2074/2075",2075,120,120,100,45.4083351294688,281.445667268814,66.502547523973,62.4450067866975,96.1991519189494,1683.53563116779,1349,1199.57243046231,1475.5,1361,1317,1269.5,76.9672972539765
"2075/2076",2076,120,120,100,49.8037730466225,293.560283378801,62.5088874957223,63.9759829647894,93.7995746653594,1664.50961710559,1371,1210.03777437817,1450.5,1403.5,1276,1290.5,75.5578644342258
"2076/2077",2077,121,121,100,53.7301432070373,311.145628098702,59.4258275087805,64.080807157604,92.221184616415,1700.69569979582,1400.5,1256.71749515532,1449.5,1442.5,1271,1308,75.9537572265936
"2077/2078",2078,120,120,100,41.715621467481,264.168525400953,65.0145420681539,52.8286811577032,91.1317415100394,1673.24411966323,1465.5,1326.15034392755,1515.5,1451.5,1271,1379.5,78.0926497056844
"2078/2079",2079,120,120,100,43.1538230631237,289.539495346458,60.1069813139054,55.2813091115224,90.3107406153122,1740.46293977372,1537,1326.08211382531,1591,1512.5,1350,1415.5,75.9543396766703
"2079/2080",2080,120,120,100,40.701091852274,260.550074271898,61.7275752879529,51.2312627444727,88.3378863220752,1504.2663898803,1248,1072.57951332166,1295,1287,1131,1120.5,68.8791169646374
"2080/2081",2081,121,121,100,57.7607896829298,350.629304090871,56.6015664801378,63.828936183557,90.9378492595133,1843.49562017465,1596,1472.03336459023,1661,1615.5,1356,1521.5,79.6650345367252
"2081/2082",2082,120,120,100,45.0486457378235,284.32428770665,63.1981113925515,61.3246251799304,94.5325330424439,1706.67866138121,1436.5,1282.05044530993,1525,1448.5,1301,1367,79.1934835988332
"2082/2083",2083,120,120,100,39.4520511116015,260.792918233446,61.9980801692287,54.8410578754909,91.2967108438366,1608.82498269598,1329,1159.89614036132,1421.5,1353.5,1215,1229,75.8351900902453
"2083/2084",2084,120,120,100,36.6652090821617,249.758080670927,67.0295184403653,53.6815064479366,93.1994911765249,1451.3961980941,1169,1008.70303531495,1236,1192,1091,1059,72.9113531347884
"2084/2085",2085,121,121,100,44.2417726399503,265.06631946644,63.6588264945419,57.0480141748114,93.2419837129507,1754.45658969617,1522,1406.11445202443,1570,1549,1269,1470.5,79.5965964453244
"2085/2086",2086,120,120,100,45.2200065969559,279.94756908358,65.4689139793506,57.7724233269626,93.1612071366896,1591.67091938033,1312,1150.99221144689,1395.5,1325,1262,1218,74.8681831476206
"2086/2087",2087,120,120,100,48.7285160675115,285.951570650303,63.6906730304037,60.2059082365115,92.1935326420104,1698.02288145505,1405.5,1232.87985075093,1476,1421.5,1309,1305,75.6458370521759
"2087/2088",2088,120,120,100,52.4785544381592,313.776907472281,61.3895684308931,63.2786233604027,92.7977195122307,1808.60891681488,1553.5,1374.36662303947,1634,1547.5,1428,1457,78.4483445297356
"2088/2089",2089,121,121,100,47.9308813961308,287.594018707101,68.0533832602137,63.2556472642733,96.2005337047449,1653.89696199796,1329,1179.3283578328,1484.5,1318,1285,1229.5,77.613185934033
"2089/2090",2090,120,120,100,34.1428928792898,258.726820359506,66.600987673041,46.8409364258778,91.2710011362256,1567.24910727714,1375,1227.46897923527,1424,1379,1172,1293.5,76.3299506874064
"2090/2091",2091,120,120,100,52.0077686771335,303.091403260175,62.4047611770624,63.5544288975581,92.6132999000841,1830.72809920987,1545.5,1416.16910345166,1605.5,1584.5,1397,1489,79.695905600991
"2091/2092",2092,120,120,100,51.9558090379933,310.285255230339,62.030961150494,63.8457593975111,92.260896694404,1766.30378454283,1459,1261.1523010036,1546,1473,1387,1351,75.6290856372307
"2092/2093",2093,121,121,100,53.7260488230987,307.171125432954,61.5334613722425,65.2033645698086,93.6382180658125,1851.59913226136,1610.5,1429.73136624007,1672,1601,1421,1513.5,80.2024370901854
"2093/2094",2094,120,120,100,60.9347336425028,349.551346041135,58.0096017959637,70.2654509644589,91.9645347381928,1850.06288027286,1574.5,1347.55467531231,1666.5,1553,1521,1426,77.8202978787831
"2094/2095",2095,120,120,100,38.6173519141992,254.442060070123,63.8284472850127,52.229952452835,90.9836751288991,1589.0828847723,1299.5,1134.42694937155,1387.5,1332,1195,1191.5,73.4851494178893
"2095/2096",2096,120,120,100,42.2150671193393,287.607393017116,65.3953884732812,55.4505924257993,93.1874633068071,1618.34510383205,1369,1196.07744694356,1468.5,1334.5,1275,1258,74.9381028688549
"2096/2097",2097,121,121,100,40.2489929290242,288.966559790079,64.2754728452625,58.5794104372624,95.9711436606041,1661.44250608515,1388.5,1218.04862985684,1484,1378.5,1298,1291.5,79.700234117221
"2097/2098",2098,120,120,100,46.2536408019458,274.538203039524,63.9095103918327,60.3628589429548,92.686580305663,1616.23685958021,1290.5,1116.48665899487,1349.5,1330,1255,1183,71.9205125808694
"2098/2099",2099,120,120,100,44.475996189063,277.331674867853,68.2686690994037,58.0710711087128,93.4340128513761,1530.03466834238,1195.5,1013.02562303559,1303,1187,1237,1062,69.0524049206906
"2099/2100",2100,120,120,100,41.1843655684849,289.73198216047,61.7722631108196,49.4426701054808,89.6886976178414,1651.57044575844,1453,1319.9581622101,1483,1470,1219,1373.5,76.6058626181311
