"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,76.5914240347356,5220.09261620324,795
"2034/2035",2035,120,120,100,80.0548220193277,6479.43051618291,525
"2035/2036",2036,120,120,100,71.4771394318068,7889.40430640755,695
"2036/2037",2037,121,121,100,72.6113035774933,6986.55216065375,755
"2037/2038",2038,120,120,100,78.4548541274703,6309.50383164966,574
"2038/2039",2039,120,120,100,76.9237607016107,6561.94430153025,666
"2039/2040",2040,120,120,100,76.156253597554,6583.82331505232,699
"2040/2041",2041,121,121,100,76.1538265140575,6721.26080856146,662
"2041/2042",2042,120,120,100,76.3440119583593,8678.2439171439,389
"2042/2043",2043,120,120,100,77.7344720174124,6843.87694642786,552
"2043/2044",2044,120,120,100,76.7634651796561,6123.22475923086,803
"2044/2045",2045,121,121,100,81.6761515757935,6740.0274510202,495
"2045/2046",2046,120,120,100,81.4168784988415,3867.40445611905,789
"2046/2047",2047,120,120,100,80.740591383088,6421.82437854307,582
"2047/2048",2048,120,120,100,74.6627826264812,7716.93306061858,616
"2048/2049",2049,121,121,100,76.667867305353,5639.25517090131,739
"2049/2050",2050,120,120,100,77.6935953865086,5623.8995045987,710
"2050/2051",2051,120,120,100,82.39555341919,4581.01936242124,717
"2051/2052",2052,120,120,100,72.3700748075635,7553.2909018728,834
"2052/2053",2053,121,121,100,71.6558063484345,8776.84741458157,593
"2053/2054",2054,120,120,100,72.9020766169151,7806.44951116061,684
"2054/2055",2055,120,120,100,78.2035872818615,6421.62749462668,579
"2055/2056",2056,120,120,100,79.5273695881224,5733.19458038919,562
"2056/2057",2057,121,121,100,72.6079159262517,8709.65107460413,582
"2057/2058",2058,120,120,100,75.8537360553264,6364.17253103666,659
"2058/2059",2059,120,120,100,78.9446408337217,5861.48115878738,744
"2059/2060",2060,120,120,100,75.8974031810449,5932.61941512022,780
"2060/2061",2061,121,121,100,71.9448767520735,6901.91596609261,915
"2061/2062",2062,120,120,100,76.0746379042066,8016.5263141552,444
"2062/2063",2063,120,120,100,76.6069364606356,5427.18537348881,789
"2063/2064",2064,120,120,100,77.480058452823,6744.04477602523,669
"2064/2065",2065,121,121,100,73.5311961431998,6976.31839266606,721
"2065/2066",2066,120,120,100,75.734548097179,6294.4293304095,795
"2066/2067",2067,120,120,100,75.9492718543552,6222.36663118936,694
"2067/2068",2068,120,120,100,71.0108456716762,5248.99959082063,962
"2068/2069",2069,121,121,100,73.8796705139775,7054.32402182277,751
"2069/2070",2070,120,120,100,79.607986160986,5334.82737848721,786
"2070/2071",2071,120,120,100,77.5648881910156,5659.02949766722,650
"2071/2072",2072,120,120,100,76.3241498148809,8038.09513788112,413
"2072/2073",2073,121,121,100,77.167294136696,5643.76130049862,882
"2073/2074",2074,120,120,100,77.9080629424789,6735.75604033098,601
"2074/2075",2075,120,120,100,76.2733222507668,5350.39306453895,809
"2075/2076",2076,120,120,100,74.3811296307185,6430.60188668501,724
"2076/2077",2077,121,121,100,75.493967679553,7448.83030899893,612
"2077/2078",2078,120,120,100,77.7356278249536,6258.86428525764,675
"2078/2079",2079,120,120,100,76.9847247849702,7428.04974294081,499
"2079/2080",2080,120,120,100,68.0295978513168,8468.88585658744,672
"2080/2081",2081,121,121,100,80.0550778827437,7124.20245738141,462
"2081/2082",2082,120,120,100,79.534181123252,5838.94528634287,749
"2082/2083",2083,120,120,100,75.2021572051599,7292.89911321178,729
"2083/2084",2084,120,120,100,71.2796160580328,6699.36246900167,938
"2084/2085",2085,121,121,100,79.4670829894349,6229.42254661769,642
"2085/2086",2086,120,120,100,74.6945399943252,6355.30253225192,798
"2086/2087",2087,120,120,100,76.380526875515,6567.23944242299,686
"2087/2088",2088,120,120,100,78.9626471793308,6234.14180325624,564
"2088/2089",2089,121,121,100,76.3909554941383,5496.1591392085,836
"2089/2090",2090,120,120,100,73.695166774376,6318.55578616913,769
"2090/2091",2091,120,120,100,78.8073628195943,6169.55042181071,556
"2091/2092",2092,120,120,100,75.0056179182011,6853.7690599123,596
"2092/2093",2093,121,121,100,78.9448392714476,6238.75797082111,560
"2093/2094",2094,120,120,100,77.3036463739736,7026.66849544365,452
"2094/2095",2095,120,120,100,71.9327671150622,7242.94993312564,729
"2095/2096",2096,120,120,100,77.266872640741,6119.80454678182,765
"2096/2097",2097,121,121,100,78.1185083035998,5835.31133829802,816
"2097/2098",2098,120,120,100,71.9103074512841,6852.74534956459,763
"2098/2099",2099,120,120,100,69.1043176402472,6394.23299102299,889
"2099/2100",2100,120,120,100,76.1967231267809,7123.37590415776,622
