"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,35.9592648347333,216.650501794784,72.8143975802001,52.360377591464,93.7388884472561,1465.91852111858,1187.5,1021.3426589581,1266.5,1201.5,1133,1102.5,73.1317259505413
"2014/2015",2015,120,120,100,37.045331754383,236.078879993433,77.6484466549476,52.9674189807424,97.3945406274533,1524.22374484876,1234,1053.73946092646,1378,1210,1250,1154.5,76.0022490440945
"2015/2016",2016,120,120,100,40.1093201311265,230.639213571039,71.6539501910364,54.7185747299518,93.9394999318103,1435.69588796995,1132,992.630033167963,1245,1152,1117,1048,71.9458899020719
"2016/2017",2017,121,121,100,34.8118562459673,231.001479906832,77.1605793797544,54.297278555858,99.9018144785046,1473.04092653938,1190.5,1056.83409664452,1328.5,1173,1159,1123.5,75.8534041856667
"2017/2018",2018,120,120,100,44.027210009253,263.233339031471,71.6523318114149,58.5584724953019,95.4717462076129,1573.26463005546,1287.5,1112.45518357023,1416,1256.5,1230,1186,75.664267379573
"2018/2019",2019,120,120,100,43.3250066167151,266.346591056844,66.707475565639,60.2456708338356,95.0429680719921,1720.63946252078,1439,1254.29602216343,1557,1415,1374,1342,78.275406374346
"2019/2020",2020,120,120,100,35.8762915780745,218.740196191713,74.9236375403117,56.1146089173938,97.3462291922305,1484.97265802409,1212,1101.51396838143,1332,1211.5,1112,1159,75.1265411244854
"2020/2021",2021,121,121,100,40.6370895122786,229.113582982015,74.2810772266657,59.4182006455002,97.6345162189347,1421.53147240303,1099,991.577146203614,1221,1116,1091,1029,71.5520221534503
"2021/2022",2022,120,120,100,55.4252224858273,285.337472437246,73.3633005103708,75.4909958241328,101.861531763371,1806.2444022332,1456.5,1262.11814141032,1651,1389.5,1530,1363,79.8449042257043
"2022/2023",2023,120,120,100,40.2706362313302,241.519094817928,69.5399580020438,55.997753164107,93.8092661568447,1534.60134318654,1199,1059.85164146882,1317.5,1222,1206,1107.5,73.1939245651811
"2023/2024",2024,120,120,100,42.7073342369748,239.611866924693,75.3548449866876,62.4578838033683,99.4523697344964,1425.45174038836,1075.5,928.640438452181,1250,1068.5,1131,991.5,73.2772220031607
"2024/2025",2025,121,121,100,44.1288584949229,262.837056197828,67.4454810472142,64.5964968820269,96.5189205347921,1577.0443763301,1237,1043.85560303806,1325,1268,1270,1129.5,73.8342157109937
"2025/2026",2026,120,120,100,31.9686182349349,214.084218835908,72.0429581020339,47.1481073694166,94.4256147344705,1409.23523316511,1186,1088.65696630555,1269.5,1183.5,1026,1128,75.6616516239396
"2026/2027",2027,120,120,100,30.3992693717747,162.004229276547,83.8316330084692,51.8438475029612,97.3764047851635,1229.99005113434,856.5,688.095413983174,1016,880,1009,756.5,65.7926468299361
"2027/2028",2028,120,120,100,40.7850402946721,250.695801211248,65.3129038290597,53.3025182532506,91.5819177350533,1594.13271649231,1321,1172.40877874623,1371.5,1357.5,1211,1238.5,71.9534691296744
"2028/2029",2029,121,121,100,43.813292967075,241.873545639132,79.5636620300506,68.5717342866376,104.569425462995,1553.42312994359,1218.5,1090.19376581841,1418.5,1184.5,1245,1175.5,78.3090602876309
"2029/2030",2030,120,120,100,26.5291603588748,188.595699091053,74.3897123637039,46.8091746978166,95.1266733134999,1368.89408505458,1093.5,945.527012404396,1194.5,1085,1044,999,73.025920773579
"2030/2031",2031,120,120,100,22.4327754891639,161.19801962632,83.1994088433656,38.9860992398276,93.5855348148804,1114.65426022207,829.5,719.260311882092,910,866,840,758,66.4226792277209
"2031/2032",2032,120,120,100,28.8919034807507,204.68448583473,79.6041185917083,50.0588844840121,98.8230906170592,1374.93390906102,1096,961.977479764646,1245.5,1055,1082,1017.5,74.9114117534241
"2032/2033",2033,121,121,100,48.6837140137446,281.617436333561,69.9625565876936,62.278390016,96.6733339029702,1663.13111653105,1381.5,1235.90413635674,1497,1381,1299,1312,77.4121781128597
"2033/2034",2034,120,120,100,44.2181399551169,236.934989009502,77.4945713072775,63.046149416296,99.320225032693,1530.54820970818,1233.5,1115.8812330052,1376,1194.5,1181,1163.5,77.5673104212992
"2034/2035",2035,120,120,100,40.597883860171,253.419302936269,71.7305105220029,60.3792669468076,97.4248766669097,1664.80400864726,1339.5,1186.13898929677,1507.5,1325,1336,1263,77.543777178269
"2035/2036",2036,120,120,100,30.2086520220016,215.577634142013,71.5624079867842,49.3025666402023,94.4669647188018,1423.40686102137,1167.5,1016.20054057798,1243.5,1160.5,1099,1060,71.6525596192891
"2036/2037",2037,121,121,100,40.1567390286086,239.886978815204,73.5685206983517,58.626483997178,97.0608691912746,1464.29374695914,1161,1001.18442913785,1281,1156,1131,1053,71.461693747176
"2037/2038",2038,120,120,100,46.0811834118765,253.153695002861,72.6643196853592,61.0435576783232,96.7386392811857,1666.17888709399,1385.5,1214.15820524145,1499.5,1371,1326,1306,75.8764931374249
"2038/2039",2039,120,120,100,38.80989303224,230.755286912853,71.481466719253,60.0742398830492,98.4758907464346,1515.78308140399,1191.5,1047.71719492733,1346.5,1177,1164,1111,75.7439443035719
"2039/2040",2040,120,120,100,41.3617716857682,272.193093370488,69.9407356745696,60.6784007122223,98.0387531061187,1523.41633587786,1241,1096.65051250931,1357,1212,1185,1154.5,77.4037859528371
"2040/2041",2041,121,121,100,43.988189645385,266.380918773522,72.3781116337791,64.9878218622528,98.8878005748124,1529.24618454905,1146.5,975.964870556971,1315.5,1145.5,1274,1047.5,75.6688911151286
"2041/2042",2042,120,120,100,42.9531478558788,276.582606897579,63.6516076084552,57.0451240081771,93.3868184785982,1719.59205646503,1499.5,1338.18104443575,1573.5,1499,1332,1414.5,80.337841255805
"2042/2043",2043,120,120,100,45.9113858968298,296.348581838053,67.5860742265433,62.1276440376061,97.219679891361,1640.06363067811,1342,1201.41360623615,1481.5,1324,1266,1271,78.8805346616791
"2043/2044",2044,120,120,100,31.6892923789097,209.470640183406,75.8132071601932,48.4757256553392,96.484481721213,1425.85825113264,1215,1081.21744364027,1309.5,1157,1083,1133.5,74.0429518808032
"2044/2045",2045,121,121,100,46.5715591132734,301.738005241249,67.7308507560686,64.2755798800939,98.6394444896195,1717.49378855036,1464.5,1308.67984765058,1609,1399.5,1347,1378,81.960851283251
"2045/2046",2046,120,120,100,43.4854003764545,263.396213935308,78.7910334198787,66.0574258156253,102.621518988744,1591.23872631103,1270,1103.30090244816,1479.5,1207,1316,1201,77.4232604832632
"2046/2047",2047,120,120,100,39.6857883645315,250.615864559587,71.959372742807,56.0797941093449,96.1625186690372,1658.80157117514,1410.5,1246.27988063278,1518,1368,1340,1324,77.3074787912474
"2047/2048",2048,120,120,100,42.1163667142954,226.627333688047,70.9563125804734,60.9973069360639,95.7279657120309,1522.29568459143,1209.5,1052.65520347568,1329,1220.5,1176,1120.5,73.7224094995154
"2048/2049",2049,121,121,100,45.5982935324117,263.359219943467,75.3561838238206,63.2552973265361,98.8780406674793,1581.38182126012,1304,1155.56138221273,1429,1272,1252,1230,78.1911843274365
"2049/2050",2050,120,120,100,43.9498878824157,236.266754621474,74.8143136910626,63.1457443278161,99.1360894116105,1552.83816121408,1225.5,1078.5329941345,1393,1215,1251,1148.5,75.5403944856089
"2050/2051",2051,120,120,100,43.3339586328259,245.692316436524,76.8493556827328,62.7638960799701,100.019207779447,1615.12291681206,1339,1211.01699520316,1480,1276.5,1265,1271.5,81.656297514357
"2051/2052",2052,120,120,100,29.0324919396113,182.248438415243,75.0257812980489,45.6417571648921,93.7182345019379,1332.09059127593,1048.5,921.867584271211,1125,1094,963,978,69.8410689743787
"2052/2053",2053,121,121,100,49.0923559287556,255.650031172442,68.377174475857,66.8360364687447,94.9782086562317,1531.51056982616,1168,1028.59390037815,1259.5,1228.5,1192,1082,72.248750854842
"2053/2054",2054,120,120,100,40.3271012632113,234.617385246633,70.3297510256764,59.4182430862072,96.0509364606475,1439.40691121631,1079,917.565878535795,1201,1097,1146,967,71.6828937750633
"2054/2055",2055,120,120,100,46.5645413485153,276.568673836515,68.8091963515982,65.8552827212125,98.3604204005299,1639.41310548272,1324,1175.05076868529,1453.5,1299.5,1284,1242.5,78.7428481787438
"2055/2056",2056,120,120,100,43.7376623805757,269.588825292457,70.6124361703358,66.7327650929888,100.526132365884,1701.66924445913,1370.5,1202.98255471828,1539.5,1339,1369,1290.5,77.7823183068467
"2056/2057",2057,121,121,100,40.6519235613444,235.600531448145,69.8016219488652,54.7801810886206,92.6062817696763,1537.45210610765,1231,1065.99215220835,1276,1268.5,1191,1125,70.9759898434795
"2057/2058",2058,120,120,100,48.2494455375765,243.811326235117,72.9178012115768,67.616365537114,98.7660385959607,1560.32249764638,1210,1030.86631730833,1381,1197.5,1277,1106,73.7572366804825
"2058/2059",2059,120,120,100,40.5196700861545,248.674662123259,72.491421654822,60.0056906845958,98.4652648751229,1544.55419810233,1279,1136.62491081883,1388,1259,1214,1210,77.4245953677364
"2059/2060",2060,120,120,100,38.7052946481772,219.011037373048,78.5717756253185,55.3277222385301,96.1613039083231,1443.22964091747,1173,1044.08298152259,1307.5,1119.5,1104,1081.5,77.3478593284117
"2060/2061",2061,121,121,100,26.2941050977765,185.722706053327,78.0658257114771,44.5613539308859,94.9644054520369,1295.45104420249,1022,880.165022284287,1121.5,1023.5,993,932,71.4273852666447
"2061/2062",2062,120,120,100,48.5794849715672,286.891704183222,65.7849257311127,58.3228168302637,92.6549798963283,1756.81003387275,1518,1374.81257161958,1571.5,1538.5,1361,1455.5,78.270142358695
"2062/2063",2063,120,120,100,41.967375334076,219.744951045526,77.2425939681966,62.7804488056962,99.5323937028271,1465.52976005242,1145.5,1002.78618326533,1313,1121,1169,1077,75.8046482292802
"2063/2064",2064,120,120,100,48.4308285684467,257.1244896898,73.5571617290458,67.1157419468811,97.6269112294201,1559.20808108133,1167,987.494104409227,1285,1213,1268,1085,74.7380670029906
"2064/2065",2065,121,121,100,38.6136724949729,234.702913824001,73.6389234458342,56.8639228455942,97.4906480831352,1410.2709793488,1146,1002.04694483796,1310,1103,1090,1057.5,74.5732870769834
"2065/2066",2066,120,120,100,41.2144986823522,237.837154243941,73.5853615923314,63.984052629499,100.244286160766,1420.38874935496,1063.5,883.195058923375,1226,1052.5,1177,956.5,73.895482590653
"2066/2067",2067,120,120,100,39.911583103081,240.938158198508,73.1276207294397,59.1803733683417,98.0179819375188,1523.02124689691,1190,1025.85791483668,1352.5,1160.5,1232,1081.5,77.2129312337092
"2067/2068",2068,120,120,100,30.8425017771086,181.983281350662,83.0764661315232,51.4832491281621,97.691628943807,1325.68332242701,1014,855.366902076232,1155.5,998,1075,923.5,68.0591230243645
"2068/2069",2069,121,121,100,41.0778176961935,247.961136349931,74.1116887746467,59.4778597229853,96.8340892055471,1482.13522473551,1160.5,983.395874424139,1260.5,1164,1204,1060,73.7168334872395
"2069/2070",2070,120,120,100,42.0527108202116,241.661310458479,77.1231475190455,57.8543799282095,97.4456369257612,1532.52474317077,1261,1150.16347078371,1393.5,1241.5,1190,1213,77.3896750380354
"2070/2071",2071,120,120,100,43.7850591835038,261.9426350388,73.1265942204904,58.2879292301222,97.3200981027811,1663.64067814572,1410.5,1275.41683030577,1522.5,1375.5,1286,1353.5,77.5991347422778
"2071/2072",2072,120,120,100,52.1594583694694,285.396955498601,65.9988818455053,66.319449353514,94.5023226525946,1698.4480301431,1447,1260.63338424847,1551,1420.5,1330,1343.5,76.972279261171
"2072/2073",2073,121,121,100,34.3486433732423,228.244469188569,76.97961097037,55.5498218622202,99.8887002222294,1402.4898231751,1098,954.715722348104,1257,1070,1084,1024.5,75.8703080419191
"2073/2074",2074,120,120,100,48.5976114390849,271.228010519359,68.3730072005992,67.3622849632828,98.3764058636786,1618.83839388666,1303.5,1157.94248562912,1441,1322.5,1246,1238.5,76.8267007992436
"2074/2075",2075,120,120,100,34.017019291818,226.515531846937,76.9331533445719,55.5922329987643,99.0223236554245,1464.62642494406,1147,998.216832529724,1294,1128.5,1153,1069,74.2666561336318
"2075/2076",2076,120,120,100,43.2859086333874,238.348743873248,72.2941910371755,62.1748488199858,98.0960532817859,1507.54831985285,1197.5,1041.88403175661,1338,1183,1211,1098.5,72.6333691610134
"2076/2077",2077,121,121,100,45.3957726847665,254.765222359507,68.715717170194,64.8260104737773,97.726309113616,1577.53802794221,1241,1111.30507070586,1356,1259,1200,1154.5,75.5624970607687
"2077/2078",2078,120,120,100,36.8618554950203,234.543484964208,75.1067041692761,54.0305025015102,95.5103233560458,1565.09612905068,1330,1203.55069215872,1450.5,1312,1222,1272,75.9610138696644
"2078/2079",2079,120,120,100,42.1647866738125,261.935802436271,69.3815741748084,58.4042613955447,95.6362354923662,1609.17530201495,1345.5,1185.27832255574,1475.5,1302.5,1272,1245.5,77.5803327265385
"2079/2080",2080,120,120,100,39.7978061596012,225.215615916464,71.4406551154057,52.8919632815686,92.4176482998002,1394.10785651303,1126.5,979.270330801315,1232,1130.5,1059,1028.5,71.1634917059964
"2080/2081",2081,121,121,100,55.6109051377865,310.335813057173,65.2575417174924,72.8526911983714,98.6632237147473,1783.27158841508,1484.5,1366.04392303588,1599,1476,1342,1423,81.5564683494849
"2081/2082",2082,120,120,100,35.4074780839811,237.740542217371,73.1341875146215,55.9999899555662,98.6131870849874,1537.21635467405,1268,1104.35319096941,1371,1237,1236,1186,75.2941025551481
"2082/2083",2083,120,120,100,29.4920767050765,217.098960024575,71.7836656271785,47.8237109528797,95.2006515509789,1447.5588902903,1194,1051.31696363926,1286,1174.5,1082,1102.5,75.435884504268
"2083/2084",2084,120,120,100,27.9521783099258,199.075142084482,77.6665702055608,45.3539928065125,94.9335559003698,1284.30955318554,1031.5,889.988507177186,1122.5,1036,994,952,68.5772705992567
"2084/2085",2085,121,121,100,39.5743899759394,233.197211435342,73.406886416372,56.5695750701642,97.6918396141197,1666.57965792858,1445,1288.42926850321,1526.5,1413.5,1298,1381,80.6615671273594
"2085/2086",2086,120,120,100,39.4980587092684,225.16523209657,75.7909834609164,56.0970640327015,96.2686986378082,1432.45326129603,1140,991.991342195688,1247,1142,1116,1060,71.1941948892727
"2086/2087",2087,120,120,100,40.6943171063688,241.799790847579,73.5831190895389,59.560897980516,97.0075925091933,1535.83336964951,1236.5,1064.67499668838,1363,1210.5,1242,1139.5,75.4756189609307
"2087/2088",2088,120,120,100,44.6784099095866,265.396616252803,70.9885952935502,64.2265327362503,98.3186465206768,1646.62228255501,1341.5,1172.33862675453,1492.5,1297.5,1330,1240,76.615030460769
"2088/2089",2089,121,121,100,41.4231069179501,225.61470447574,78.6451938765496,59.2733698601829,99.114638631058,1444.60506513837,1120.5,999.770874616457,1294.5,1121.5,1108,1068.5,74.5880973945132
"2089/2090",2090,120,120,100,36.3989634134658,238.004245130351,77.02224228701,47.9863290110025,93.7708166318098,1491.28471984592,1277.5,1138.72041238789,1354.5,1242.5,1158,1194.5,74.1846807719157
"2090/2091",2091,120,120,100,49.6594365678133,262.114011718919,71.9629932567886,66.5151398482132,98.0596724960502,1705.00172310456,1382,1235.33453140504,1515.5,1380,1378,1311,78.1600914002338
"2091/2092",2092,120,120,100,45.6568496096305,256.364362148127,71.673634617282,63.7210538060381,97.3777738465343,1585.56483253255,1247.5,1072.01140940393,1387.5,1232.5,1278,1146,75.4342913917862
"2092/2093",2093,121,121,100,45.4342350233858,265.686024005808,71.0277922530269,65.4119423481455,99.683651651813,1703.52445525935,1404,1235.88481132672,1545,1364,1404,1316.5,80.6360182763219
"2093/2094",2094,120,120,100,52.4625596909257,292.620267959798,67.0636681111427,73.8145802548407,99.0368679842574,1673.83965075036,1291,1120.07620648528,1485,1281.5,1357,1189,76.8461872423122
"2094/2095",2095,120,120,100,30.6748495826059,213.31951498541,73.8848843444831,48.3878134823912,94.4421437228149,1424.46971663419,1133,1012.22525132014,1261.5,1139,1072,1060.5,73.1467169416628
"2095/2096",2096,120,120,100,38.2843755987035,242.284349333621,75.6001777609461,54.7509113890227,96.3672025606979,1457.558969456,1187.5,1057.45575177431,1317,1162,1121,1115.5,73.432323756173
"2096/2097",2097,121,121,100,32.0161128661196,240.842926815778,74.3903377677658,51.1254003039495,98.9334052795998,1480.34877915386,1205.5,1055.86982612457,1337,1174.5,1180,1128.5,75.109816936585
"2097/2098",2098,120,120,100,35.5840802724311,226.215966003794,74.0022610190088,54.4873416354524,96.5343927517978,1423.277005568,1088.5,945.454022062098,1198.5,1117.5,1119,1004.5,69.8198518426016
"2098/2099",2099,120,120,100,36.407732406107,216.012715493406,79.0573488211655,53.8585925917447,95.8560865724024,1307.03542123103,974,844.618342696223,1134.5,977,1016,884.5,69.2839019461426
"2099/2100",2100,120,120,100,45.1954858409828,270.445289256138,71.3922512851869,56.8817680450421,94.2628980165992,1609.57167960933,1395.5,1250.51816791791,1488.5,1380,1249,1336,79.0470964807046
