"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,78.2067396549751,8733.90901690582,392
"2033/2034",2034,120,120,100,78.8147681731907,6358.86278263805,573
"2034/2035",2035,120,120,100,77.2142724420441,8058.92799606454,335
"2035/2036",2036,120,120,100,68.8675065146435,9604.31477652211,535
"2036/2037",2037,121,121,100,72.0758827515788,8419.19356056349,524
"2037/2038",2038,120,120,100,77.57209384728,7849.62212657975,378
"2038/2039",2039,120,120,100,75.3588282486912,8049.8704198245,455
"2039/2040",2040,120,120,100,72.8253057568409,7933.55376547435,496
"2040/2041",2041,121,121,100,74.6222357403121,7982.83551011886,445
"2041/2042",2042,120,120,100,74.8418492458395,10512.8081340147,219
"2042/2043",2043,120,120,100,77.1388722940715,8426.1119140489,383
"2043/2044",2044,120,120,100,75.8887751551738,7554.49383674609,626
"2044/2045",2045,121,121,100,79.2160439099134,8255.217196187,287
"2045/2046",2046,120,120,100,82.2041914229203,4845.31362609286,519
"2046/2047",2047,120,120,100,77.7165415362042,7997.44725285284,429
"2047/2048",2048,120,120,100,70.2877097088576,9254.73703601398,385
"2048/2049",2049,121,121,100,77.1729749850128,7067.37271474628,535
"2049/2050",2050,120,120,100,77.0774744717528,6935.83345467504,478
"2050/2051",2051,120,120,100,82.4206705200413,5918.48116620723,454
"2051/2052",2052,120,120,100,67.8492295714832,9112.36800943455,628
"2052/2053",2053,121,121,100,70.456324110176,10427.6115202261,401
"2053/2054",2054,120,120,100,70.870346476996,9212.52383276867,475
"2054/2055",2055,120,120,100,76.8264690233627,7877.64695641678,376
"2055/2056",2056,120,120,100,79.900270715696,7154.19381467253,330
"2056/2057",2057,121,121,100,70.3440041260428,10409.2500365991,442
"2057/2058",2058,120,120,100,75.4736144924709,7694.58840989321,431
"2058/2059",2059,120,120,100,78.9180121718891,7228.13561093435,562
"2059/2060",2060,120,120,100,75.1893647858451,7317.33714027703,549
"2060/2061",2061,121,121,100,70.1845524595274,8363.03004069254,738
"2061/2062",2062,120,120,100,73.0747261417255,9773.88758681249,304
"2062/2063",2063,120,120,100,75.091784692735,6756.67661084514,564
"2063/2064",2064,120,120,100,76.9457541160464,7950.5196321113,440
"2064/2065",2065,121,121,100,72.324275183807,8553.9002623586,540
"2065/2066",2066,120,120,100,75.3151447827977,7483.26774964295,577
"2066/2067",2067,120,120,100,73.8730513069877,7533.52218006086,501
"2067/2068",2068,120,120,100,73.02321182163,6540.93505335879,747
"2068/2069",2069,121,121,100,73.698766018586,8509.66675880551,569
"2069/2070",2070,120,120,100,77.7320825043789,6641.43562036101,601
"2070/2071",2071,120,120,100,79.1606952391712,7176.1532198498,493
"2071/2072",2072,120,120,100,76.5530828231285,9814.98351914436,262
"2072/2073",2073,121,121,100,75.3179200393224,6847.19280378148,656
"2073/2074",2074,120,120,100,76.4256626625838,8184.95067256875,373
"2074/2075",2075,120,120,100,75.6820818874548,6607.73352607992,599
"2075/2076",2076,120,120,100,74.6057190916172,7818.27883242257,539
"2076/2077",2077,121,121,100,75.4524475032722,9057.55214365013,404
"2077/2078",2078,120,120,100,76.4680182234124,7833.1715214802,514
"2078/2079",2079,120,120,100,73.8903047174599,9138.63269103132,334
"2079/2080",2080,120,120,100,67.6000970788764,10257.5312330453,525
"2080/2081",2081,121,121,100,78.8349927040099,8675.66243948694,221
"2081/2082",2082,120,120,100,79.3535954348026,7202.56172431074,553
"2082/2083",2083,120,120,100,72.2803546622117,8966.71207791287,526
"2083/2084",2084,120,120,100,72.5483032075008,8081.4761724798,725
"2084/2085",2085,121,121,100,78.5599480090514,7745.74661639053,473
"2085/2086",2086,120,120,100,75.0245696840593,7661.99263318814,597
"2086/2087",2087,120,120,100,75.2606224103074,7978.44152621645,454
"2087/2088",2088,120,120,100,77.4670442888364,7751.0589453876,366
"2088/2089",2089,121,121,100,73.9049118013136,6819.27293592133,612
"2089/2090",2090,120,120,100,74.1478692380988,7834.96975069214,650
"2090/2091",2091,120,120,100,80.60164060225,7593.37327354215,366
"2091/2092",2092,120,120,100,74.8269634095595,8284.35313809197,358
"2092/2093",2093,121,121,100,79.2866982981486,7801.84386648051,371
"2093/2094",2094,120,120,100,73.850234155334,8492.01234080177,235
"2094/2095",2095,120,120,100,70.4892079927322,8880.87408065144,549
"2095/2096",2096,120,120,100,75.4598408414204,7536.93274902459,582
"2096/2097",2097,121,121,100,76.9863318708685,7133.11560379248,606
"2097/2098",2098,120,120,100,71.3381869724562,8227.93297572713,577
"2098/2099",2099,120,120,100,69.6618524884943,7684.16425567213,651
"2099/2100",2100,120,120,100,76.302640836373,8679.86012894195,468
