"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,47.4336071790262,298.664510807345,60.9008134309326,55.7296439411993,89.4652837008727,1676.16387257779,1463,1294.62694102066,1509.5,1458.5,1284,1351,74.9716390841713
"2034/2035",2035,120,120,100,45.5668316046975,259.826463198362,56.466798261006,51.8377220844093,85.2175435694788,1767.9651121405,1512.5,1350.63258187933,1485.5,1615.5,1280,1430,71.4847653840256
"2035/2036",2036,120,120,100,41.5909280538779,245.944303666832,56.2631129972876,51.8375027428772,84.471901079176,1515.27626151692,1208.5,1008.49863472347,1161,1310,1100,1062,66.5198604942643
"2036/2037",2037,121,121,100,43.7214667922256,290.074262793725,57.7582825945554,53.2075822120679,87.1123754604072,1636.31570450065,1327.5,1119.48928586319,1326,1388.5,1290,1183,68.9188901454327
"2037/2038",2038,120,120,100,38.7113542945244,258.577521687438,57.165761615068,47.2209709229082,85.7460378670089,1715.93076050072,1496,1346.78907237077,1461.5,1552,1301,1402.5,76.4037585334845
"2038/2039",2039,120,120,100,50.0191781598605,291.004075105485,56.1345328196641,58.7375820810647,87.2623967800763,1675.30947900427,1407,1191.35977115339,1408.5,1469,1299,1270.5,69.6111736479893
"2039/2040",2040,120,120,100,45.6921401142365,316.977985924564,54.791507491103,53.7164696287649,86.8640743208029,1656.7392696954,1369.5,1195.44254934252,1420,1438.5,1244,1256.5,71.7285006008324
"2040/2041",2041,121,121,100,49.3207792822573,317.765982231131,56.7987472540837,58.060389584679,87.8433828359376,1756.42627496997,1440.5,1226.87348527966,1427,1552,1357,1332,72.9591613255784
"2041/2042",2042,120,120,100,36.6587811724791,250.31192979001,49.9625677943123,40.765024012155,79.4036014357336,1616.12154460777,1372.5,1238.79552675244,1292,1511.5,1095,1264.5,72.5595544599278
"2042/2043",2043,120,120,100,41.9767498737601,300.987486491835,53.058648329074,48.4013808254118,84.7807506762609,1686.21269253739,1477.5,1278.93587454103,1437,1527.5,1242,1342,73.8626144343734
"2043/2044",2044,120,120,100,38.4259720339262,248.138564311047,59.5585428328465,52.1895179648946,88.8735755803538,1547.77161666818,1298,1113.92229649574,1344,1337,1128,1180,71.6999846379717
"2044/2045",2045,121,121,100,44.1187360733805,315.793242781706,53.1401130631085,49.4516108690695,85.1877571613182,1770.97693795279,1570,1370.08536319062,1582.5,1612,1339,1454,75.3232885544967
"2045/2046",2046,120,120,100,52.5718561603867,320.95970277083,61.9548900347147,61.1258498014635,92.4949807690027,1870.6427270211,1640,1452.50941990189,1716.5,1607,1479,1538,80.554419584766
"2046/2047",2047,120,120,100,38.5619800879683,246.168228973627,56.566552968563,47.3683322558675,85.3524251932665,1689.02815683036,1431.5,1316.60415474225,1437.5,1530.5,1190,1351,73.908132776327
"2047/2048",2048,120,120,100,45.9459869900478,273.941736480677,55.6805844559737,52.3400463212283,83.8156660222867,1651.93043463561,1348,1140.11697072703,1316,1443,1272,1201,70.5417647523909
"2048/2049",2049,121,121,100,43.9026094485352,294.404141332825,59.2481257883471,51.421746493934,88.2851180277957,1673.51433415389,1439.5,1293.0093574997,1453.5,1481,1238,1338,77.7523402620973
"2049/2050",2050,120,120,100,48.3629391523082,293.442267471375,58.760197412815,58.2076336333275,89.0689358374278,1747.55810514913,1468,1292.54940469464,1489,1512,1325,1369,74.9258177636138
"2050/2051",2051,120,120,100,46.8800133535767,282.460389855162,60.4451939344304,55.6058031547151,89.9038852488063,1763.7812266532,1579.5,1410.19801724656,1630.5,1536,1328,1452.5,77.3040401280505
"2051/2052",2052,120,120,100,39.1047351463313,233.426852026094,58.9069542853968,51.7379153529935,86.065921337789,1453.65665611223,1125,946.554913704575,1086,1244.5,1070,985,63.7285850760582
"2052/2053",2053,121,121,100,46.0500702290444,300.477174796982,53.6865458701752,50.5083832731497,81.8628185872541,1579.43228389711,1241.5,1066.53342696093,1161.5,1406,1197,1115,68.7647755713342
"2053/2054",2054,120,120,100,46.8706045081042,298.620362384295,55.0928676934694,55.9918339719259,85.6344083433288,1619.92057272824,1277,1064.92536533391,1225.5,1405.5,1237,1141.5,68.8463635648159
"2054/2055",2055,120,120,100,47.7020246044074,313.219207775168,53.958985317959,54.6414974089033,86.1678454867995,1721.15817461886,1501,1313.30398258744,1486.5,1555,1280,1382,71.157028927737
"2055/2056",2056,120,120,100,54.2455061599141,314.904755879542,55.4826642537624,60.421941917186,87.4784844652456,1841.89606200164,1602.5,1424.97626789502,1602,1643,1408,1493.5,76.2288549155046
"2056/2057",2057,121,121,100,35.7988198133687,238.692593125564,54.8288334436405,44.0392426128271,81.5719102478054,1536.46528355285,1232.5,1075.67867213517,1118,1410,1111,1130,69.4791191779968
"2057/2058",2058,120,120,100,51.2097435433785,305.493485275329,57.2230651557278,58.7464315603285,87.5305861531732,1736.17570084604,1462.5,1263.27696173638,1424,1553.5,1331,1362.5,74.8717378414758
"2058/2059",2059,120,120,100,45.46786613556,286.93106260661,56.9016882607378,54.8223423638231,88.2963728869363,1632.77582763741,1372,1242.11549055422,1383.5,1445,1162,1293,74.9298344469817
"2059/2060",2060,120,120,100,42.1440970055624,264.723616820053,61.6727090660948,50.6412602258618,87.3433116512671,1612.60506333159,1361.5,1165.74525728679,1396.5,1394,1218,1227.5,69.8187847328718
"2060/2061",2061,121,121,100,40.0830673112936,240.281899634785,61.3252873306984,52.2421189847451,87.9217372660784,1467.23127639572,1105.5,945.205824266741,1127.5,1244.5,1080,1004.5,68.4715982615571
"2061/2062",2062,120,120,100,30.8371983977531,241.404094547112,51.6078356632474,35.3701016378836,79.9004160415122,1588.26500278772,1403.5,1303.05773565639,1287,1529,1056,1320.5,71.2879645038684
"2062/2063",2063,120,120,100,51.1008170166997,296.360922863172,60.7512584355205,60.0772947372997,89.6848248754814,1698.13017000232,1414,1222.21229984987,1469.5,1456,1315,1293,73.5038389442525
"2063/2064",2064,120,120,100,47.1490324194622,299.00917384374,57.7674087868432,55.2556864228695,86.5016979789172,1757.28194482054,1412,1235.75048618627,1362,1531,1342,1298,76.3636831000995
"2064/2065",2065,121,121,100,43.2779002606363,293.372369735504,57.8338976236355,53.5318823473787,87.4038692395211,1585.25333289054,1344,1064.30000461548,1341.5,1370.5,1249,1181,68.9664341223306
"2065/2066",2066,120,120,100,56.1032080749069,335.082528064483,57.7482658120776,66.7911041504809,90.0400499265539,1700.20904308945,1339.5,1133.72212665575,1384.5,1452,1351,1246.5,72.4959740983995
"2066/2067",2067,120,120,100,46.2357480005168,288.768462127008,57.4050654363897,57.4405327112569,88.2511925610494,1706.7942016389,1420.5,1226.98321470365,1434,1485.5,1318,1300,74.5954051391627
"2067/2068",2068,120,120,100,45.3646561335673,249.72524574429,65.4637962154363,59.0016418352589,90.9703453855205,1602.6535942652,1278.5,1091.21051429791,1310.5,1325.5,1250,1157,74.0408047383025
"2068/2069",2069,121,121,100,45.5394830344524,289.110096184221,58.2023002510993,54.4926630207507,86.7836399887081,1621.7181991218,1294,1119.73920020965,1259,1422,1229,1190.5,73.2823053796956
"2069/2070",2070,120,120,100,40.6831666163487,264.032514749887,60.5538476782526,50.9267023820068,88.5707368001412,1617.47018732081,1408,1268.00487768202,1448.5,1428.5,1185,1306.5,72.7509896723286
"2070/2071",2071,120,120,100,36.3800850085482,259.835418973596,57.5815851823883,46.4996393790091,86.9702817933977,1674.86909285022,1489,1348.7640236138,1496,1508,1220,1392.5,74.6628274226377
"2071/2072",2072,120,120,100,39.9660049914392,281.072447269037,51.6992558554007,43.7310311899832,80.665603922321,1655.17947196044,1455.5,1268.79112638719,1362,1556,1187,1337.5,71.1251221696784
"2072/2073",2073,121,121,100,46.9534090596156,299.141298695139,60.414172897648,59.5319743856734,91.30952494448,1650.17620814976,1357,1146.52277358394,1415,1393.5,1289,1222.5,74.3933493555578
"2073/2074",2074,120,120,100,48.4682412936745,317.672780063979,53.6514119362631,54.5963989138911,85.6140082634722,1707.53863631663,1465,1281.57943199924,1426,1522,1277,1344.5,75.8311079923187
"2074/2075",2075,120,120,100,47.2072154821686,276.249759149538,60.4307361633866,59.622286942847,90.3149059157852,1701.23196176329,1385.5,1223.56075820449,1445,1440.5,1313,1281.5,73.4396831223667
"2075/2076",2076,120,120,100,46.8192881039417,295.316173286766,56.6912898941695,56.5019920601746,87.793320498811,1657.57559348695,1358.5,1197.86975224304,1351,1446,1242,1268.5,71.1990071446799
"2076/2077",2077,121,121,100,47.3984381466081,305.612881270538,53.8959873634635,54.5428383046706,85.4527492248889,1650.51822691943,1372.5,1196.98566965497,1340,1466,1226,1254.5,72.5392715939897
"2077/2078",2078,120,120,100,39.2626921768763,237.748554377569,59.0163551962857,46.7184692960185,85.1173381879423,1603.05189512731,1388,1246.96320142414,1358,1449.5,1113,1296.5,73.55098393561
"2078/2079",2079,120,120,100,39.2924364462408,259.774068885495,54.5707592704872,47.4699094101086,83.5792105890219,1673.05064325233,1433,1227.9772373029,1392.5,1507.5,1251,1305,70.9963460379922
"2079/2080",2080,120,120,100,35.5373695092787,248.67580070968,56.1620842552899,44.3923237606174,82.6826954771535,1448.8889219503,1146.5,934.57021572176,1106.5,1293.5,1069,1003,64.2288125653395
"2080/2081",2081,121,121,100,45.953902120739,326.472249666056,51.1598324408554,48.117199638481,83.4591618844377,1750.10322699693,1574.5,1416.83349444621,1546,1618,1265,1461.5,75.4520369187558
"2081/2082",2082,120,120,100,48.1408724681234,279.42660872018,57.3776017696126,58.1870144444701,88.5607087930959,1685.84715317146,1389,1244.35759358245,1426.5,1458.5,1256,1291,75.7626367398807
"2082/2083",2083,120,120,100,41.6855444440372,253.253362045256,56.3903726217132,52.5875523215622,85.4689222379758,1572.73811496497,1233,1062.9984585327,1250.5,1343.5,1156,1108.5,67.926603031091
"2083/2084",2084,120,120,100,39.6851805710737,253.284074338132,60.9644870173256,52.255837227902,88.2378732922241,1446.81217911531,1108.5,950.811055833648,1111,1220.5,1079,1001.5,65.4058077526151
"2084/2085",2085,121,121,100,40.6398119961429,239.288874562218,57.7252229386759,50.3589356298531,87.0187676803982,1659.6809095791,1423.5,1330.30223941075,1432.5,1504,1113,1343.5,73.4037137452578
"2085/2086",2086,120,120,100,41.2633982600697,268.457369316115,59.439629880468,52.1488933318415,87.7123884027601,1594.04926624696,1311,1127.27488113224,1292,1369,1209,1189.5,74.3707549202063
"2086/2087",2087,120,120,100,45.5065308489473,279.472572032045,57.7883772564587,53.7667843657003,86.1652791780052,1674.41175815582,1389,1215.5990269118,1370.5,1468.5,1272,1265,72.8042819732855
"2087/2088",2088,120,120,100,47.3893859441641,293.247448106495,55.7567787272694,53.9729492737759,86.0477764865566,1748.68859834041,1519.5,1335.34089644669,1499.5,1575.5,1321,1408,73.7974495294666
"2088/2089",2089,121,121,100,43.8860560205002,289.156560624884,61.8745279816386,56.5151274098553,90.7745334879314,1675.04734701302,1400,1186.32251783164,1446.5,1410.5,1311,1257.5,73.65599515755
"2089/2090",2090,120,120,100,29.3345860251709,224.955350888672,60.608526207663,40.3827583867593,86.1157814238993,1488.84773773045,1286.5,1137.59848352105,1255,1339.5,1047,1178.5,71.7355597246451
"2090/2091",2091,120,120,100,44.1204915566586,278.573076726269,56.6094937326949,51.7261960624074,86.0732517987277,1763.8223414213,1539,1396.69093957043,1486,1600,1260,1443.5,77.9565354014048
"2091/2092",2092,120,120,100,46.0346944566871,298.523527910595,56.3398012446264,53.2008570248229,85.6692355797418,1738.41360649001,1454,1251.716536969,1437.5,1529,1389,1328.5,74.8591376910008
"2092/2093",2093,121,121,100,49.3703458879611,290.20210503923,55.8586322141741,55.6289155039331,86.8489272460509,1785.7995258166,1532.5,1383.06012109347,1538,1605,1314,1439,76.2502822960596
"2093/2094",2094,120,120,100,54.1389248071362,338.698099981867,52.6007975110813,57.8138536597828,84.4474792440894,1834.7758129779,1596.5,1355.43592954351,1530.5,1663,1443,1467,73.4912320076128
"2094/2095",2095,120,120,100,39.4475495811381,237.537381282804,58.091002264945,49.5355253568017,85.2674984469593,1540.43166429503,1231.5,1045.72064311241,1227.5,1339,1147,1101,65.7250366199842
"2095/2096",2096,120,120,100,39.4419288121369,272.818935313334,59.4079058257137,50.483138470167,87.5639661272451,1604.55943057887,1360,1151.91049310271,1374,1391,1231,1232,72.1468497067035
"2096/2097",2097,121,121,100,42.2827581242834,280.569070444432,58.3806124200577,54.8888438316357,90.2942283004602,1657.68235761672,1363.5,1198.95153690415,1395,1428,1215,1260.5,73.5848921105317
"2097/2098",2098,120,120,100,45.0494886320062,272.618690978723,58.0599145325254,55.7624037231148,87.2443378892825,1627.59795230551,1277.5,1097.88256141887,1260,1391,1224,1174,70.4800690343745
"2098/2099",2099,120,120,100,42.1436688799637,276.326978794648,62.059704301515,53.9416516730958,88.3678218068548,1576.19571090877,1248.5,1012.38440112065,1269,1300,1256,1095,67.03770010675
"2099/2100",2100,120,120,100,32.9744615112466,250.550717584425,56.0626765795167,40.3216807374365,83.7034020314557,1564.87176569141,1360,1218.10772519012,1324,1431.5,1087,1252,71.1390401265799
