"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,76.5587984990243,6305.12865823321,767
"2044/2045",2045,121,121,100,80.2729280318899,6849.54942868557,430
"2045/2046",2046,120,120,100,81.231278429229,3921.20447732368,731
"2046/2047",2047,120,120,100,80.0735543064029,6621.5080947401,542
"2047/2048",2048,120,120,100,74.935607551487,7935.53747777315,541
"2048/2049",2049,121,121,100,76.739816311112,5826.58190408442,686
"2049/2050",2050,120,120,100,78.7264547675068,5770.84440815868,647
"2050/2051",2051,120,120,100,82.132045774445,4745.80794782378,655
"2051/2052",2052,120,120,100,70.2459498704457,7782.60224940721,785
"2052/2053",2053,121,121,100,71.124950479737,8981.47185512446,546
"2053/2054",2054,120,120,100,70.9315902812159,8002.92700771429,632
"2054/2055",2055,120,120,100,76.6688103211109,6594.3033307516,524
"2055/2056",2056,120,120,100,79.2372488948658,5902.07339692302,499
"2056/2057",2057,121,121,100,70.6031318224577,8944.14799335971,540
"2057/2058",2058,120,120,100,76.0857786134338,6569.35153909866,586
"2058/2059",2059,120,120,100,78.854343978036,5997.45634483267,699
"2059/2060",2060,120,120,100,76.5709862535678,6135.78438909072,723
"2060/2061",2061,121,121,100,71.9191102943978,7122.53304857109,876
"2061/2062",2062,120,120,100,76.7926585240293,8219.64420285821,412
"2062/2063",2063,120,120,100,75.875576201167,5628.53622053564,729
"2063/2064",2064,120,120,100,76.078231376352,6869.86479605548,616
"2064/2065",2065,121,121,100,73.4965858973337,7221.44197983388,664
"2065/2066",2066,120,120,100,74.8176101143845,6440.24270784855,739
"2066/2067",2067,120,120,100,74.8451952490386,6378.26889058296,641
"2067/2068",2068,120,120,100,71.9948309531192,5493.93642570078,911
"2068/2069",2069,121,121,100,73.9573075818553,7263.3345972253,705
"2069/2070",2070,120,120,100,79.3270176823089,5505.74633427896,750
"2070/2071",2071,120,120,100,79.8934941082498,5819.58531948831,628
"2071/2072",2072,120,120,100,74.5362555905776,8303.28502995055,367
"2072/2073",2073,121,121,100,76.115763444157,5781.06231435109,816
"2073/2074",2074,120,120,100,77.9072169318497,6884.0597702153,540
"2074/2075",2075,120,120,100,74.5352382698593,5535.08146125823,778
"2075/2076",2076,120,120,100,74.4000030332545,6638.09606141225,687
"2076/2077",2077,121,121,100,75.3039403866833,7687.34392232727,556
"2077/2078",2078,120,120,100,78.5103327191318,6482.98130298499,635
"2078/2079",2079,120,120,100,77.2267106364088,7670.72500695754,454
"2079/2080",2080,120,120,100,67.8371301941706,8754.62664037477,644
"2080/2081",2081,121,121,100,80.8822601965203,7283.20707865711,402
"2081/2082",2082,120,120,100,78.211849524524,6002.99157060497,703
"2082/2083",2083,120,120,100,74.8892854651185,7524.79124036711,688
"2083/2084",2084,120,120,100,71.4821973925827,6897.49012321047,908
"2084/2085",2085,121,121,100,78.471118036694,6358.89268627111,594
"2085/2086",2086,120,120,100,73.4109845786534,6511.04616661835,753
"2086/2087",2087,120,120,100,76.9210673672187,6780.67274867091,639
"2087/2088",2088,120,120,100,79.2976512311434,6441.44100164622,518
"2088/2089",2089,121,121,100,76.967524484302,5665.37419803906,797
"2089/2090",2090,120,120,100,74.7103707673559,6468.32975795027,745
"2090/2091",2091,120,120,100,79.1622897505549,6326.90236319881,506
"2091/2092",2092,120,120,100,73.7931253843162,7033.62429190055,542
"2092/2093",2093,121,121,100,80.858820761192,6441.94975329749,518
"2093/2094",2094,120,120,100,76.4108650466769,7237.42136960756,396
"2094/2095",2095,120,120,100,71.2635601822603,7464.15160818119,686
"2095/2096",2096,120,120,100,76.1342082512274,6293.78379500099,726
"2096/2097",2097,121,121,100,76.6689045709536,5972.78326438274,763
"2097/2098",2098,120,120,100,70.5512891232884,7053.8761134278,720
"2098/2099",2099,120,120,100,69.2135468633769,6584.00397966616,831
"2099/2100",2100,120,120,100,77.2394460183841,7254.14338191133,578
